clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104744.59856771407,0.0005200000014156103,101504.55476033952,0.004719999997178093,101729.26598201039,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102810.68003725426,0.0005199999868636951,101277.09844842185,0.00473000000056345,101376.76410658045,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,104989.83055745329,0.0005200000014156103,101303.99551767175,0.004740000003948808,101580.18309579515,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103026.02495396373,0.0005199999868636951,101449.96617894186,0.004740000003948808,101538.43217201329,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103386.64880104469,0.0005200000014156103,101735.77342677487,0.004740000003948808,101835.64798571606,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,105715.30991598105,0.0005199999868636951,101462.40466182966,0.0047399999893968925,101800.12099484022,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104386.9095943951,0.0005300000048009679,101743.589746728,0.004740000003948808,101939.91840457362,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103157.21086011511,0.0005199999868636951,101635.80385381322,0.004740000003948808,101720.67992938664,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103776.23854857139,0.0005300000048009679,101410.21929285079,0.004740000003948808,101576.45916520292,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103066.59882261291,0.0005200000014156103,101737.2046422047,0.004740000003948808,101802.63064851238,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103282.42646251674,0.0005200000014156103,101668.64363091407,0.0047399999893968925,101749.63454990469,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103845.84980457688,0.0005300000048009679,101445.15534245591,0.004740000003948808,101616.0827558614,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,105163.6027237522,0.0005200000014156103,101653.19943530814,0.0047399999893968925,101920.87249219471,0.005299999989802018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103284.6770810461,0.0005200000014156103,101677.08741078198,0.004740000003948808,101767.3722219927,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,105495.47630047753,0.0005200000014156103,101503.45782156993,0.004740000003948808,101815.26111515528,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103448.78641001663,0.0005200000014156103,101516.11294662779,0.004740000003948808,101656.30522154442,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103878.20943864321,0.0005300000048009679,101828.01746316896,0.004740000003948808,101960.30725185401,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103607.14134463234,0.0005300000048009679,102019.94680131739,0.004740000003948808,102103.43534803597,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103744.2592705563,0.0005200000014156103,101814.69292526814,0.004740000003948808,101947.20120537769,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104044.7273874585,0.0005300000048009679,102054.78312674901,0.004740000003948808,102179.76476975803,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103695.21950756817,0.0005300000048009679,101662.7440799529,0.004740000003948808,101794.1985436813,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103018.6628882239,0.0005200000014156103,101576.68340722534,0.004740000003948808,101654.09884749967,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,104107.89459189592,0.0005300000048009679,101667.28921456041,0.004740000003948808,101836.69396761127,0.005300000004353933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103003.54172629118,0.0005200000014156103,101552.9811250401,0.004740000003948808,101635.62619622197,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,104236.0517160519,0.0005300000048009679,101693.54090773889,0.00473000000056345,101860.56720698069,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,104535.31122022877,0.0005300000048009679,101604.61864874951,0.00473000000056345,101825.21716501145,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103714.11307338766,0.0005200000014156103,101637.73967082203,0.00473000000056345,101788.82164446417,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,104456.94320855278,0.0005300000048009679,101592.59487828847,0.004719999997178093,101802.7634968842,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103746.92563399141,0.0005300000048009679,101520.70418543532,0.004720000011730008,101662.97061653477,0.005280000012135133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103380.38399449314,0.0005300000048009679,101707.28625649722,0.004719999997178093,101801.49038663623,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104668.85692684878,0.0005200000014156103,101606.69232973823,0.004720000011730008,101825.90339415049,0.005280000012135133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103205.01303841438,0.0005200000014156103,101408.99487131948,0.00473000000056345,101530.92650183092,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,103227.98225358383,0.0005300000048009679,101503.20220227192,0.004720000011730008,101606.59525932386,0.005280000012135133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103635.74691182146,0.0005300000048009679,101875.00307617625,0.00473000000056345,101965.51281066332,0.0052900000009685755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103219.411160411,0.0005200000014156103,101480.58034171563,0.00473000000056345,101595.02880937318,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104204.22925594612,0.0005300000048009679,101710.57337479906,0.004719999997178093,101882.86447196828,0.005279999997583218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103357.50148563748,0.0005200000014156103,101729.74263001811,0.004720000011730008,101813.50726244453,0.005270000008749776
