clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,329.2292092657404,0.0040000000008149,331.1534434844088,0.0045800000079907,330.67133486772235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,333.0192417580818,0.0039799999940441,332.0651133059696,0.0045299999910639,331.93658757297555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,333.54720354169564,0.0039899999974295,332.10287041363574,0.0045400000090012,332.0305953688763
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,334.2118988323069,0.0039899999974295,332.4955064830232,0.0045499999978346,332.3956950227018
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,335.80768129221167,0.0039899999974295,332.62665509222586,0.0045399999944493,332.7389100107433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,333.3088759637323,0.0039900000119814,332.17715254940754,0.0045400000090012,332.0795214344898
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,332.4872205320086,0.0039799999940441,332.18503080763423,0.0045399999944493,331.8892213685218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,336.22145696473694,0.0039800000085961,333.10695714920183,0.0045400000090012,333.13881344201974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,332.827938363467,0.0039899999974295,333.0475671232341,0.0045399999944493,332.7893620825983
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,333.43696325985115,0.0039800000085961,332.9517396878191,0.0045300000056158,332.74712962250914
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,333.98165485017137,0.0039900000119814,333.1735659874191,0.0045400000090012,333.02673836720516
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,336.1789465694493,0.0039899999974295,332.70617235262773,0.0045499999978346,332.7877809302402
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,335.75563563570375,0.0039800000085961,332.6457142207477,0.0045400000090012,332.6909799583662
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,340.25313883747526,0.0039799999940441,333.0031592880808,0.0045399999944493,333.51045343721154
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,333.8408344693707,0.0039800000085961,333.1697238412799,0.0045400000090012,332.9323047358705
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,333.45720315378475,0.0039899999974295,333.1287982670175,0.0045400000090012,332.9109272761263
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,334.27493016791624,0.0039900000119814,332.78735855977294,0.0045400000090012,332.7210197683155
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,336.0568890222221,0.0039800000085961,333.268785187015,0.0045400000090012,333.28870524903243
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,336.72111172399264,0.0039799999940441,333.195773314975,0.0045399999944493,333.274816414299
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,337.22762640625524,0.0039800000085961,334.1868931229103,0.0045400000090012,334.18119146293645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,333.53361143575256,0.0039799999940441,333.6986402644757,0.0045300000056158,333.39260727072445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000048009,338.3324432717868,0.0039800000085961,333.577693824924,0.0045400000090012,333.8470333012332
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,335.0243256344032,0.0039799999940441,333.0586414625451,0.0045399999944493,332.97305420686115
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,340.3438771022689,0.0039800000085961,334.0745466539613,0.0045400000090012,334.4436614826835
