clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103346.7749855129,0.0005199999868636951,96421.2072484299,0.0025199999945471063,97550.9436884518,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102954.83052379481,0.0005200000014156103,96189.12064742856,0.0025199999945471063,97294.01769285453,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,104244.69572051961,0.0005300000048009679,96469.4226299797,0.0025200000090990216,97739.29766094353,0.003080000009504147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,102721.75857578756,0.0005200000014156103,96525.81678375987,0.0025199999945471063,97508.92074666468,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103416.58184771196,0.0005200000014156103,96296.21697479056,0.0025199999945471063,97445.47202545959,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103023.6238762569,0.0005200000014156103,96400.70318401344,0.0025199999945471063,97469.56593920614,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104165.2883563577,0.0005200000014156103,96297.46824479842,0.002510000005713664,97547.8635450864,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102989.34003710962,0.0005200000014156103,96182.62230422233,0.0025199999945471063,97282.28752796998,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103564.90757642685,0.0005200000014156103,96537.74061928267,0.0025199999945471063,97676.21858707497,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,102894.14735353825,0.0005200000014156103,96472.04439079325,0.0025199999945471063,97486.61609070146,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,102901.53448120903,0.0005200000014156103,96603.54508152344,0.0025200000090990216,97603.14433492724,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103282.91336513264,0.0005200000014156103,96400.71396426756,0.0025199999945471063,97501.25932852487,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103695.95556166556,0.0005200000014156103,96642.14317373364,0.0025200000090990216,97764.51833718177,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103465.05900259901,0.0005200000014156103,96698.9948414985,0.0025199999945471063,97781.85271657314,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,104775.23584692024,0.0005200000014156103,96680.69358515018,0.002510000005713664,97964.50383361058,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103045.25030790361,0.0005200000014156103,96794.27815434999,0.0025199999945471063,97784.06247590126,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103473.29874687399,0.0005200000014156103,96865.91861113232,0.002510000005713664,97911.42052480092,0.0030600000027334318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103564.27648376586,0.0005200000014156103,96540.74788198344,0.0025200000090990216,97676.128327905,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103376.0393247248,0.0005200000014156103,96693.12606513266,0.0025200000090990216,97781.53840228711,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103886.96785664628,0.0005200000014156103,96514.12882019713,0.0025199999945471063,97711.3524460512,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103447.76454143645,0.0005200000014156103,96382.74369379107,0.0025199999945471063,97516.90214241097,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103391.42379021805,0.0005200000014156103,96454.41650118752,0.0025199999945471063,97571.05168151547,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103525.32679409969,0.0005300000048009679,96477.4548343171,0.002510000005713664,97613.59246316795,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103259.97667021691,0.0005200000014156103,96400.6635126783,0.0025200000090990216,97519.37772384362,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103439.0253562807,0.0005200000014156103,96576.456863078,0.0025199999945471063,97676.83305734582,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,104324.94869103936,0.0005200000014156103,96618.120000151,0.0025200000090990216,97890.48840839246,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,105874.253479859,0.0005200000014156103,96698.49214471877,0.0025099999911617488,98160.29599271709,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,105687.815561815,0.0005200000014156103,96530.95701334371,0.002510000005713664,98021.11585771911,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103567.79555674961,0.0005200000014156103,96698.47868293141,0.0025199999945471063,97818.41408873774,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103439.17790516894,0.0005200000014156103,96552.39143089922,0.0025199999945471063,97666.88896462682,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103055.65380475213,0.0005300000048009679,96584.25355150693,0.002510000005713664,97622.25593754594,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103185.35511433933,0.0005200000014156103,96491.64753243784,0.002510000005713664,97557.9483177366,0.0030600000027334318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104103.77352448832,0.0005300000048009679,96665.5527744172,0.002510000005713664,97859.90361652822,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103948.80483014899,0.0005299999902490526,96402.0555620582,0.0025099999911617488,97625.0483109673,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103212.92469809412,0.0005200000014156103,96632.21597608915,0.002510000005713664,97673.04025358416,0.0030600000027334318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103769.8122833911,0.0005200000014156103,96534.7605228223,0.0025199999945471063,97701.11775420065,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103898.62636778675,0.0005200000014156103,96436.06849060678,0.0025200000090990216,97651.7293027682,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103723.69180640823,0.0005300000048009679,96803.25176737564,0.002510000005713664,97901.9754044544,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105254.13117282254,0.0005200000014156103,96671.9316332426,0.0025199999945471063,98074.87533562632,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103609.7758007658,0.0005200000014156103,96635.83844389133,0.0025199999945471063,97754.54628181797,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104748.03232347152,0.0005300000048009679,97123.92802042297,0.002510000005713664,98348.32868744816,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,105209.78537618306,0.0005200000014156103,96662.81972221592,0.0025199999945471063,98057.43512293369,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103629.20803607466,0.0005199999868636951,96785.13993950331,0.0025199999945471063,97892.58667109888,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103406.99215026146,0.0005200000014156103,96379.10168972795,0.0025199999945471063,97497.20155446352,0.003069999991566874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,104056.96809495491,0.0005200000014156103,96614.49998780627,0.0025200000090990216,97824.99735224333,0.0030700000061187893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103932.38567492513,0.0005200000014156103,96752.61774025753,0.002510000005713664,97882.96432577401,0.0030700000061187893
