clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99852.54847021635,0.0005400000081863254,94447.15612512662,0.002529999997932464,95335.85250302614,0.0031000000017229468
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101873.74278512059,0.0005300000048009679,94459.37388723064,0.002510000005713664,95683.37940508407,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,100961.69996488151,0.0005200000014156103,94536.90489189717,0.0025199999945471063,95551.29081660374,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101564.46720914233,0.0005200000014156103,95129.91660296688,0.002510000005713664,96163.10251115623,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101596.83476888922,0.0005200000014156103,94921.63530150916,0.0025199999945471063,95996.68275094795,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102069.40036078446,0.0005200000014156103,95309.33648955887,0.002510000005713664,96396.06124810704,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102398.73039772596,0.0005299999902490526,95180.70128907544,0.0025099999911617488,96356.4381141085,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,104120.71269153048,0.0005200000014156103,95288.3204050781,0.002510000005713664,96712.79406421223,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102882.13619219082,0.0005299999902490526,95159.82893673498,0.0025099999911617488,96410.61207628252,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102074.13773516343,0.0005200000014156103,95103.11459516488,0.0025200000090990216,96216.7404932027,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102045.21216567182,0.0005299999902490526,95492.56961017464,0.0025099999911617488,96547.94030301447,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102399.01948752916,0.0005300000048009679,95348.07147483165,0.002510000005713664,96481.09995829091,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102147.82310060352,0.0005199999868636951,95270.44888672722,0.0025199999945471063,96383.71127685592,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102313.42240797167,0.0005200000014156103,95524.66433768785,0.002510000005713664,96599.43396639294,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102020.2147793383,0.0005200000014156103,95595.3971212829,0.0025199999945471063,96631.22623977331,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,104311.944406145,0.0005200000014156103,95608.87240775114,0.002510000005713664,97024.43132951297,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,101675.86562914916,0.0005199999868636951,95506.95885766795,0.0025099999911617488,96474.1236079849,0.0030599999881815165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102464.92031767784,0.0005200000014156103,95559.45571790957,0.0025199999945471063,96674.61262843602,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102335.8617371188,0.0005200000014156103,95404.68862743574,0.0025199999945471063,96523.29598530986,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102668.06757786099,0.0005200000014156103,95654.80284986545,0.0025199999945471063,96792.21088874563,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102761.11621815363,0.0005200000014156103,95210.61022313935,0.0025199999945471063,96438.42396238951,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102538.00384640813,0.0005200000014156103,95467.12404164759,0.0025199999945471063,96616.09949596491,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102594.8043340021,0.0005200000014156103,95452.55472875218,0.0025199999945471063,96613.78673499575,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,104251.97382727056,0.0005200000014156103,95593.68267613911,0.002510000005713664,96967.55312934241,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102914.29284831026,0.0005300000048009679,95566.5726892032,0.002510000005713664,96748.69530558471,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102234.88262974923,0.0005200000014156103,95377.70778032129,0.0025199999945471063,96491.3665063191,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,103114.78605363824,0.0005300000048009679,95836.23956644072,0.002510000005713664,96996.4601625178,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,102797.51693433926,0.0005200000014156103,95804.05906841013,0.0025199999945471063,96926.84337246172,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,102281.44769925614,0.0005200000014156103,95675.98305182008,0.0025200000090990216,96717.16969213486,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,103085.86597076873,0.0005200000014156103,96066.43591350675,0.002510000005713664,97180.01084450085,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,102378.9432587255,0.0005200000014156103,95970.67970714996,0.0025199999945471063,96995.15158153199,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,103195.2945743507,0.0005300000048009679,95602.9612009683,0.002510000005713664,96836.75471852912,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,104108.5363302534,0.0005299999902490526,95746.64629727669,0.0025099999911617488,97102.10278699666,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,102600.94584017948,0.0005300000048009679,95782.20878216319,0.002510000005713664,96892.93880798474,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,102698.21795445125,0.0005200000014156103,95896.55762300582,0.0025199999945471063,97000.64854690743,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,102475.92474933853,0.0005200000014156103,95380.65984812095,0.0025200000090990216,96510.14857447802,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103407.64252621618,0.0005299999902490526,95779.5228929989,0.0025099999911617488,97010.41672273436,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,102580.6716052768,0.0005200000014156103,95508.7518194871,0.0025199999945471063,96650.14812115631,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,105064.52943263041,0.0005200000014156103,95693.72176243814,0.0025199999945471063,97242.27895848207,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,102961.64507070695,0.0005200000014156103,95732.31468012636,0.0025199999945471063,96898.19012683484,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,102871.92116029384,0.0005200000014156103,95535.64081883647,0.0025199999945471063,96733.80111187305,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102844.89699105732,0.0005200000014156103,95625.12866105013,0.0025199999945471063,96792.89048720186,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102781.34255816441,0.0005200000014156103,95509.50534397329,0.002510000005713664,96661.60636652927,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,102755.94209421791,0.0005200000014156103,95672.16683885043,0.0025199999945471063,96836.02167248595,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,102987.32764561116,0.0005200000014156103,95606.85481861772,0.0025199999945471063,96804.47729928704,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,103120.3232413136,0.0005200000014156103,95674.00478025223,0.002510000005713664,96856.23195927557,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103138.77438510503,0.0005299999902490526,95884.09332606145,0.0025099999911617488,97049.4982749803,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103440.19350461676,0.0005200000014156103,95868.9109542277,0.002510000005713664,97074.63459365061,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102488.77068081549,0.0005300000048009679,95959.2497256375,0.002510000005713664,96998.72974066836,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,102642.89907181307,0.0005200000014156103,95636.45440807455,0.0025200000090990216,96765.51821634623,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,103251.16687439199,0.0005300000048009679,95557.47772590259,0.002510000005713664,96806.76634510174,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,103053.79723966593,0.0005200000014156103,95791.04918372133,0.002510000005713664,96963.36571859571,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,105047.8660641288,0.0005200000014156103,95848.12994972337,0.002510000005713664,97325.09165402425,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102382.37038443414,0.0005200000014156103,95687.66627207102,0.0025200000090990216,96763.41004282903,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,102998.61489408647,0.0005299999902490526,95761.1558987911,0.0025099999911617488,96937.0193073624,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,103022.44526476818,0.0005200000014156103,95842.5062370627,0.0025200000090990216,96998.93397416279,0.0030700000061187893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,102732.5790982994,0.0005199999868636951,95720.03078411607,0.0025199999945471063,96841.9586070703,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,104746.57752383976,0.0005200000014156103,95815.25415875467,0.0025199999945471063,97273.51928216332,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102993.3209361797,0.0005200000014156103,95690.10476856458,0.0025199999945471063,96866.45284678247,0.003069999991566874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102255.72334473461,0.0005200000014156103,96012.32806802145,0.0025099999911617488,96994.55152945232,0.0030600000027334318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,102843.06222497672,0.0005200000014156103,95848.2288331827,0.0025199999945471063,96965.911120364,0.0030700000061187893
