clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.41769936712416,0.0032699999865144,327.0348217283893,0.0038199999835342,328.62677437062405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,342.0562773040589,0.0032699999865144,327.3072649014808,0.0038300000014714,329.0379962282698
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,346.87541476890055,0.0032700000156182,327.1703376406875,0.0038300000014714,329.5892022130405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,340.91072573538446,0.0032700000156182,327.5742403251885,0.0038300000014714,329.1104248733285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,339.88711382059233,0.0032700000156182,327.51921083967204,0.0038300000014714,328.9652661017799
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.84439610927467,0.0032699999865144,326.8894910694769,0.0038199999835342,328.74847316458425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,343.29730472087715,0.0032700000156182,327.9590048017182,0.0038300000014714,329.76935627677653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.9950368856477,0.0032699999865144,327.2092501032399,0.0038199999835342,328.8740723763967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,340.089330024976,0.0032799999753478,327.53295162749674,0.0038300000014714,329.0239745198122
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,342.55599234794107,0.0032700000156182,328.3926127290157,0.0038300000014714,330.093236607125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000193528,348.51281245748106,0.0032699999865144,329.0227799197128,0.0038300000014714,331.41027641934994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,346.35772576122577,0.0032700000156182,327.66386269149916,0.0038300000014714,329.9518285641872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,340.91142913203896,0.0032800000044517,327.85023143903135,0.0038300000014714,329.43329027861097
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,347.16716255111663,0.0032699999865144,327.34563344107016,0.0038300000014714,329.76467675411067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,347.2162279639728,0.0032700000156182,328.035955721578,0.0038300000014714,330.3671187177609
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,340.30887277463444,0.0032699999865144,328.45299262569625,0.0038199999835342,329.8453825428899
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,343.1038428639793,0.0032700000156182,329.4476894584133,0.003820000012638,331.142261988379
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,339.46710609725,0.0032699999865144,328.279284729448,0.003820000012638,329.5691397428226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,347.59433853144924,0.0032700000156182,328.0432953993857,0.0038300000014714,330.43122571976033
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,344.0007976054656,0.0032700000156182,328.30860396239956,0.0038300000014714,330.2279530665419
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,341.08320292542015,0.0032699999865144,328.13478092116924,0.0038199999835342,329.6784116328061
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,342.78527647313916,0.0032699999865144,328.5749948882455,0.0038300000014714,330.24188770117007
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,340.60867864759405,0.0032700000156182,328.86990780511917,0.003820000012638,330.26262816753314
