clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.18227987306144122,0.0032899999932851,1.0751083667536194,0.0038499999791383,1.2660733198347203
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17762105616402607,0.0032899999932851,1.0790116166388906,0.0038500000082422,1.2686096914816003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000193528,0.18009466046716074,0.0032899999932851,1.0772715105926036,0.0038500000082422,1.26595223196029
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17754576920007062,0.0032899999932851,1.0758080926535256,0.0038500000082422,1.2651821390083533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999723117,0.17841632682449404,0.0032899999932851,1.0785343449832392,0.0038499999791383,1.2688284713006346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17975885453791499,0.0032900000223889,1.0778944135223731,0.0038500000082422,1.2695063038257208
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17647777725689215,0.0033000000112224,1.0810845377328975,0.0038500000082422,1.2665448814829308
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17777116391925082,0.0032899999932851,1.0751147282177824,0.0038500000082422,1.2646399007328695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1800285895015312,0.0032899999932851,1.0760819693808554,0.0038500000082422,1.2681121305292378
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005199999723117,0.17698238546633913,0.0032899999932851,1.0766035382494072,0.0038399999903049,1.2623701756839227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17654641229521167,0.0032899999932851,1.0755873811779197,0.0038399999903049,1.2612901600520026
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000193528,0.18071365596476552,0.0032899999932851,1.0786873501802765,0.0038500000082422,1.268061428820638
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999723117,0.17906434333264415,0.0032999999821186,1.0834201238244405,0.0038499999791383,1.2715414340887001
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.1766909905251908,0.0032899999932851,1.0763554624122076,0.0038399999903049,1.2620538485048614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17734662720005534,0.0033000000112224,1.0826014472528336,0.0038500000082422,1.2689552835740252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17681044560828285,0.0032899999932851,1.0776477230820771,0.0038400000194087,1.263341629147579
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17988270957397476,0.0032899999932851,1.0814194153247634,0.0038500000082422,1.2734029125595134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.1767747725898641,0.0033000000112224,1.0817551098889415,0.0038500000082422,1.2675867175268192
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,0.18150905576470164,0.0032899999932851,1.0806494227824714,0.0038500000082422,1.270818857381653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.17696111994261843,0.0032899999932851,1.0796566138156085,0.0038400000194087,1.2657239891405403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17714337212257142,0.0032899999932851,1.0796295183997944,0.0038399999903049,1.2657557868933231
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000193528,0.17974673391340307,0.0032899999932851,1.0772510671023932,0.0038500000082422,1.2656333587596997
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,0.1804867954337205,0.0032899999932851,1.0789384453820896,0.0038500000082422,1.2682589392161372
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,0.18093625806340474,0.0032900000223889,1.076948860163617,0.0038500000082422,1.2666693102699162
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17998498437556168,0.0032899999932851,1.0777133602711184,0.0038500000082422,1.2696012812317434
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005300000193528,0.181259774250145,0.0032899999932851,1.0787099775102134,0.0038500000082422,1.2686795780142437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005199999723117,0.17806951553040715,0.0032999999821186,1.0818785967892628,0.0038499999791383,1.2690793621028085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17961434085492312,0.0032899999932851,1.079310182613798,0.0038499999791383,1.2708022806899648
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.1773152107219062,0.0032899999932851,1.0789582505743174,0.0038399999903049,1.2651568404562743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000193528,0.18052029449952348,0.0032899999932851,1.0776945053539766,0.0038500000082422,1.2668007890222885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.1775408743868668,0.0032899999932851,1.0780388459505978,0.0038399999903049,1.2646369103642554
