clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18144668611691434,0.0033100000000558,1.060062384878666,0.0038899999926798,1.2503680550425615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17279938418064839,0.0032899999932851,1.057994282445449,0.0038399999903049,1.2395532553315616
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.1736186332999103,0.0032900000223889,1.056582586797565,0.0038400000194087,1.2389855662235565
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17773168344894685,0.0032899999932851,1.0567744614998615,0.0038500000082422,1.243141823600352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17401484821040347,0.0032899999932851,1.0592865144277686,0.0038399999903049,1.2421105019570626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17349462406826974,0.0032899999932851,1.056680011227963,0.0038399999903049,1.2390831017744262
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,0.17748616439363715,0.0032899999932851,1.062334128601681,0.0038499999791383,1.2484559586414796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17366483464914692,0.0032899999932851,1.0603541334277127,0.0038399999903049,1.2426797424112814
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17438651013906395,0.0032900000223889,1.0610693133986477,0.0038400000194087,1.2443394681262434
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.1737672528884834,0.0033000000112224,1.0652767028000845,0.0038500000082422,1.2477788874360445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1744353399850613,0.0032899999932851,1.0605765697422485,0.0038400000194087,1.2440443625849331
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000193528,0.17825840434085327,0.0032899999932851,1.0601016612235097,0.0038500000082422,1.2468966834138586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000193528,0.17800794742736598,0.0032899999932851,1.063151875206621,0.0038500000082422,1.2497211799557395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.1783748553697903,0.0032899999932851,1.0592596771999019,0.0038499999791383,1.2463444883087633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1749837855294727,0.0032899999932851,1.0629787922856333,0.0038399999903049,1.2469949495210608
