clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,339.7917140909967,0.0021500000002561,342.41725758652547,0.0027100000006612,341.3546121198755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005199999868636,340.98860977111764,0.0021599999890895,343.91008714849215,0.0027099999861093,342.93947646415234
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,339.7917239905736,0.0021600000036414,343.03563562691807,0.0027100000006612,341.939507921497
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,340.5133752005911,0.0021600000036414,343.0257394067229,0.0027100000006612,342.0884438245494
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,341.56403708500085,0.0021600000036414,343.60028287920835,0.0027100000006612,342.78460985082484
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,347.98727496919105,0.0021500000002561,343.93157312793426,0.0027100000006612,344.13137920017004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,342.647596389929,0.0021600000036414,344.5764391740259,0.0027200000040465,343.6842744531458
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.70318904934913,0.0021600000036414,343.67026197660886,0.0027100000006612,342.70257898917464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,342.75728175345057,0.0021600000036414,344.07042714017604,0.0027100000006612,343.3608636511373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,343.4781950865854,0.0021600000036414,344.658575628362,0.0027100000006612,344.05949617154977
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.6169298031836,0.0021600000036414,344.2661966227308,0.0027100000006612,343.2979547536696
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,345.73393332021993,0.0021600000036414,343.8389675217665,0.0027200000040465,343.61805571895667
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,341.34880441203893,0.0021600000036414,343.9770497367462,0.0027100000006612,342.9063468153316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000048009,341.4752487141835,0.0021500000002561,344.36975921561356,0.0027100000006612,343.22374416969154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,340.0817857510533,0.0021600000036414,342.6805986154799,0.0027100000006612,341.794533758491
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,344.94345520011944,0.0021500000002561,343.4813149073418,0.0027100000006612,343.2062537437446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,340.8527989038894,0.0021600000036414,343.9793872408069,0.0027100000006612,342.9593976571218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000048009,340.39918710506845,0.0021500000002561,343.64194033132696,0.0027100000006612,342.45414032369575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,342.61760220462213,0.0021600000036414,343.6454392540426,0.0027100000006612,343.077666435811
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,341.47609445562887,0.0021500000002561,343.9671974289892,0.0027100000006612,342.90453398582594
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,344.47375022636805,0.0021500000002561,344.55533115609245,0.0027100000006612,343.93909567502004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,345.25449409538874,0.0021500000002561,344.4849698665706,0.0027100000006612,343.9493440732616
