clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,euclidean,fp32,1.3052504062652588,0,
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,euclidean,fp32,1.3818477392196655,0,
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,euclidean,fp32,1.2441680431365967,0,
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,euclidean,fp32,1.249675989151001,0,
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,euclidean,fp32,1.3562976121902466,0,
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,euclidean,fp32,1.2968815565109253,0,
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,euclidean,fp32,1.4394677877426147,0,
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,euclidean,fp32,1.5757784843444824,0,
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,euclidean,fp32,10.887532234191895,1,
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,euclidean,fp32,1.5290977954864502,0,
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,euclidean,fp32,1.4334031343460083,0,
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,euclidean,fp32,1.1691880226135254,0,
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,euclidean,fp32,1.3493465185165405,0,
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,euclidean,fp32,1.2789424657821655,0,
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,euclidean,fp32,1.6790578365325928,0,
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,euclidean,fp32,1.6888142824172974,0,
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,euclidean,fp32,1.1417039632797241,0,
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,euclidean,fp32,1.1925677061080933,0,
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,euclidean,fp32,1.1755539178848267,0,
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,euclidean,fp32,1.224914312362671,0,
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,euclidean,fp32,1.3189502954483032,0,
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,euclidean,fp32,1.1708061695098877,0,
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,euclidean,fp32,1.307970643043518,0,
1100010152_ToyCar_case1_normal_IND_ch1_0152,normal,euclidean,fp32,1.2199846506118774,0,
1100010596_ToyCar_case1_normal_IND_ch1_0596,normal,euclidean,fp32,1.329849123954773,0,
