clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,knn16,int8,1.2665986824552646,0,1364
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,knn16,int8,1.611503975738876,0,2208
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,knn16,int8,1.3998108173691968,0,1666
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,knn16,int8,1.221213153977888,0,1268
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,knn16,int8,1.511709168476963,0,1943
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,knn16,int8,1.296426683240896,0,1429
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,knn16,int8,1.732835171054773,0,2553
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,knn16,int8,1.7687753006546925,0,2660
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,knn16,int8,1.269381399868342,0,1370
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,knn16,int8,1.7311374777197335,0,2548
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,knn16,int8,1.4521851506264014,0,1793
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,knn16,int8,1.549363601714438,0,2041
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,knn16,int8,1.3713745281617304,0,1599
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,knn16,int8,1.3610438761309682,0,1575
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,knn16,int8,2.0710936085552385,0,3647
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,knn16,int8,1.6961336609721387,0,2446
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,knn16,int8,1.8211947971375138,0,2820
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,knn16,int8,1.4060983657836914,0,1681
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,knn16,int8,1.5512602404484293,0,2046
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,knn16,int8,1.2293722636353086,0,1285
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,knn16,int8,1.5202433911986184,0,1965
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,knn16,int8,1.4367142759722946,0,1755
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,knn16,int8,1.5233348908656983,0,1973
1100010152_ToyCar_case1_normal_IND_ch1_0152,normal,knn16,int8,1.7909126980785826,0,2727
1100010596_ToyCar_case1_normal_IND_ch1_0596,normal,knn16,int8,1.593153298033926,0,2158
1100011063_ToyCar_case1_normal_IND_ch1_1063,normal,knn16,int8,1.5846406280147225,0,2135
1100010919_ToyCar_case1_normal_IND_ch1_0919,normal,knn16,int8,1.5607088613796722,0,2071
1100010181_ToyCar_case1_normal_IND_ch1_0181,normal,knn16,int8,1.8446163918246146,0,2893
1100010448_ToyCar_case1_normal_IND_ch1_0448,normal,knn16,int8,1.395181939823956,0,1655
1100011137_ToyCar_case1_normal_IND_ch1_1137,normal,knn16,int8,1.8039995560885738,0,2767
1100010304_ToyCar_case1_normal_IND_ch1_0304,normal,knn16,int8,1.7477037640561266,0,2597
1100011081_ToyCar_case1_normal_IND_ch1_1081,normal,knn16,int8,1.7571000885709436,0,2625
1100010946_ToyCar_case1_normal_IND_ch1_0946,normal,knn16,int8,1.346709840728493,0,1542
1100011034_ToyCar_case1_normal_IND_ch1_1034,normal,knn16,int8,1.3837545026147482,0,1628
1100010091_ToyCar_case1_normal_IND_ch1_0091,normal,knn16,int8,1.765114269670158,0,2649
1100010032_ToyCar_case1_normal_IND_ch1_0032,normal,knn16,int8,1.7099460523979735,0,2486
1100010745_ToyCar_case1_normal_IND_ch1_0745,normal,knn16,int8,1.5159822852758515,0,1954
1100010242_ToyCar_case1_normal_IND_ch1_0242,normal,knn16,int8,1.3985499156114054,0,1663
1100010809_ToyCar_case1_normal_IND_ch1_0809,normal,knn16,int8,1.4905543823184095,0,1889
1100011230_ToyCar_case1_normal_IND_ch1_1230,normal,knn16,int8,1.6493759706848057,0,2313
1100011035_ToyCar_case1_normal_IND_ch1_1035,normal,knn16,int8,1.5163701533352305,0,1955
1100010749_ToyCar_case1_normal_IND_ch1_0749,normal,knn16,int8,1.4014902550666148,0,1670
1100011042_ToyCar_case1_normal_IND_ch1_1042,normal,knn16,int8,1.7859804036728284,0,2712
1100010156_ToyCar_case1_normal_IND_ch1_0156,normal,knn16,int8,1.5210168551973737,0,1967
1100010521_ToyCar_case1_normal_IND_ch1_0521,normal,knn16,int8,2.1029346127481787,0,3760
1100010936_ToyCar_case1_normal_IND_ch1_0936,normal,knn16,int8,1.6136920337401757,0,2214
1100010191_ToyCar_case1_normal_IND_ch1_0191,normal,knn16,int8,1.5554247049629246,0,2057
1100010869_ToyCar_case1_normal_IND_ch1_0869,normal,knn16,int8,1.484228393528823,0,1873
1100010676_ToyCar_case1_normal_IND_ch1_0676,normal,knn16,int8,1.4440632460475866,0,1773
1100010751_ToyCar_case1_normal_IND_ch1_0751,normal,knn16,int8,1.8121308492381796,0,2792
1100011156_ToyCar_case1_normal_IND_ch1_1156,normal,knn16,int8,1.6702796470530685,0,2372
1100010387_ToyCar_case1_normal_IND_ch1_0387,normal,knn16,int8,1.4330256581377547,0,1746
1100010402_ToyCar_case1_normal_IND_ch1_0402,normal,knn16,int8,1.6465211421134902,0,2305
1100010476_ToyCar_case1_normal_IND_ch1_0476,normal,knn16,int8,1.3696581638744545,0,1595
1100010527_ToyCar_case1_normal_IND_ch1_0527,normal,knn16,int8,1.6909249262007469,0,2431
1100011069_ToyCar_case1_normal_IND_ch1_1069,normal,knn16,int8,1.927554471191066,0,3159
1100010100_ToyCar_case1_normal_IND_ch1_0100,normal,knn16,int8,1.853521488234794,0,2921
1100010295_ToyCar_case1_normal_IND_ch1_0295,normal,knn16,int8,1.2832044724061749,0,1400
1100010786_ToyCar_case1_normal_IND_ch1_0786,normal,knn16,int8,1.577200959561134,0,2115
1100010668_ToyCar_case1_normal_IND_ch1_0668,normal,knn16,int8,1.4123579235078183,0,1696
1100011098_ToyCar_case1_normal_IND_ch1_1098,normal,knn16,int8,1.7058140784513456,0,2474
1100010007_ToyCar_case1_normal_IND_ch1_0007,normal,knn16,int8,1.9879318205631957,0,3360
1100010819_ToyCar_case1_normal_IND_ch1_0819,normal,knn16,int8,1.4497533568733423,0,1787
1100011153_ToyCar_case1_normal_IND_ch1_1153,normal,knn16,int8,1.633252651357162,0,2268
1100010815_ToyCar_case1_normal_IND_ch1_0815,normal,knn16,int8,1.456229115989991,0,1803
1100010998_ToyCar_case1_normal_IND_ch1_0998,normal,knn16,int8,1.5082039769725653,0,1934
1100011166_ToyCar_case1_normal_IND_ch1_1166,normal,knn16,int8,1.9796314426800858,0,3332
1100010346_ToyCar_case1_normal_IND_ch1_0346,normal,knn16,int8,1.8147251681746244,0,2800
1100010269_ToyCar_case1_normal_IND_ch1_0269,normal,knn16,int8,1.1118167300225894,0,1051
1100011310_ToyCar_case1_normal_IND_ch1_1310,normal,knn16,int8,1.2923377155827114,0,1420
1100010734_ToyCar_case1_normal_IND_ch1_0734,normal,knn16,int8,1.6008862035780131,0,2179
1100010618_ToyCar_case1_normal_IND_ch1_0618,normal,knn16,int8,1.6220522466425011,0,2237
1100011176_ToyCar_case1_normal_IND_ch1_1176,normal,knn16,int8,1.5007772438630749,0,1915
1100010408_ToyCar_case1_normal_IND_ch1_0408,normal,knn16,int8,1.50703376809835,0,1931
1100010337_ToyCar_case1_normal_IND_ch1_0337,normal,knn16,int8,1.3541129902124658,0,1559
1100010939_ToyCar_case1_normal_IND_ch1_0939,normal,knn16,int8,1.4350760607576618,0,1751
1100011177_ToyCar_case1_normal_IND_ch1_1177,normal,knn16,int8,1.3985499156114054,0,1663
1100011281_ToyCar_case1_normal_IND_ch1_1281,normal,knn16,int8,1.379071732831076,0,1617
1100011291_ToyCar_case1_normal_IND_ch1_1291,normal,knn16,int8,1.3166810602899381,0,1474
1100011248_ToyCar_case1_normal_IND_ch1_1248,normal,knn16,int8,1.5812971087222807,0,2126
1100010045_ToyCar_case1_normal_IND_ch1_0045,normal,knn16,int8,2.2071756386790033,0,4142
1100010062_ToyCar_case1_normal_IND_ch1_0062,normal,knn16,int8,1.705124442652612,0,2472
1100010957_ToyCar_case1_normal_IND_ch1_0957,normal,knn16,int8,1.5237208872967927,0,1974
1100010700_ToyCar_case1_normal_IND_ch1_0700,normal,knn16,int8,1.4778753268343325,0,1857
1100010354_ToyCar_case1_normal_IND_ch1_0354,normal,knn16,int8,1.3519398015383535,0,1554
1100010689_ToyCar_case1_normal_IND_ch1_0689,normal,knn16,int8,1.4448774909648658,0,1775
1100011101_ToyCar_case1_normal_IND_ch1_1101,normal,knn16,int8,1.6909249262007469,0,2431
1100010278_ToyCar_case1_normal_IND_ch1_0278,normal,knn16,int8,1.3922282774821522,0,1648
1100010389_ToyCar_case1_normal_IND_ch1_0389,normal,knn16,int8,1.4778753268343325,0,1857
1100010626_ToyCar_case1_normal_IND_ch1_0626,normal,knn16,int8,1.555046578129827,0,2056
1100010377_ToyCar_case1_normal_IND_ch1_0377,normal,knn16,int8,1.4698953801381083,0,1837
1100011163_ToyCar_case1_normal_IND_ch1_1163,normal,knn16,int8,1.4489418519920294,0,1785
1100010773_ToyCar_case1_normal_IND_ch1_0773,normal,knn16,int8,1.61405642169418,0,2215
1100010904_ToyCar_case1_normal_IND_ch1_0904,normal,knn16,int8,1.5846406280147225,0,2135
1100011186_ToyCar_case1_normal_IND_ch1_1186,normal,knn16,int8,1.8790450426908791,0,3002
1100010844_ToyCar_case1_normal_IND_ch1_0844,normal,knn16,int8,1.5508810982600834,0,2045
1100010542_ToyCar_case1_normal_IND_ch1_0542,normal,knn16,int8,1.6227771862302658,0,2239
1100011253_ToyCar_case1_normal_IND_ch1_1253,normal,knn16,int8,1.5050813981011557,0,1926
1100011032_ToyCar_case1_normal_IND_ch1_1032,normal,knn16,int8,1.4424333773046942,0,1769
1100011158_ToyCar_case1_normal_IND_ch1_1158,normal,knn16,int8,1.8856058650288547,0,3023
1100010902_ToyCar_case1_normal_IND_ch1_0902,normal,knn16,int8,1.3519398015383535,0,1554
1100010986_ToyCar_case1_normal_IND_ch1_0986,normal,knn16,int8,1.4371235379877094,0,1756
1100010573_ToyCar_case1_normal_IND_ch1_0573,normal,knn16,int8,1.7178378890899149,0,2509
1100010106_ToyCar_case1_normal_IND_ch1_0106,normal,knn16,int8,1.5128757609349357,0,1946
1100010458_ToyCar_case1_normal_IND_ch1_0458,normal,knn16,int8,1.8821720960152217,0,3012
1100010244_ToyCar_case1_normal_IND_ch1_0244,normal,knn16,int8,2.0396205390389497,0,3537
1100010619_ToyCar_case1_normal_IND_ch1_0619,normal,knn16,int8,1.665696285291952,0,2359
1100010025_ToyCar_case1_normal_IND_ch1_0025,normal,knn16,int8,1.9784428316796954,0,3328
1100011168_ToyCar_case1_normal_IND_ch1_1168,normal,knn16,int8,1.539081365169882,0,2014
1100010494_ToyCar_case1_normal_IND_ch1_0494,normal,knn16,int8,1.6379268016884985,0,2281
1100011121_ToyCar_case1_normal_IND_ch1_1121,normal,knn16,int8,1.8218404964299655,0,2822
1100011287_ToyCar_case1_normal_IND_ch1_1287,normal,knn16,int8,1.3610438761309682,0,1575
