clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103946.51056426391,0.0005300000048009679,102536.54350452332,0.004890000011073425,102589.4016238922,0.005450000011478551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,105159.12029409061,0.0005200000014156103,102877.33072219424,0.004890000011073425,103014.17637677053,0.005450000011478551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,104112.34757920627,0.0005200000014156103,102734.38835609236,0.004899999999906868,102812.21885322902,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103536.75713220269,0.0005299999902490526,102627.58500678575,0.004899999999906868,102636.72350318603,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103001.99743001148,0.0005200000014156103,102197.37330098098,0.004910000003292225,102211.01375747079,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104656.64500491592,0.0005300000048009679,102584.99273380585,0.004899999999906868,102718.20499159035,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103212.89962156453,0.0005200000014156103,102935.4220642855,0.004899999999906868,102896.11187740363,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103437.11536061138,0.0005200000014156103,102611.5709119776,0.004910000003292225,102633.18412598348,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104070.24404225302,0.0005200000014156103,102677.23980405893,0.004910000003292225,102755.29739579352,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103289.55655575938,0.0005200000014156103,102704.61654146442,0.004910000003292225,102704.17187310832,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103291.42057779111,0.0005200000014156103,102534.62121392645,0.004910000003292225,102548.73226016421,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103427.93944049753,0.0005200000014156103,102880.24349342272,0.004899999999906868,102867.01496039922,0.005450000011478551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103969.68914617544,0.0005200000014156103,102755.34697361261,0.004910000003292225,102815.95141238965,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,102945.25754403068,0.0005200000014156103,102381.38111094086,0.004910000003292225,102372.46318521113,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,104544.80609184784,0.0005300000048009679,103059.77371463817,0.004899999999906868,103121.06521874458,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,105350.37290581314,0.0005200000014156103,102759.93573664196,0.004899999999906868,102932.30782052969,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,104089.4358860948,0.0005300000048009679,102933.58141134771,0.004899999999906868,102960.86941985328,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,104349.6888063737,0.0005200000014156103,102893.14512829971,0.004910000003292225,102966.4216874948,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,105057.90295969007,0.0005200000014156103,102724.68877927482,0.004899999999906868,102863.19862668288,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103682.23659567829,0.0005200000014156103,102959.50823220162,0.004899999999906868,102974.93712109605,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103876.35421550347,0.0005200000014156103,103079.70089282929,0.004899999999906868,103084.98911782396,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,104242.39668268354,0.0005200000014156103,103090.03272385978,0.004899999999906868,103145.74684955413,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,104117.1915288359,0.0005200000014156103,102885.80370691819,0.004910000003292225,102941.80009278677,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103672.87887072506,0.0005200000014156103,102982.92688523361,0.004899999999906868,102978.56713314439,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,104514.40652765294,0.0005300000048009679,102947.41003958452,0.004899999999906868,103026.89797916304,0.005460000000311993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,105204.05120975351,0.0005200000014156103,103017.02089366726,0.004890000011073425,103138.30538487954,0.005450000011478551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104568.39815746789,0.0005200000014156103,102631.07670339185,0.004899999999906868,102758.69761674308,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103621.00592119267,0.0005200000014156103,102965.12464744864,0.004880000007688068,102957.5914395067,0.005430000004707836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103623.10690716603,0.0005300000048009679,102866.56453711924,0.004880000007688068,102858.16446934646,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104005.92165154175,0.0005299999902490526,103105.47538443752,0.004879999993136153,103118.06575135997,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104089.98126118454,0.0005299999902490526,102881.48355057418,0.00488999999652151,102916.97397582195,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103823.63284338711,0.0005200000014156103,103045.34603268803,0.00488999999652151,103057.380104249,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104232.46987288722,0.0005299999902490526,103173.7534814538,0.00488999999652151,103193.08115475418,0.0054499999969266355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104330.61493620151,0.0005300000048009679,102948.46437674282,0.004880000007688068,103006.08859277776,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103116.90029502651,0.0005200000014156103,102985.4469120812,0.00488999999652151,102933.21288174712,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,105434.17039640323,0.0005200000014156103,102894.36141854865,0.004880000007688068,103057.39528538333,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103423.30259668826,0.0005299999902490526,102920.58510589591,0.004879999993136153,102888.54714337956,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103678.16524513725,0.0005300000048009679,102918.68725297389,0.004880000007688068,102913.05071781116,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,104984.44746243775,0.0005199999868636951,102884.9672342243,0.004879999993136153,103011.49607845627,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103363.2147549591,0.0005200000014156103,102821.48443153653,0.00488999999652151,102813.5061217943,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103453.00506490377,0.0005299999902490526,102749.20781919942,0.004879999993136153,102736.33074978286,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,104260.18013617281,0.0005200000014156103,102857.3312380671,0.004890000011073425,102932.86771069295,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,104958.98012774572,0.0005200000014156103,103047.590445018,0.00488999999652151,103176.18977901421,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104331.25336311547,0.0005200000014156103,103010.98631548558,0.00488999999652151,103080.53914813843,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103523.244968452,0.0005199999868636951,103116.54786501988,0.004879999993136153,103091.21945840983,0.00542999999015592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104769.04403382594,0.0005200000014156103,103191.67528830041,0.004880000007688068,103259.13398765148,0.005440000008093193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103823.76658487822,0.0005199999868636951,103172.9199374258,0.00488999999652151,103166.5347675662,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103865.39926055749,0.0005299999902490526,103184.14199299725,0.004879999993136153,103162.51835459167,0.005439999993541278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103775.22464895647,0.0005200000014156103,102739.70318852075,0.004879999993136153,102766.9957071913,0.00542999999015592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103991.92641029107,0.0005300000048009679,103067.13977224688,0.004880000007688068,103071.27425189226,0.005440000008093193
