clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99475.02289672647,0.0005499999970197678,100975.19754837238,0.004910000003292225,100755.25648626253,0.0054899999959161505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102231.73343557675,0.0005200000014156103,100943.32511923577,0.004890000011073425,101003.28626239054,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102796.58397703923,0.0005300000048009679,101079.98682122117,0.004899999999906868,101181.51271386475,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102499.57158225476,0.0005300000048009679,101189.42696218168,0.004899999999906868,101228.9032226127,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101851.81527409957,0.0005199999868636951,101427.33427723525,0.004899999999906868,101395.19841229939,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102487.98657466305,0.0005200000014156103,101635.97454047919,0.004899999999906868,101646.2326715304,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102565.59223756011,0.0005199999868636951,101610.28279076646,0.004899999999906868,101642.94480457183,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101810.27386935099,0.0005200000014156103,101615.13302270569,0.004899999999906868,101573.85973949933,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102510.4781465801,0.0005200000014156103,101436.0284103555,0.00490999998874031,101483.6682830294,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102163.52520213809,0.0005200000014156103,101594.24408959711,0.004910000003292225,101590.15905724981,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102484.79108288608,0.0005300000048009679,101680.17128642958,0.004899999999906868,101680.252353095,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102211.26470371209,0.0005200000014156103,101659.07762159237,0.004899999999906868,101640.5946492319,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102478.61629684632,0.0005200000014156103,101768.33480624016,0.004899999999906868,101775.38180565387,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102510.67875881672,0.0005200000014156103,101360.99705985091,0.00490999998874031,101413.46447737425,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102471.60570314084,0.0005300000048009679,101790.12370506571,0.004899999999906868,101776.26849057287,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102810.79288163736,0.0005200000014156103,101754.19637198046,0.004899999999906868,101797.12120056704,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,103663.46060621343,0.0005299999902490526,101557.86076478046,0.004900000014458783,101690.399202382,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102234.42707279528,0.0005200000014156103,101698.90270496455,0.004899999999906868,101693.77812571067,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,103436.45083257763,0.0005200000014156103,101649.17859890604,0.004910000003292225,101771.81143179988,0.005460000000311993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,101915.16491533429,0.0005200000014156103,101407.16116140678,0.004899999999906868,101394.1167459228,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102320.00708669602,0.0005200000014156103,101487.06901934555,0.004899999999906868,101503.21687607217,0.005450000011478551
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102675.47561723842,0.0005199999868636951,101886.52315119207,0.004899999999906868,101897.64775658977,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,103321.4748276847,0.0005200000014156103,101845.96719957194,0.004890000011073425,101906.57424260971,0.005450000011478551
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102274.08773782571,0.0005200000014156103,101985.11918344647,0.004899999999906868,101948.0228890302,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103000.01847388585,0.0005200000014156103,101947.85726567265,0.004899999999906868,101989.29866843855,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102639.53463742837,0.0005200000014156103,101781.81504130452,0.004899999999906868,101813.87376540968,0.0054499999969266355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,103762.62876039166,0.0005300000048009679,102298.70144056248,0.004890000011073425,102360.86940815733,0.005450000011478551
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103144.04357777853,0.0005200000014156103,101836.88111061418,0.00488999999652151,101903.38241784526,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,102955.8691100614,0.0005200000014156103,101729.16713663787,0.00488999999652151,101792.70624391992,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,102854.11680969658,0.0005200000014156103,102129.4417035994,0.00488999999652151,102137.26400811675,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,102797.44797388292,0.0005200000014156103,101832.16317999073,0.00488999999652151,101877.04392228238,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,104683.50999356272,0.0005200000014156103,102167.42581302958,0.00488999999652151,102349.02506533323,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,103492.26497667492,0.0005200000014156103,101965.91721618173,0.00488999999652151,102052.67863756264,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,103086.38421904661,0.0005200000014156103,101992.66726725525,0.00488999999652151,102040.67174601374,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,102789.96889893703,0.0005200000014156103,102118.66275076476,0.004890000011073425,102107.61682148687,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,103750.74530990203,0.0005300000048009679,102255.32629996006,0.00488999999652151,102315.2793265211,0.0054499999969266355
