clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.1802911316697639,0.0047799999883864,1.457146228893856,0.0053599999810103,1.6490676911397921
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17776929564256277,0.0047699999995529,1.4596377188549152,0.0053299999854061,1.6492353182278914
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.18006276075560426,0.0047699999995529,1.46126596128976,0.0053299999854061,1.6501380051813501
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.1749323522883208,0.0047799999883864,1.4628746686100838,0.0053299999854061,1.6466656678236107
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17887250596052479,0.0047699999995529,1.4593341863473621,0.00533000001451,1.6467928918803971
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.1781795144742642,0.0047699999995529,1.4597863205133514,0.0053299999854061,1.6465768689990798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1781184951945905,0.0047699999995529,1.461322694555598,0.00533000001451,1.6513693137490604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.18006543228363348,0.0047699999995529,1.4594642845111052,0.0053299999854061,1.6481157782994744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17476666358249845,0.0047800000174902,1.4640654989174762,0.00533000001451,1.647641283989478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.1799131765513247,0.0047699999995529,1.461545130870568,0.00533000001451,1.6500693074345594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1755803795905711,0.0047799999883864,1.4665931525682756,0.0053299999854061,1.6510572197494113
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.1744637191688635,0.0047799999883864,1.4619310122242883,0.0053299999854061,1.6452535181730128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17816689472733918,0.0047699999995529,1.4644694745235316,0.00533000001451,1.6545886482006815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.1764972919877714,0.0047799999883864,1.4683782981171192,0.0053299999854061,1.6540318025162555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17503564908387326,0.0047799999883864,1.4701869065207773,0.0053299999854061,1.6541555499733274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000193528,0.18075621399660144,0.0047699999995529,1.465410606407147,0.00533000001451,1.6548521328643606
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17476193730865042,0.0047799999883864,1.4686757560353008,0.00533000001451,1.6524450262541601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.1791247199726538,0.0047699999995529,1.466651519901175,0.00533000001451,1.6544614008618446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17624722595061523,0.0047799999883864,1.4695406721937263,0.0053299999854061,1.6548452854335431
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17910013830379043,0.0047699999995529,1.469843848576456,0.0053299999854061,1.6575055527358207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17576727200677375,0.0047699999995529,1.468879508439976,0.0053200000256765,1.6535054220985306
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17906099691136412,0.0047699999995529,1.4658874585083115,0.00533000001451,1.6569501738299126
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17525579398141958,0.0047799999883864,1.469049332855993,0.0053299999854061,1.6532133566528602
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,0.1794212706423389,0.0047699999995529,1.465928829591215,0.0053299999854061,1.65415904268251
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.1768207480246452,0.0047799999883864,1.4725932995157764,0.0053299999854061,1.6584713344191255
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17692204744953496,0.0047800000174902,1.4676343341437426,0.00533000001451,1.6536385012518562
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.1786676615136935,0.0047799999883864,1.4747249408132832,0.0053299999854061,1.6623007460593935
