clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17687202348427253,0.0047799999883864,1.480795903052532,0.00533000001451,1.6667248926068507
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,0.18068637766476944,0.0047699999995529,1.4804309170620382,0.00533000001451,1.6699759232402327
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1776707860819019,0.0047800000174902,1.4862507942398044,0.00533000001451,1.6730528202702868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17635325164935314,0.0047800000174902,1.4800016318998965,0.00533000001451,1.6653621716471434
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.18225455193846513,0.0047699999995529,1.480625781030624,0.00533000001451,1.6715902306772419
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.18219727077400272,0.0047699999995529,1.4824907354224233,0.0053299999854061,1.6735217813303673
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.1772862004120059,0.0047800000174902,1.4833731216837758,0.00533000001451,1.6695923272908084
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005199999723117,0.17770403222831624,0.0047799999883864,1.4868660692122744,0.0053299999854061,1.673478244362618
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1774924318227933,0.0047800000174902,1.4828766831310496,0.00533000001451,1.669451234598144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17806207390569756,0.0047799999883864,1.487412467179996,0.00533000001451,1.6747053001285004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005199999723117,0.17865831371686242,0.0047799999883864,1.4868478131477416,0.0053299999854061,1.6747123015039214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17743117309579637,0.0047800000174902,1.4844623137524111,0.00533000001451,1.6708015661222326
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.1778881626308816,0.0047799999883864,1.4858556890965158,0.0053299999854061,1.6727761373715189
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17804327994950986,0.0047799999883864,1.4862281829622044,0.0053299999854061,1.673378031454177
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,0.1831419132792373,0.0047800000174902,1.4891978548824023,0.0053400000033434,1.6811736079067676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.18108483820345858,0.0047699999995529,1.4807020577148364,0.00533000001451,1.6704969040164952
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.1775186307528021,0.0047799999883864,1.4880352422381757,0.0053299999854061,1.674585975753316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000193528,0.18138434289321842,0.0047699999995529,1.4818956976625828,0.00533000001451,1.6720147745683247
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.18040263608277818,0.0047699999995529,1.4837756807696014,0.00533000001451,1.6763042561153112
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,0.18150788674706736,0.0047699999995529,1.4865322773855096,0.0053299999854061,1.676626275791537
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005199999723117,0.17860987115550014,0.0047799999883864,1.4854832131605453,0.0053299999854061,1.6733732513911987
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.17721664020020178,0.0047799999883864,1.4831257038004484,0.0053299999854061,1.6694240691054432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17776219547395947,0.0047800000174902,1.4873875144569042,0.00533000001451,1.6742068175883076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.1791884594068255,0.0047699999995529,1.4859820675583277,0.0053299999854061,1.6771475075810152
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17752261115035253,0.0047799999883864,1.4903129606893923,0.0053299999854061,1.6769420471492535
