clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103493.50843455852,0.0005300000048009679,93088.31118352307,0.0042000000103143975,94225.71427874318,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103243.72706445337,0.0005200000014156103,93184.87717533534,0.0042000000103143975,94276.91640527957,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,105278.21511896633,0.0005199999868636951,93159.90361334482,0.004199999995762482,94464.96326106183,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103693.44999841879,0.0005200000014156103,93222.36947099432,0.004199999995762482,94365.62187614368,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,104712.80844504276,0.0005300000048009679,93204.54063745182,0.004199999995762482,94456.15545572566,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103381.47474467264,0.0005299999902490526,93319.40505067588,0.004199999995762482,94407.68033222448,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104483.49849344956,0.0005300000048009679,93399.57814060141,0.004199999995762482,94604.27667767755,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104258.0799776472,0.0005299999902490526,93279.70918302603,0.004199999995762482,94481.30160345591,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103509.70571759333,0.0005200000014156103,93073.78821106885,0.00420999999914784,94202.25449410052,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103383.108830953,0.0005200000014156103,93159.79572456161,0.004199999995762482,94263.66475763213,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103288.70186404296,0.0005200000014156103,93186.72913855797,0.004199999995762482,94289.824214112,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103181.51004647108,0.0005200000014156103,93036.40110282303,0.0042000000103143975,94124.58215947807,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103953.74463818835,0.0005200000014156103,93256.22303918492,0.004199999995762482,94417.73558550063,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103289.33922583633,0.0005200000014156103,92980.95656127245,0.004199999995762482,94095.25974713502,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103577.11903237927,0.0005300000048009679,93272.69562871008,0.004199999995762482,94396.13832150584,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103284.43049517195,0.0005200000014156103,93165.25381576415,0.004199999995762482,94264.00287723863,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103945.34816560351,0.0005200000014156103,93188.76479731072,0.0042000000103143975,94357.44647842398,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103946.07747467198,0.0005200000014156103,93180.73658084993,0.00420999999914784,94360.31377555555,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103146.34434936706,0.0005200000014156103,92848.64027843188,0.0042000000103143975,93961.02955903493,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103751.72791154691,0.0005200000014156103,93088.15232569841,0.0042000000103143975,94250.18022221641,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,102921.37631443299,0.0005200000014156103,93224.15209562246,0.004199999995762482,94271.59707904367,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,105409.83150554207,0.0005200000014156103,93378.18224671994,0.004199999995762482,94684.55893320279,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103528.45672178076,0.0005200000014156103,93247.24626942386,0.004199999995762482,94349.00481425034,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103689.69809735485,0.0005300000048009679,92982.60697686413,0.0042000000103143975,94149.56426268489,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103726.64299393089,0.0005199999868636951,93281.54277669564,0.004199999995762482,94413.66281794934,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103553.03843820935,0.0005300000048009679,93318.74581657615,0.0042000000103143975,94424.62614827935,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103865.76563629153,0.0005199999868636951,93168.64727089085,0.004199999995762482,94327.48478290175,0.00474999999278225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,102912.85445920023,0.0005200000014156103,93170.51398150112,0.0042000000103143975,94224.82053985313,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103496.9385568336,0.0005300000048009679,93111.62527450846,0.004199999995762482,94227.74193199344,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103578.6181835709,0.0005200000014156103,93202.69177894238,0.0042000000103143975,94330.90418647588,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103863.60321326942,0.0005299999902490526,93295.8503444186,0.004199999995762482,94440.57913938326,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103517.74484963174,0.0005200000014156103,93061.18631221363,0.0042000000103143975,94189.6169462312,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,105988.83452941115,0.0005200000014156103,93086.55365532651,0.004199999995762482,94484.18624886047,0.004759999996167608
