held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.580132484436035,0.9285714285714286,0.5416666666666666,0.75,0.6842105263157895
1,mean,euclidean,perentile_same_machie_99.0,3.4519715309143066,0.9402985074626866,0.23863636363636365,0.6117424242424242,0.3806646525679758
1,mean,euclidean,perentile_same_machie_99.5,5.677889823913574,0.875,0.026515151515151516,0.5113636363636364,0.051470588235294115
1,mean,euclidean,evt_p95_equiv,2.6105410121163253,0.9375,0.5113636363636364,0.7386363636363636,0.6617647058823529
1,mean,euclidean,parametric_p95_equiv,2.6346454632876286,0.9398496240601504,0.4734848484848485,0.7215909090909091,0.6297229219143576
1,mean,euclidean,kde_p95_equiv,2.6376224314047407,0.9389312977099237,0.4659090909090909,0.7178030303030303,0.6227848101265823
1,mean,euclidean,evt_p99_equiv,3.5529082883341188,0.9259259259259259,0.1893939393939394,0.5871212121212122,0.31446540880503143
1,mean,euclidean,parametric_p99_equiv,2.9061922506461553,0.9125,0.2765151515151515,0.625,0.42441860465116277
1,mean,euclidean,kde_p99_equiv,5.15446985352332,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,11.338532593181633,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.243970869846667,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,mean,euclidean,kde_p999_equiv,5.931404293947279,1.0,0.01893939393939394,0.509469696969697,0.03717472118959108
1,mean,euclidean,mad,2.4627268314361572,0.8547486033519553,0.5795454545454546,0.740530303030303,0.690744920993228
1,mean,euclidean,iqr,2.766596555709839,0.9238095238095239,0.36742424242424243,0.6685606060606061,0.5257452574525745
1,mean,mahalanobis,perentile_same_machie_95.0,57.22025669922884,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
1,mean,mahalanobis,perentile_same_machie_99.0,62.16016330078207,0.9858156028368794,0.5265151515151515,0.759469696969697,0.6864197530864198
1,mean,mahalanobis,perentile_same_machie_99.5,63.423305825551154,0.9927536231884058,0.5189393939393939,0.7575757575757576,0.681592039800995
1,mean,mahalanobis,evt_p95_equiv,57.26766036399867,0.9451219512195121,0.5871212121212122,0.7765151515151515,0.7242990654205608
1,mean,mahalanobis,parametric_p95_equiv,51.428937736075554,0.8761467889908257,0.7234848484848485,0.8106060606060606,0.7925311203319502
1,mean,mahalanobis,kde_p95_equiv,57.33951072566159,0.9447852760736196,0.5833333333333334,0.7746212121212122,0.7213114754098361
1,mean,mahalanobis,evt_p99_equiv,62.7404198844374,0.9928057553956835,0.5227272727272727,0.759469696969697,0.684863523573201
1,mean,mahalanobis,parametric_p99_equiv,57.06917733238699,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
1,mean,mahalanobis,kde_p99_equiv,62.672313439744066,0.9928057553956835,0.5227272727272727,0.759469696969697,0.684863523573201
1,mean,mahalanobis,evt_p999_equiv,64.7069598553223,1.0,0.5,0.75,0.6666666666666666
1,mean,mahalanobis,parametric_p999_equiv,64.12973835534223,1.0,0.5075757575757576,0.7537878787878788,0.6733668341708543
1,mean,mahalanobis,kde_p999_equiv,66.04039227070956,1.0,0.49242424242424243,0.7462121212121212,0.6598984771573604
1,mean,mahalanobis,mad,53.77576722831189,0.8848167539267016,0.6401515151515151,0.7784090909090909,0.7428571428571429
