clip_name,true_label,head,head_precision,score,decision,sumsq
1400010748_ToyCar_case4_normal_IND_ch1_0748,normal,knn16,fp32,1.167409668716234,0,
1400010336_ToyCar_case4_normal_IND_ch1_0336,normal,knn16,fp32,1.3637909044407381,0,
1400010489_ToyCar_case4_normal_IND_ch1_0489,normal,knn16,fp32,1.30001495920811,0,
1400011176_ToyCar_case4_normal_IND_ch1_1176,normal,knn16,fp32,1.1335062932417088,0,
1400010007_ToyCar_case4_normal_IND_ch1_0007,normal,knn16,fp32,1.2505631390790746,0,
1400011271_ToyCar_case4_normal_IND_ch1_1271,normal,knn16,fp32,1.2083560854006201,0,
1400010904_ToyCar_case4_normal_IND_ch1_0904,normal,knn16,fp32,1.2863538175231681,0,
1400010240_ToyCar_case4_normal_IND_ch1_0240,normal,knn16,fp32,1.3540660145088987,0,
1400010386_ToyCar_case4_normal_IND_ch1_0386,normal,knn16,fp32,1.3557063065159507,0,
1400010734_ToyCar_case4_normal_IND_ch1_0734,normal,knn16,fp32,1.197343630696867,0,
1400010455_ToyCar_case4_normal_IND_ch1_0455,normal,knn16,fp32,1.3467350948394317,0,
1400010745_ToyCar_case4_normal_IND_ch1_0745,normal,knn16,fp32,1.2415657816896126,0,
1400010891_ToyCar_case4_normal_IND_ch1_0891,normal,knn16,fp32,1.2428433927848468,0,
1400010447_ToyCar_case4_normal_IND_ch1_0447,normal,knn16,fp32,1.3410821423027508,0,
1400010595_ToyCar_case4_normal_IND_ch1_0595,normal,knn16,fp32,1.2374039261494199,0,
1400010540_ToyCar_case4_normal_IND_ch1_0540,normal,knn16,fp32,1.238525934068863,0,
1400010088_ToyCar_case4_normal_IND_ch1_0088,normal,knn16,fp32,1.340726260399244,0,
1400010285_ToyCar_case4_normal_IND_ch1_0285,normal,knn16,fp32,1.3420386416603758,0,
1400011085_ToyCar_case4_normal_IND_ch1_1085,normal,knn16,fp32,1.2496563366956828,0,
1400010060_ToyCar_case4_normal_IND_ch1_0060,normal,knn16,fp32,1.3996600679738325,0,
1400011162_ToyCar_case4_normal_IND_ch1_1162,normal,knn16,fp32,1.2432966600337452,0,
1400010337_ToyCar_case4_normal_IND_ch1_0337,normal,knn16,fp32,1.4515927653370901,1,
1400011298_ToyCar_case4_normal_IND_ch1_1298,normal,knn16,fp32,1.123136026771795,0,
1400010021_ToyCar_case4_normal_IND_ch1_0021,normal,knn16,fp32,1.412099676251473,0,
1400010918_ToyCar_case4_normal_IND_ch1_0918,normal,knn16,fp32,1.3182286621396282,0,
1400010619_ToyCar_case4_normal_IND_ch1_0619,normal,knn16,fp32,1.1793366637474134,0,
1400010146_ToyCar_case4_normal_IND_ch1_0146,normal,knn16,fp32,1.3094277167743664,0,
1400011068_ToyCar_case4_normal_IND_ch1_1068,normal,knn16,fp32,1.2523327730579867,0,
1400011257_ToyCar_case4_normal_IND_ch1_1257,normal,knn16,fp32,1.1661698950109398,0,
1400011036_ToyCar_case4_normal_IND_ch1_1036,normal,knn16,fp32,1.258252066737271,0,
1400010618_ToyCar_case4_normal_IND_ch1_0618,normal,knn16,fp32,1.1912265021644328,0,
1400011120_ToyCar_case4_normal_IND_ch1_1120,normal,knn16,fp32,1.1701517547387608,0,
1400010120_ToyCar_case4_normal_IND_ch1_0120,normal,knn16,fp32,1.4818618171537177,1,
1400011152_ToyCar_case4_normal_IND_ch1_1152,normal,knn16,fp32,1.1662146631878445,0,
1400010244_ToyCar_case4_normal_IND_ch1_0244,normal,knn16,fp32,1.3287490213659514,0,
