clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18104659839044007,0.0079799999948591,2.3763526110960633,0.0085699999908683,2.569054133713656
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17259528282044206,0.0079600000026403,2.3692739944315875,0.00850999999966,2.550802372103172
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,0.1785468889227675,0.0079600000026403,2.376309533496777,0.0085200000030454,2.5635910708127354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17800651044686808,0.0079600000026403,2.3740052539290084,0.0085200000030454,2.560845658754079
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.1755992954688459,0.0079600000026403,2.381041409776518,0.0085200000030454,2.56856867413725
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17582677003539474,0.0079600000026403,2.382751799086188,0.0085200000030454,2.5705063443720135
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1731695902161508,0.0079600000026403,2.38309611458202,0.00850999999966,2.5651741928716696
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.175899833714232,0.0079600000026403,2.3810674509249408,0.0085200000030454,2.5689695364298806
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,0.17949342483224473,0.0079600000026403,2.3854489191904533,0.0085200000030454,2.5737019398434726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.17991257411278924,0.0079599999880883,2.379289494424616,0.0085199999884935,2.5678874401475547
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1761743523267961,0.0079600000026403,2.3812638604353573,0.0085200000030454,2.5696139526852626
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,0.18048800526634498,0.0079600000026403,2.387481645721779,0.0085200000030454,2.576654913697553
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,0.17850432372021252,0.0079600000026403,2.3837918529141584,0.0085200000030454,2.571055829838809
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,0.18150649679849992,0.0079600000026403,2.384288183886921,0.0085200000030454,2.5748025710690134
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.1794213961503671,0.0079599999880883,2.386765118871385,0.0085199999884935,2.5752437995678275
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17642253932943314,0.0079600000026403,2.38850327494581,0.0085200000030454,2.576779245663836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17416197604638103,0.0079699999914737,2.3958541096304735,0.0085199999884935,2.5788748545609317
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.1753270324148936,0.0079600000026403,2.382430727702669,0.0085200000030454,2.56963603853775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1761019699772694,0.0079600000026403,2.3856490903558427,0.0085200000030454,2.5739015802891956
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17927397785606017,0.0079599999880883,2.3966224936850775,0.0085199999884935,2.584755245213029
