clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.18279488107750588,0.0079600000026403,2.4340889135252572,0.0085200000030454,2.6257918808903122
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,0.1832180393524199,0.0079599999880883,2.4373373721593614,0.0085199999884935,2.62933956169279
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,0.18197912466227723,0.0079600000026403,2.434165229654884,0.0085200000030454,2.6249533931598217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18366410967939845,0.0079599999880883,2.438749392717738,0.0085199999884935,2.6313711980938037
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,0.18301851509972725,0.0079600000026403,2.433645955789082,0.0085200000030454,2.625473377042496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.18222825335230508,0.0079599999880883,2.4326291272824614,0.0085199999884935,2.6237408220942062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,0.1842651538839827,0.0079599999880883,2.4368202570326294,0.0085199999884935,2.630241696387116
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18205248956085332,0.0079600000026403,2.432007296187008,0.0085200000030454,2.623091992437419
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1782305524757489,0.0079699999914737,2.43621670465982,0.0085199999884935,2.6236528624054354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,0.1837168604190513,0.0079600000026403,2.4371409742766277,0.0085200000030454,2.629964715138287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.1784555599130053,0.0079699999914737,2.4436283916580015,0.0085199999884935,2.631264928551325
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000048009,0.183267042768594,0.0079600000026403,2.4381106574696765,0.0085200000030454,2.630161884868779
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.18200481080249414,0.0079600000026403,2.4364207475097026,0.0085200000030454,2.627358419916966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000048009,0.1832680898641725,0.0079600000026403,2.435755009207866,0.0085200000030454,2.628055234032242
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17962618525214452,0.0079600000026403,2.439395082855561,0.0085200000030454,2.6312464833398996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,0.1833894419122713,0.0079600000026403,2.433896254911984,0.0085200000030454,2.6260203272470752
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,0.18217971538483396,0.0079600000026403,2.433744798842274,0.0085200000030454,2.624956448383881
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000048009,0.1844438287665331,0.0079600000026403,2.4360512479059997,0.0085200000030454,2.629775710601669
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000048009,0.18317206177597053,0.0079600000026403,2.436642692550475,0.0085200000030454,2.6287726494193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,0.18421636854231804,0.0079600000026403,2.437140712502735,0.0085200000030454,2.630587891823901
