clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,331.49047505933703,0.0042199999879812,302.3791030502365,0.0048099999985424,305.57005560744454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,337.9190511937152,0.0042099999991478,303.2983945174505,0.0047699999995529,307.0739575655324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,340.5885251230417,0.0041999999957624,303.934679763776,0.0047599999961676,307.9145236811337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,339.13052629896606,0.0042099999991478,303.6698441495239,0.0047699999995529,307.5312583209114
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000048009,337.3581413679383,0.0042099999991478,303.4165212445717,0.0047699999995529,307.09510939215136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,338.0576311458234,0.0042099999991478,304.4300147334215,0.0047699999995529,308.082934143139
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000048009,335.2065797220283,0.0041999999957624,303.3557738153456,0.0047599999961676,306.80970460265
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,341.48357757593953,0.0041999999957624,303.83431848915234,0.0047599999961676,307.89961939838264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,337.457975658853,0.0042099999991478,303.89407147796635,0.0047600000107195,307.4908929709431
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,338.5699006423149,0.0042099999991478,304.19396485175685,0.0047699999995529,307.90036131021213
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,335.83749294565996,0.0042100000136997,304.2353276044404,0.0047600000107195,307.6260643526343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005199999868636,335.34994203763245,0.0042099999991478,303.9639122752821,0.0047599999961676,307.3431572153821
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,336.69635492016926,0.0042100000136997,305.4598195993663,0.0047600000107195,308.808131216796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005199999868636,335.8493058718297,0.0042099999991478,304.81226479698876,0.0047599999961676,308.1688765851026
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005199999868636,335.86649086572345,0.0042099999991478,304.240157987324,0.0047599999961676,307.63870557341824
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,343.25427334794983,0.0042000000103143,304.6132263829001,0.0047600000107195,308.7388870217127
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999868636,337.3572932962561,0.0042099999991478,305.20584083297206,0.0047599999961676,308.6661314697658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,336.01008047242584,0.0042099999991478,305.1291756636349,0.0047599999961676,308.44069667216246
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,337.9241324083203,0.0042099999991478,305.3297042242424,0.0047699999995529,308.83619508699775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,337.2724304623419,0.0042099999991478,305.0537344850669,0.0047599999961676,308.5014754628675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,336.14361482755163,0.0042099999991478,305.6412753506769,0.0047699999995529,308.9081831688318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005199999868636,337.7480236272414,0.0042099999991478,305.8953435527224,0.0047599999961676,309.3134680404044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,337.08171218433097,0.0042099999991478,304.91725554446714,0.0047699999995529,308.36819437623063
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,338.4972038996027,0.0042099999991478,305.2940985781426,0.0047599999961676,308.84266856251634
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,337.59615186973326,0.0042099999991478,305.57107766252443,0.0047600000107195,309.01520310398854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,343.0178214943986,0.0042099999991478,306.2790467326797,0.0047599999961676,310.2441245838338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,336.9957746145734,0.0042099999991478,305.85305152103444,0.0047599999961676,309.20423224905454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,341.2007478210719,0.0042099999991478,306.1534900264132,0.0047699999995529,309.92736202997173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,338.9743004024501,0.0042099999991478,305.3889933063511,0.0047599999961676,308.9735330397219
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.000529999990249,338.48979191805563,0.0042099999991478,306.5128547606875,0.0047699999995529,309.9277349079779
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,338.60083776973045,0.0042099999991478,306.2591289694208,0.0047599999961676,309.7127007518927
