clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,0.18127040215888673,0.0027200000040465,0.9073662002423293,0.0033000000112224,1.097247528495581
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,0.1786704570841111,0.0026999999972758,0.9075395263769114,0.003259999997681,1.0949943976389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17384188721067828,0.0026999999972758,0.9085776760673684,0.0032499999942956,1.0911795033748537
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17417808413070823,0.0026999999972758,0.9076140029173039,0.0032500000088475,1.0905518096984759
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.1749806298989823,0.0026999999972758,0.9082057272645967,0.0032499999942956,1.0921445822141385
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1778439658241951,0.0026900000084424,0.9062055388237302,0.0032500000088475,1.0960022380973993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17544302347633367,0.0026999999972758,0.9090528678761514,0.0032499999942956,1.0932803521499976
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17505004308709324,0.0026999999972758,0.9087772232782815,0.0032500000088475,1.0926116173068303
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,0.18055598766333467,0.0026999999972758,0.9110150695743455,0.003259999997681,1.1001822271094857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17513346655739254,0.0026999999972758,0.910368336800198,0.0032500000088475,1.0944351073863239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17550434316437422,0.0026999999972758,0.9088262431791144,0.0032499999942956,1.0933387994968413
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18117849956620605,0.0026999999972758,0.9091016116593172,0.003259999997681,1.099039704840404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,0.18055609165570377,0.0026999999972758,0.9095763408813594,0.003259999997681,1.0988918705740172
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005199999868636,0.17794039414383747,0.0027000000118277,0.9094015451944523,0.003259999997681,1.0992447708187716
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005199999868636,0.17612139013086567,0.0026999999972758,0.9090262852502615,0.0032499999942956,1.0941556783036344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.1754946862178849,0.0026999999972758,0.9103687276680642,0.0032499999942956,1.0946975006075337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999868636,0.17552676476952042,0.0026999999972758,0.9103664470078549,0.0032499999942956,1.0949753433886997
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17547384110187841,0.0026999999972758,0.9128021945666618,0.0032499999942956,1.0973083965891444
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17490637568682368,0.0026999999972758,0.9093744412913622,0.0032500000088475,1.093387792019796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.17532983662289744,0.0026999999972758,0.9106114030742687,0.0032499999942956,1.0949738767377168
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.17845088820843766,0.0026999999972758,0.9114616096677088,0.003259999997681,1.0987465141947457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17493272164052587,0.0026999999972758,0.9105166982002685,0.0032499999942956,1.094556113868115
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005199999868636,0.17590295932053934,0.0026999999972758,0.9126503583871212,0.0032499999942956,1.0976104409295486
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000048009,0.17949400575513416,0.0026999999972758,0.9118824815508327,0.003259999997681,1.1000616711420796
