clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,343.93084454448484,0.0068399999872781,311.19382190278554,0.0074000000022351,313.51089863358504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,343.92051296698554,0.0068399999872781,311.6530627487828,0.0074000000022351,313.8944278160334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,340.7271456707394,0.0068400000163819,311.15904397885527,0.0074000000022351,313.19568368523375
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,341.5568651975424,0.0068400000163819,311.8955928459872,0.0073900000134017,313.92535218385797
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,342.8759400506394,0.0068400000163819,312.68265796028913,0.0074000000022351,314.7612147730957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,345.9400170188157,0.0068399999872781,312.92438226867597,0.0074000000022351,315.2342724626062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,344.8624533728934,0.0068400000163819,312.22849510786097,0.0074000000022351,314.5037912421882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,345.74624054973606,0.0068400000163819,312.4357523789596,0.0074000000022351,314.78213247543704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000193528,341.76442491285883,0.0068399999872781,312.31521317123736,0.0074000000022351,314.3386573984
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,338.846344131198,0.0068399999872781,312.55517333843994,0.0073900000134017,314.36187697892467
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,342.0461653527444,0.0068400000163819,311.4206283523896,0.0074000000022351,313.5553721332292
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,345.9348343152372,0.0068400000163819,312.01132824852783,0.0074000000022351,314.3933004507815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,343.0067464451117,0.0068299999984446,312.0908918048227,0.0073899999842979,314.1910509870486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,344.71067985423423,0.0068399999872781,312.25747470024913,0.0074000000022351,314.5130173040553
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,342.9375439048027,0.0068400000163819,313.00034301413774,0.0074000000022351,315.055937001896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000193528,345.7914099561288,0.0068399999872781,312.7073380863651,0.0074000000022351,315.00958378593054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000193528,341.38769069927133,0.0068399999872781,312.05840429280244,0.0074000000022351,314.0843124520283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000193528,342.3741103865523,0.0068399999872781,312.99749732296607,0.0074000000022351,315.0363717818448
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,341.95163166238916,0.0068400000163819,312.0947308830743,0.0074000000022351,314.1482518313905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,343.3113822996804,0.0068400000163819,312.38415300901994,0.0074000000022351,314.5231917026626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000193528,342.50896231036825,0.0068399999872781,312.7979063245659,0.0074000000022351,314.8515084430157
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,342.8417246874501,0.0068399999872781,312.4569299151076,0.0074000000022351,314.5468008045342
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,338.1759167963199,0.0068400000163819,311.90981395853197,0.0073900000134017,313.7174303189396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,342.84292902326865,0.0068400000163819,313.35219522444663,0.0074000000022351,315.4045148292184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,342.8462105000774,0.0068399999872781,313.2005940568591,0.0074000000022351,315.2378312728493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005199999723117,343.67293960797105,0.0068299999984446,313.3401487071356,0.0073899999842979,315.40923369562546
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,342.51683108877796,0.0068400000163819,312.69991664345065,0.0074000000022351,314.7782572298891
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,341.7133159293508,0.0068400000163819,313.44001475971993,0.0073900000134017,315.4128628293472
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.000529999990249,348.0560507108129,0.0068400000163819,312.77305791077976,0.0074000000022351,315.25265286408035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,342.3793539835148,0.0068399999872781,312.21827673002736,0.0074000000022351,314.2763520463695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,343.2384055469478,0.0068400000163819,312.6135204761927,0.0073900000134017,314.71487152151707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.000529999990249,342.61407115175905,0.0068400000163819,313.1065714607221,0.0074000000022351,315.12427207323384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005300000193528,344.1109741295985,0.0068399999872781,313.5772223329664,0.0074000000022351,315.69662416158104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,341.91145551349126,0.0068399999872781,312.6675288280749,0.0073999999731313,314.6815137003557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,346.55003402315583,0.0068400000163819,313.1635172494122,0.0074000000022351,315.5090204799356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,344.9637427303457,0.0068299999984446,313.13340650390865,0.0073899999842979,315.30565659016094
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005300000193528,344.01568265490806,0.0068399999872781,312.66415730334177,0.0074000000022351,314.8290991785324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.000529999990249,341.2993749000239,0.0068399999872781,312.55190561734116,0.0074000000022351,314.53748557866106
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,341.7101230602226,0.0068400000163819,312.3232364655261,0.0073900000134017,314.3588388708407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,345.3756092064201,0.0068400000163819,312.942760248601,0.0074000000022351,315.1773319799176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005300000193528,345.22750958860024,0.0068299999984446,311.9641598048056,0.0073900000134017,314.24854211735646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,347.0232143500411,0.0068299999984446,312.1346083356039,0.0073900000134017,314.5341514203317
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,340.2791162895514,0.0068400000163819,311.7474774919827,0.0073900000134017,313.73193714897144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,346.8748937921702,0.0068400000163819,312.28369091040787,0.0074000000022351,314.68556339721994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,346.41867332002727,0.0068400000163819,312.8562864907477,0.0074000000022351,315.23581829510573
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,345.63462520423565,0.0068399999872781,312.66682317306623,0.0074000000022351,314.93533141608174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,340.61003027253815,0.0068400000163819,312.6532856965774,0.0073900000134017,314.5768130341961
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,344.38923948657725,0.0068299999984446,312.32708025321335,0.0073899999842979,314.5099722369155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005300000193528,346.31119640258856,0.0068399999872781,312.56216803308007,0.0074000000022351,314.92603896579703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005300000193528,346.08512609488406,0.0068399999872781,311.8663081338256,0.0074000000022351,314.2666830719932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,343.14413650678995,0.0068400000163819,312.39229793180965,0.0073900000134017,314.5001494582868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,341.2330610376034,0.0068400000163819,313.14930924338705,0.0073900000134017,315.11330229925875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005300000193528,344.10690103879665,0.0068399999872781,312.726102970745,0.0074000000022351,314.886186491079
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.000529999990249,344.53389263931325,0.0068399999872781,313.02281390162796,0.0073999999731313,315.1876711381017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,345.06005989605677,0.0068299999984446,312.764658758348,0.0073899999842979,314.95485631516596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.000529999990249,344.20102200732657,0.0068400000163819,313.1029467180327,0.0074000000022351,315.2412553679092
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000193528,345.7517818476876,0.0068399999872781,312.9679011999018,0.0074000000022351,315.25768191463777
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000193528,347.0592520845117,0.0068399999872781,312.46061494778667,0.0074000000022351,314.87569517258
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,341.90294358487654,0.0068400000163819,312.3895644324448,0.0073900000134017,314.44385978896304
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,340.7990579720938,0.0068400000163819,312.83824718328606,0.0073900000134017,314.78144980248425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,346.975238512395,0.0068299999984446,313.06045006411097,0.0073900000134017,315.3763875817488
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000193528,341.9578766172233,0.0068399999872781,313.0851144935787,0.0074000000022351,315.0708293428275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.000529999990249,345.88139017454097,0.0068299999984446,312.6474297827312,0.0073899999842979,314.94030872474514
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,347.2151521808539,0.0068299999984446,312.9767578333133,0.0073899999842979,315.33270501719323
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005300000193528,345.57242357877215,0.0068399999872781,312.64620869299495,0.0074000000022351,314.9474819604361
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,344.9690113092095,0.0068399999872781,312.56943429480384,0.0074000000022351,314.7884776642605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005200000014156,345.156480502452,0.0068299999984446,313.41261844563934,0.0073899999842979,315.59736588619745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,339.4671612656149,0.0068400000163819,312.7182594979035,0.0073900000134017,314.56998905899087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,343.2494461160067,0.0068299999984446,312.9334172228411,0.0073900000134017,314.98680618573184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005300000193528,344.48002224492853,0.0068399999872781,313.0625838403597,0.0074000000022351,315.2507130623577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,344.1504498735565,0.0068400000163819,313.0912247602846,0.0073900000134017,315.25139329784196
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,344.9628600365047,0.0068400000163819,313.066332308593,0.0074000000022351,315.2339516660186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005300000193528,345.4308192552547,0.0068399999872781,312.2540664772614,0.0074000000022351,314.61173940227087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000193528,344.99385467161153,0.0068399999872781,312.6642972809698,0.0074000000022351,314.8858986464067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.000529999990249,347.4394301572656,0.0068400000163819,313.53815385515713,0.0074000000022351,315.9123319774068
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,342.7145193263031,0.0068399999872781,312.4282449572774,0.0073899999842979,314.51323161568143
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,342.81596025391946,0.0068399999872781,312.62384580322527,0.0073900000134017,314.73497854460476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005300000193528,342.8906762495874,0.0068399999872781,313.00062087235074,0.0074000000022351,315.0695815313272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,342.8558263419009,0.0068400000163819,312.5369531610095,0.0073900000134017,314.63721222753816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,343.82197709072386,0.0068399999872781,312.77557331766053,0.0073899999842979,314.9294402480465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,346.68405269647695,0.0068400000163819,313.38564466790007,0.0074000000022351,315.6500732341235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,344.58063942583084,0.0068400000163819,313.0185186294021,0.0073900000134017,315.20765347464504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,342.235574683226,0.0068400000163819,312.4102250474646,0.0073900000134017,314.4628585176697
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,344.34442203783124,0.0068399999872781,313.015590629288,0.0073899999842979,315.1749019830995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,343.81812909726057,0.0068399999872781,312.82724555984845,0.0073900000134017,314.9534840487429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005300000193528,348.04739708434175,0.0068399999872781,313.1357193408203,0.0074000000022351,315.58389699782805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005200000014156,342.7088783609751,0.0068400000163819,312.1592359952638,0.0073900000134017,314.2605077312436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,343.34130154019283,0.0068399999872781,313.53004091227507,0.0073899999842979,315.5805036845941
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,342.66127490979306,0.0068399999872781,312.6704678376652,0.0073899999842979,314.7269662099687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,342.38718439100006,0.0068400000163819,312.76899278903596,0.0073900000134017,314.77547936923014
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.000529999990249,344.38056295639404,0.0068300000275485,313.55780731112003,0.0073900000134017,315.66066683441795
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,344.43755323045957,0.0068399999872781,312.61648202899664,0.0073899999842979,314.8053562794897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005199999723117,343.95457440068697,0.0068399999872781,313.0951782144825,0.0073899999842979,315.2110836588499
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005300000193528,346.35869328943943,0.0068399999872781,312.1387080182211,0.0074000000022351,314.548084960059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,343.1411849992589,0.0068400000163819,312.6562079298228,0.0073900000134017,314.7710267786061
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,340.7990579720938,0.0068399999872781,312.51625742051743,0.0073899999842979,314.45321188214973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005199999723117,341.23257141836336,0.0068399999872781,312.93213923848907,0.0073899999842979,314.8820698353997
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,342.4267746371562,0.0068400000163819,312.25451157466296,0.0073900000134017,314.32549683890034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.000529999990249,344.2963540776065,0.0068399999872781,312.4321800623481,0.0074000000022351,314.6414698137764
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005300000193528,343.17642888689096,0.0068399999872781,312.2698766242277,0.0074000000022351,314.40789767823594
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005199999723117,340.5173128426478,0.0068399999872781,312.9718840127034,0.0073899999842979,314.85846420888316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,344.2013082582774,0.0068399999872781,312.94639180668054,0.0073899999842979,315.11424949305575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,340.9928094629084,0.0068400000163819,313.49047648376876,0.0073900000134017,315.3920614239216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,346.05836005779736,0.0068299999984446,312.41797115525196,0.0073899999842979,314.7315076000111
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005199999723117,341.2326886511392,0.0068399999872781,313.2180881331105,0.0073899999842979,315.1601627218027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,342.9579086017614,0.0068400000163819,312.38843517472645,0.0073900000134017,314.50694334844326
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,345.2853515848135,0.0068399999872781,313.45796546710994,0.0074000000022351,315.66050737135765
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005200000014156,340.51912650264927,0.0068400000163819,312.91077978385067,0.0073900000134017,314.8456654332392
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.000529999990249,347.77696251610064,0.0068399999872781,312.8198629122317,0.0074000000022351,315.24578286754627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,341.8095779266967,0.0068399999872781,313.1206494500741,0.0073899999842979,315.1072561681397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.000529999990249,347.4822923809948,0.0068400000163819,313.8097631542977,0.0074000000022351,316.1463547788484
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,343.38233995593185,0.0068400000163819,313.77670061529915,0.0073900000134017,315.80831809531634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005300000193528,349.3154421906717,0.0068399999872781,312.7944142198536,0.0074000000022351,315.35922915839296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.000529999990249,347.8166650497888,0.0068399999872781,313.30927290198747,0.0074000000022351,315.71774635963243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,342.99856773499056,0.0068400000163819,312.8554392853286,0.0073900000134017,314.95886685305845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.000529999990249,347.1563635947933,0.0068400000163819,313.75869014218034,0.0074000000022351,316.06914400203755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005300000193528,347.86535950652683,0.0068399999872781,313.1244492958637,0.0074000000022351,315.56041679609575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.000529999990249,347.3999779630452,0.0068400000163819,312.87016735804684,0.0074000000022351,315.27198209026704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,346.975555730494,0.0068299999984446,312.9628571676645,0.0073900000134017,315.31978881281003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.000529999990249,343.31299259139286,0.0068400000163819,313.9141477757218,0.0074000000022351,315.9475653655465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,346.0672283724817,0.0068399999872781,314.3431696768492,0.0073899999842979,316.52493109486653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,341.7128538942934,0.0068400000163819,314.160189899548,0.0073900000134017,316.069318289822
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005200000014156,345.1528807666315,0.0068399999872781,313.3960019748402,0.0073900000134017,315.61075568747907
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,346.48944609600403,0.0068300000275485,313.3117157667153,0.0073900000134017,315.57777079418344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005300000193528,347.53309104244914,0.0068399999872781,313.2726417162029,0.0074000000022351,315.66356075736974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005200000014156,346.20545975172706,0.0068299999984446,313.1655067711225,0.0073900000134017,315.4294067117238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,345.0124840290572,0.0068300000275485,313.10835264971,0.0073900000134017,315.27923024430055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,345.20464253333023,0.0068299999984446,313.4240724754421,0.0073900000134017,315.6080038726023
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.000529999990249,345.3237482937099,0.0068299999984446,313.73246342289906,0.0073899999842979,315.90983000435824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.000529999990249,348.74947821401594,0.0068400000163819,313.06263783922,0.0074000000022351,315.5599215481916
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005300000193528,346.556265446127,0.0068399999872781,312.9756503058032,0.0074000000022351,315.34593159324686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,343.23772973447575,0.0068399999872781,313.921515219776,0.0073899999842979,315.93889558878357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,341.5710503634099,0.0068399999872781,314.2442132588572,0.0073899999842979,316.11694394014137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,340.22931989585794,0.0068400000163819,313.588530124699,0.0073900000134017,315.42905588123443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005200000014156,345.23811598700973,0.0068399999872781,313.9288082187995,0.0073899999842979,316.08305309868024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005200000014156,342.62018132568886,0.0068400000163819,313.7765716471476,0.0073900000134017,315.78479690103364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005300000193528,347.72502041221173,0.0068399999872781,313.8632933803493,0.0074000000022351,316.2232869181397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,346.49485949182616,0.0068299999984446,313.65980362412733,0.0073900000134017,315.91664233373825
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.000529999990249,346.8375390367349,0.0068400000163819,312.73297341558055,0.0074000000022351,315.12829027194385
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,341.32983334232614,0.0068399999872781,313.073498436508,0.0073899999842979,315.05668169439747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.000529999990249,346.86707237528134,0.0068400000163819,313.57690620371665,0.0074000000022351,315.8769808380137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.000529999990249,346.7946632811426,0.0068400000163819,313.27680644749483,0.0074000000022351,315.6279692594441
