clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,324.6365560877992,0.0068500000052154,304.845287123004,0.0074299999978393,306.23174198985987
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,335.5283271625227,0.0068399999872781,304.74918877260524,0.0074000000022351,306.86173425678766
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,333.35196940107005,0.0068399999872781,305.12250686249064,0.0073899999842979,307.07230011822224
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,336.6086242447971,0.0068299999984446,305.7118453314714,0.0073899999842979,307.83512574128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,337.91312423766436,0.0068299999984446,306.05199265256357,0.0073900000134017,308.2497369545983
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,332.3957558540048,0.0068399999872781,305.36150920524983,0.0073899999842979,307.2195670668832
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,337.77243331490814,0.0068299999984446,305.71442742463574,0.0073900000134017,307.9243265470055
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,339.6142638147826,0.0068400000163819,306.22011921280836,0.0074000000022351,308.5675602047844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,335.24125516856395,0.0068400000163819,305.3176432133881,0.0074000000022351,307.3632638853897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,340.4591062422722,0.0068400000163819,306.16561753153303,0.0074000000022351,308.5911305396968
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,337.3594065971409,0.0068400000163819,305.9448432301161,0.0074000000022351,308.1348623525706
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,338.94467273574855,0.0068299999984446,306.89412272422356,0.0073899999842979,309.10538863516143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,337.08125809259445,0.0068299999984446,306.48894847405796,0.0073899999842979,308.5664610220217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,341.5360677202852,0.0068399999872781,306.29649779411113,0.0074000000022351,308.795916239189
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,336.6039891886062,0.0068299999984446,305.93943695808673,0.0073900000134017,308.0049239890672
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,338.51463710296355,0.0068299999984446,306.7232741218114,0.0073899999842979,308.9174015321638
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,335.8312658164531,0.0068400000163819,307.5575742959141,0.0073900000134017,309.5106749288856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,338.22830610317124,0.0068299999984446,307.22073427438,0.0073900000134017,309.34359016180014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,338.06139300377333,0.0068300000275485,307.17327743786257,0.0073900000134017,309.3201597079067
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005199999723117,336.5005484077561,0.0068399999872781,306.9775525543128,0.0073899999842979,309.02092429044336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,337.17209159270556,0.0068299999984446,307.53698490378866,0.0073899999842979,309.5724153331161
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000193528,337.0332410033348,0.0068299999984446,308.44845029094876,0.0073900000134017,310.4216157048857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000193528,342.2769582806813,0.0068299999984446,309.5256704516608,0.0073900000134017,311.7731573216131
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,340.9140547192809,0.0068299999984446,309.6195781703495,0.0073899999842979,311.7890014839818
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,340.82191616869943,0.0068299999984446,309.10792386127633,0.0073900000134017,311.29611908561003
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000193528,344.00871374539634,0.0068299999984446,309.6450373464455,0.0073900000134017,312.0076962327822
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,341.8571951699699,0.0068299999984446,310.181704557505,0.0073900000134017,312.3456458111619
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.000529999990249,342.29429936328177,0.0068400000163819,308.8509148875491,0.0074000000022351,311.201277167339
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,341.5767513140504,0.0068299999984446,308.96586574360083,0.0073899999842979,311.20556445268517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,342.3871016384524,0.0068299999984446,309.1122254223342,0.0073900000134017,311.4011795780815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,342.52240219830367,0.0068299999984446,309.11891009080625,0.0073900000134017,311.3967672626036
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,343.1710973328181,0.0068400000163819,310.00704161480814,0.0074000000022351,312.32932897976707
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,341.2012146703499,0.0068400000163819,309.82614891966887,0.0074000000022351,312.0076394578659
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.000529999990249,341.5433207989226,0.0068399999872781,309.5172887585028,0.0074000000022351,311.7667926956543
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,343.6433665946323,0.0068299999984446,310.4938079841949,0.0073899999842979,312.7793547393123
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,338.9137997427522,0.0068300000275485,309.5109696427845,0.0073900000134017,311.541844307462
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,339.27252018491384,0.0068400000163819,309.1775249642267,0.0073900000134017,311.2421716863043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.000529999990249,339.47051469095896,0.0068299999984446,309.1442553357473,0.0073899999842979,311.21937981183555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.000529999990249,339.902134188666,0.0068400000163819,309.4888266115037,0.0074000000022351,311.61625268721156
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,336.2157759142771,0.0068400000163819,309.18076647228656,0.0073900000134017,311.0267091426775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005300000193528,342.62596565944995,0.0068399999872781,309.3221906786421,0.0074000000022351,311.67069027470916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,344.1583559956128,0.0068399999872781,308.5938318207266,0.0074000000022351,311.11387793889827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.000529999990249,342.93955338647737,0.0068400000163819,309.4196524291528,0.0074000000022351,311.75975890871734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,337.17507888978616,0.0068400000163819,309.32223209524363,0.0073900000134017,311.2519915534767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005199999723117,337.7502510499809,0.0068399999872781,309.02843448517285,0.0073899999842979,311.017210991431
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.000529999990249,343.7815879523675,0.0068399999872781,309.1697129470318,0.0073999999731313,311.5924104989974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,341.95986359370903,0.0068299999984446,308.8283638257399,0.0073900000134017,311.10539035783273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.000529999990249,340.50520934722067,0.0068399999872781,309.48545561103134,0.0073999999731313,311.6361774708095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,341.6714499881357,0.0068299999984446,309.6265600048758,0.0073900000134017,311.8261759663453
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,339.56641509949037,0.0068400000163819,309.78649746387316,0.0074000000022351,311.8471828510948
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005300000193528,342.290517207537,0.0068399999872781,309.8223674230064,0.0074000000022351,312.0989236235945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,338.55935800707084,0.0068399999872781,309.65519412284624,0.0073900000134017,311.67437150958364
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005300000193528,339.0551401949387,0.0068299999984446,309.78768139577585,0.0073900000134017,311.81106015330505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,340.7651293794026,0.0068400000163819,309.68843333772736,0.0073900000134017,311.8133471056525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,339.69761355946514,0.0068399999872781,309.2533148006745,0.0073899999842979,311.3354757078925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.000529999990249,344.7276488105983,0.0068400000163819,309.8077573089635,0.0074000000022351,312.2499041216116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.000529999990249,343.4674048233625,0.0068400000163819,309.77089125434986,0.0074000000022351,312.1289220117058
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,336.65863805819015,0.0068400000163819,309.2065281483499,0.0074000000022351,311.07274470076436
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005199999723117,340.6601369882849,0.0068399999872781,309.88354504836826,0.0073899999842979,312.00331545808143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005300000193528,338.4392638938637,0.0068299999984446,310.24416461923676,0.0073900000134017,312.1988311087194
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,339.2249925902338,0.0068399999872781,309.71319944257107,0.0073900000134017,311.73794079703026
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,340.80924343149417,0.0068399999872781,309.9377054358763,0.0073899999842979,312.05386906638654
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005199999723117,337.50976500973434,0.0068399999872781,309.7352624551751,0.0073899999842979,311.6544852719352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005300000193528,344.3957998342778,0.0068399999872781,309.86876926791916,0.0074000000022351,312.28924390329377
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,340.80721599407804,0.0068400000163819,309.4305250844386,0.0073900000134017,311.58431522093605
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,337.93876844215976,0.0068400000163819,309.8151074524119,0.0073900000134017,311.74179799483215
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005199999723117,340.3684270728989,0.0068399999872781,309.72064447722045,0.0073899999842979,311.82195435125783
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,342.8616466044155,0.0068299999984446,309.8625268912966,0.0073900000134017,312.12463548069326
