clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17878851511484378,0.013520000007702,4.024482123559838,0.0140799999935552,4.21539638972015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,0.17986905058373226,0.0135199999785982,4.0312699904944775,0.0140799999935552,4.2199232251193415
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17652205295434095,0.0135300000256393,4.023039639504567,0.014080000022659,4.2086933089677805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17615196884092565,0.0135299999965354,4.020698584578236,0.014080000022659,4.2057588995657715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17721739324838695,0.0135299999965354,4.019514425865903,0.014080000022659,4.205814058602408
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17856438264785968,0.0135299999965354,4.0320803563690495,0.0140899999823886,4.222646886019979
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000193528,0.18024073404061522,0.0135299999965354,4.028576197287943,0.0140900000114925,4.217601215784397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.17999146853447986,0.0135299999965354,4.027646447214925,0.0140899999823886,4.21624877780189
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,0.18167880734119504,0.0135299999965354,4.034427538216332,0.0140899999823886,4.224841191761747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17704581283700138,0.0135299999965354,4.033519533306085,0.0140799999935552,4.21962237848375
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,0.18043940355216348,0.013520000007702,4.025980310863256,0.0140799999935552,4.215080094838981
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.177093731853289,0.013520000007702,4.032799879071551,0.0140700000047218,4.219075032623805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17960938508067575,0.013520000007702,4.025884849354981,0.0140799999935552,4.217421711276073
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17632720332898133,0.0135299999965354,4.028858565555563,0.0140799999935552,4.214168313930169
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000193528,0.1801392660729408,0.0135299999965354,4.025514669646925,0.0140900000114925,4.214289614931531
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.18052555877346585,0.013520000007702,4.021772198049866,0.014080000022659,4.2143987269233145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.18015595517651165,0.013520000007702,4.029131662911537,0.0140799999935552,4.221463084698333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17694660043136765,0.0135299999965354,4.024943779657301,0.0140799999935552,4.211220521767183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17703950516196437,0.0135299999965354,4.031437105545774,0.014080000022659,4.217483936192574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.1769445923028738,0.013520000007702,4.026089341582615,0.0140700000047218,4.212091428831741
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,0.18170675979710194,0.013520000007702,4.029081269594176,0.0140799999935552,4.2192502934149125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.17672180815073563,0.0135299999965354,4.035366306962879,0.0140799999935552,4.221120250222584
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000193528,0.18019065987044827,0.013520000007702,4.0328353942833175,0.014080000022659,4.221686469256837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17689361447657673,0.0135299999965354,4.026945939578039,0.0140799999935552,4.212747816199353
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,0.18153049894338166,0.0135299999965354,4.025138037601363,0.0140900000114925,4.2154032703302615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17744186279408253,0.0135299999965354,4.022259604836532,0.0140799999935552,4.2087089278360965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000193528,0.18058757763932703,0.0135199999785982,4.030097980986101,0.0140799999935552,4.219395603176951
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17779025550876895,0.0135299999965354,4.028265751080931,0.0140799999935552,4.215088543322401
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.000529999990249,0.1816320932029903,0.013520000007702,4.025793626432193,0.0140799999935552,4.216185115258745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.1771971649147036,0.0135299999965354,4.0288166171357265,0.0140799999935552,4.21521959534713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17861759810304986,0.0135299999965354,4.028428323601159,0.0140799999935552,4.216003816940403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.17778135161046482,0.0135299999965354,4.032304019076737,0.0140799999935552,4.218919389373944
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.18117316652029863,0.013520000007702,4.030616528408943,0.0140799999935552,4.223915395757613
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.1790136767476809,0.0135300000256393,4.0311788865727625,0.014080000022659,4.219125353387472
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005199999723117,0.1779397185928364,0.0135299999965354,4.030668357324583,0.0140799999935552,4.2177148624764245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.18050244016912886,0.0135199999785982,4.032980049894049,0.0140799999935552,4.225434905080898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.17729425802758755,0.0135299999965354,4.03601637466518,0.014080000022659,4.222516605325418
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.1789854840329531,0.013520000007702,4.025734720084415,0.014080000022659,4.216870904141005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.17714989136828901,0.0135299999965354,4.027120984010555,0.0140799999935552,4.213451852404728
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,0.1804928915379482,0.0135199999785982,4.025594522384187,0.0140799999935552,4.214747792254907
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005300000193528,0.18175325441549747,0.013520000007702,4.022143587446003,0.014080000022659,4.212730788063498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,0.17861963491909363,0.0135299999965354,4.032771095895221,0.0140799999935552,4.220546896664681
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,0.17886058907320895,0.013520000007702,4.028216794504236,0.014080000022659,4.219202999902321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,0.18210336915302977,0.013520000007702,4.0242277221172476,0.0140799999935552,4.215016114355837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,0.17620419457564387,0.0135299999965354,4.016228012685332,0.0140799999935552,4.201414655489059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,0.17709596589623847,0.0135299999965354,4.024896161860427,0.0140799999935552,4.211098997594941
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,0.18010854177829116,0.013520000007702,4.026929396370693,0.014080000022659,4.219188519836469
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.000529999990249,0.1797931477197695,0.0135199999785982,4.028458543237376,0.0140799999935552,4.216862540175716
