clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.1821169606337162,0.0135500000033061,3.9671821468224557,0.0141299999959301,4.158182773787683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17374065950466328,0.0135299999965354,3.97268387188117,0.0140799999935552,4.155308348148095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.1736692202583399,0.0135299999965354,3.9665586721797315,0.0140799999935552,4.149160897642012
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17847683253589308,0.013520000007702,3.970665541644772,0.0140799999935552,4.157753182489651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17847726284913273,0.013520000007702,3.9653850620391493,0.0140799999935552,4.152349450292334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1748157731321075,0.0135300000256393,3.9766271100641184,0.014080000022659,4.160276740581601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17409182415386,0.0135299999965354,3.980813203772398,0.0140799999935552,4.16383803312598
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17485028789069848,0.013520000007702,3.975709094136661,0.0140700000047218,4.159318784359358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17471337640843346,0.0135299999965354,3.989736736938453,0.0140799999935552,4.173234570673607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.17860042579544966,0.0135199999785982,3.9822015544176685,0.0140799999935552,4.169388050462031
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17829116214692908,0.013520000007702,3.9817105571685585,0.0140799999935552,4.1719293432291735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17585854869386158,0.013520000007702,3.9835660051997106,0.0140700000047218,4.16845671054892
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17702530121376264,0.013520000007702,3.9905826786166045,0.0140799999935552,4.179585229664313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,0.17944603429038733,0.0135199999785982,3.982524745093314,0.0140799999935552,4.1705321828201365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.17840303374014801,0.0135199999785982,3.9806070665236217,0.0140799999935552,4.167670439063045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17535613954527476,0.013520000007702,3.9841600281378695,0.0140700000047218,4.168548819199787
