clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.1763461945120747,0.0112300000037066,3.2600980351327933,0.0117800000007264,3.4454766803531287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,0.18170233396257954,0.0112300000037066,3.2669066662110766,0.0117900000186637,3.457442888909048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1771911871464906,0.0112299999746028,3.2651461440678506,0.0117800000007264,3.451221063214501
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18197541180003496,0.0112300000037066,3.269753180467399,0.0117899999895598,3.4605623748688457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.18070014061976106,0.0112300000037066,3.2673069655105302,0.0117899999895598,3.460157517810351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,0.18066158083792458,0.0112300000037066,3.2670316687488326,0.0117900000186637,3.4564280371173983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17834166662865253,0.0112399999925401,3.2727957899678173,0.0117900000186637,3.4602690062959223
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000193528,0.18205160883122853,0.0112300000037066,3.262301646402008,0.0117900000186637,3.452939315542678
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,0.18132994846119063,0.0112300000037066,3.272055724438399,0.0117899999895598,3.4619965996166893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.1837178952985073,0.0112300000037066,3.2725099420378867,0.0117899999895598,3.4648633744516055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005199999723117,0.1773127049810416,0.0112299999746028,3.2654204618661993,0.0117799999716226,3.4516663110127617
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17723856109932995,0.0112300000037066,3.2717526903768954,0.0117800000007264,3.45807348229994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,0.18260060377429926,0.0112300000037066,3.2691383590306953,0.0117899999895598,3.4603002851382265
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000193528,0.1803650337378991,0.0112300000037066,3.2726838891717245,0.0117900000186637,3.461659848249898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17935775198610546,0.0112299999746028,3.26975176630353,0.0117899999895598,3.4610614921192795
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17911253414488443,0.0112300000037066,3.27321782598649,0.0117800000007264,3.46146165388192
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.18000295715063316,0.0112200000148732,3.265442354070319,0.0117800000007264,3.4574969910409767
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.18107435574036373,0.0112300000037066,3.2721537498964204,0.0117899999895598,3.465304428051123
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17953253464525007,0.0112399999925401,3.2732873695646485,0.0117899999895598,3.461951205104958
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.18005296677212065,0.0112299999746028,3.2699999999221983,0.0117899999895598,3.4621046621310807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.1772328128315162,0.0112300000037066,3.2698506250025368,0.0117800000007264,3.455942070497522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.17817039460842846,0.0112399999925401,3.2696739359215745,0.0117899999895598,3.4568023297670245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17791489945245137,0.0112300000037066,3.2664317110739427,0.0117800000007264,3.4532800030189916
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.1765755158396492,0.0112399999925401,3.27208078792162,0.0117899999895598,3.4576637783192017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17933696783114264,0.0112399999925401,3.277226557833428,0.0117899999895598,3.4656204468395417
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17694080196034156,0.0112300000037066,3.2672272140468106,0.0117800000007264,3.4529525522416638
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005300000193528,0.1814350912208311,0.0112300000037066,3.2806042356526395,0.0117900000186637,3.4707491884741426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005199999723117,0.17721602425709884,0.0112299999746028,3.270545103364329,0.0117799999716226,3.4566942717812785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17807100649155155,0.0112399999925401,3.2734394495884143,0.0117899999895598,3.4605674131197803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17936116939048888,0.0112300000037066,3.2744566309461303,0.0117800000007264,3.462874703608348
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.1793639735984928,0.0112300000037066,3.272724084065102,0.0117800000007264,3.4611448856309632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.1788155997729561,0.0112400000216439,3.2758439899650305,0.0117900000186637,3.4636916101649025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.17718899972080973,0.0112300000037066,3.273249159987859,0.0117800000007264,3.459420661750846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.1780067714312512,0.0112300000037066,3.275550649691402,0.0117800000007264,3.4622426624700187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,0.17694500110046002,0.0112399999925401,3.2640778965347725,0.0117900000186637,3.450104710226983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005199999723117,0.17708639944481785,0.0112300000037066,3.2707449674426528,0.0117800000007264,3.4566157122191585
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.1785127987970707,0.0112300000037066,3.270394408818787,0.0117800000007264,3.4579395973545464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.1777481026900137,0.0112399999925401,3.2755936859461596,0.0117899999895598,3.462200521678973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.17736120767234964,0.0112300000037066,3.2713134835378628,0.0117800000007264,3.457310313806946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,0.1785432901017352,0.0112399999925401,3.274280124743721,0.0117899999895598,3.461855618088789
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,0.177648944073536,0.0112399999925401,3.2752531034180894,0.0117899999895598,3.4618349522700447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,0.1809240794457832,0.0112399999925401,3.2726731756687064,0.0117899999895598,3.4627288141926127
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005300000193528,0.18066342759901263,0.0112300000037066,3.2701765768554734,0.0117900000186637,3.459500333378134
