clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.1827335248355292,0.0112499999813735,3.2106044302295462,0.0118299999739974,3.4020728655494836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17608049732110856,0.0112199999857693,3.209441832177309,0.0117800000007264,3.3974251399486017
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17513144767106745,0.0112300000037066,3.221791729814521,0.0117800000007264,3.4056088491682823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17939217427040338,0.0112300000037066,3.2199386520675666,0.0117899999895598,3.4080163336172564
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17680130142669692,0.0112199999857693,3.214789612840206,0.0117800000007264,3.4033698374130585
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17478287924513777,0.0112299999746028,3.2282640910601836,0.0117800000007264,3.411856806608615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1782189949540266,0.0112200000148732,3.2202107488242064,0.0117800000007264,3.410332474165173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17739919359942888,0.0112300000037066,3.22575746126776,0.0117899999895598,3.4148614445178382
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17946078342182137,0.0112199999857693,3.2250154509215205,0.0117800000007264,3.416478163976079
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.18073693318446857,0.0112199999857693,3.221405011543643,0.0117800000007264,3.410728251589476
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17522713150806196,0.0112300000037066,3.237947261764613,0.0117800000007264,3.422107617240714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.17991316937943738,0.0112300000037066,3.2382118795858816,0.0117899999895598,3.4268350948694857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17749943875685942,0.0112199999857693,3.229769925836096,0.0117800000007264,3.419196964720455
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17567771296168547,0.0112299999746028,3.2348915457248917,0.0117800000007264,3.419576899445361
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1777222264949413,0.0112300000037066,3.236428415839721,0.0117899999895598,3.4259792152879136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17501181687673223,0.0112300000037066,3.239988149928918,0.0117800000007264,3.423908175205206
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17886534403460697,0.0112300000037066,3.233732414549904,0.0117900000186637,3.4245996703419284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17510991763980685,0.0112300000037066,3.231992000108332,0.0117800000007264,3.4158864898564163
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1752284834088516,0.0112300000037066,3.2324439119460004,0.0117800000007264,3.4165807185060553
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17902164909373383,0.0112300000037066,3.2309644181926584,0.0117899999895598,3.4185722151168183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,0.17932208242965794,0.0112300000037066,3.237174013183589,0.0117900000186637,3.425032727288006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17712674049045835,0.0112300000037066,3.238628226008581,0.0117800000007264,3.424713130725531
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.17838967887947738,0.0112200000148732,3.2324403928041265,0.0117800000007264,3.4225594250858946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17831726784240068,0.0112200000148732,3.2288504004931062,0.0117800000007264,3.4189714444938435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.000529999990249,0.17916911759125206,0.0112199999857693,3.2343988065323996,0.0117800000007264,3.422178773197293
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17747001606342916,0.0112200000148732,3.2354365845050506,0.0117800000007264,3.424636118922843
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.177178191661329,0.0112300000037066,3.240934621283147,0.0117800000007264,3.4270705755445148
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000193528,0.18028564086567955,0.0112300000037066,3.2432658241414916,0.0117900000186637,3.432261369632538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.1797073782654382,0.0112199999857693,3.248730615298111,0.0117800000007264,3.440439880195846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.17943531602433524,0.0112300000037066,3.2491074830001874,0.0117800000007264,3.4375253943017396
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17871344330751263,0.0112200000148732,3.240167610920831,0.0117800000007264,3.430808653133559
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.1765295619205306,0.0112300000037066,3.2405586813245044,0.0117800000007264,3.42597169425984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.17705422187506953,0.0112300000037066,3.244129427846899,0.0117800000007264,3.4301167912067805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17836575702374283,0.0112300000037066,3.2484097652271116,0.0117899999895598,3.4387278354726334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17595723396576574,0.0112300000037066,3.2445462978173834,0.0117800000007264,3.4294365513486813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.1784675369650937,0.0112300000037066,3.2512812699503435,0.0117800000007264,3.4388799464780053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005199999723117,0.17675572848259713,0.0112299999746028,3.242517091451345,0.0117799999716226,3.4283549566004816
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17916020573105412,0.0112300000037066,3.245586193863826,0.0117800000007264,3.4338031737809183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17615783544488275,0.0112300000037066,3.2515735318368804,0.0117800000007264,3.43663948961251
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.17789467470471174,0.0112200000148732,3.2455381157480936,0.0117800000007264,3.43531106464731
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.1779953681051097,0.0112299999746028,3.243134336984413,0.0117899999895598,3.4329086927867474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.17928508634702336,0.0112300000037066,3.2465727095017956,0.0117899999895598,3.437735611013452
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,0.17578339440982446,0.0112300000037066,3.2465518034247967,0.0117800000007264,3.4313179007005528
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.1797814101490849,0.0112200000148732,3.24622866522034,0.0117800000007264,3.437863545560208
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005300000193528,0.18046149572794462,0.0112199999857693,3.2462097229919307,0.0117800000007264,3.4354059524045426
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.17633113710926307,0.0112300000037066,3.252791606430764,0.0117800000007264,3.4379567335801116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,0.17635409434613175,0.0112300000037066,3.247168425005253,0.0117800000007264,3.4325795624902433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.17603314846987544,0.0112300000037066,3.251137086174521,0.0117800000007264,3.4361781359600716
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,0.1790401051780891,0.0112300000037066,3.2522965054367012,0.0117900000186637,3.4432643148004627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,0.18053726764088443,0.0112299999746028,3.259012976386697,0.0117899999895598,3.448136436155988
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,0.17639805089458774,0.0112300000037066,3.2498194728543615,0.0117800000007264,3.43520039156578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005300000193528,0.18053432632289992,0.0112300000037066,3.2520776335497064,0.0117900000186637,3.441222906696811
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005300000193528,0.18041011986015643,0.0112300000037066,3.2495082807458195,0.0117900000186637,3.4385044609567292
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,0.1798587626166341,0.0112300000037066,3.2490284881705946,0.0117800000007264,3.4380437537517503
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,0.1793334464343909,0.0112300000037066,3.2451920767313633,0.0117800000007264,3.433508347944693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,0.17708746720957694,0.0112299999746028,3.2564349061602833,0.0117800000007264,3.4421828514398825
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,0.18035521551267025,0.0112399999925401,3.2479131845597426,0.0117899999895598,3.4373007575106365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,0.17692077443950768,0.0112300000037066,3.2513256603978857,0.0117800000007264,3.4374031386219643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.000529999990249,0.18011841106541804,0.0112300000037066,3.253039262713135,0.0117899999895598,3.4416941885041363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005300000193528,0.17991720985987775,0.0112300000037066,3.250816416416699,0.0117900000186637,3.439394134499223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,0.17672422866275947,0.0112300000037066,3.249423308148028,0.0117800000007264,3.435254403100337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,0.179685127459486,0.0112300000037066,3.2553440586567968,0.0117800000007264,3.4439872499250574
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005199999723117,0.17889154012411526,0.0112299999746028,3.2579628747471174,0.0117799999716226,3.4460107484807527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,0.17961073339552158,0.0112300000037066,3.250338524391651,0.0117800000007264,3.4391051870010054
