clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,329.1639385244218,0.0033000000112224,321.4665667427472,0.0038800000038463,322.29784065800965
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,336.365771947373,0.0032999999821186,321.9550629640302,0.0038499999791383,323.71952042886994
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,335.42304706556627,0.0033000000112224,321.8953047810255,0.0038500000082422,323.5795129341465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,333.72212193188574,0.0032899999932851,321.91825743026527,0.0038399999903049,323.282871105008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,335.7770490575088,0.0032899999932851,321.7835555133326,0.0038399999903049,323.452213731884
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,336.5041274554399,0.0032900000223889,322.44588870981875,0.0038400000194087,324.15692709294336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,338.6243461408828,0.0032899999932851,323.69785955462044,0.0038500000082422,325.46050904325523
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,338.1802957852969,0.0032899999932851,323.97760922524253,0.0038399999903049,325.7155731147048
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,340.2521497385044,0.0032899999932851,322.8539891365342,0.0038500000082422,324.98279845227233
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,338.2278371720684,0.0033000000112224,323.62385745590126,0.0038500000082422,325.3948787566292
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,338.6107060110316,0.0032899999932851,324.21851404059873,0.0038399999903049,325.9996688598649
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,344.2596074762365,0.0032900000223889,323.8855059676047,0.0038500000082422,326.3832263858755
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000193528,340.06536924266265,0.0032899999932851,324.066876426472,0.0038500000082422,326.0192732240764
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,342.11972786810605,0.0033000000112224,323.72224715732324,0.0038500000082422,326.0306821201261
