clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18054716557922273,0.0049100000032922,1.6361011269732983,0.0054899999959161,1.8253829804037527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17542965505302324,0.0048900000110734,1.6289224411378005,0.0054400000080931,1.813210997679953
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,0.1797912270044448,0.0048999999999068,1.634463386868058,0.0054600000003119,1.8230884961825586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.1792717523212612,0.0048999999999068,1.6362330339473559,0.0054600000003119,1.8239423783692275
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005199999868636,0.17477771059506642,0.0048999999999068,1.6400799952316987,0.0054499999969266,1.8235926424168323
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17586938544089234,0.0048999999999068,1.6434537082882894,0.0054499999969266,1.8281074935665556
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005199999868636,0.17600255183342242,0.0048999999999068,1.6430382726954427,0.0054499999969266,1.8280483612793395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17470643043541098,0.0048999999999068,1.643116700945898,0.0054499999969266,1.8268058663847109
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17590798097840712,0.0049099999887403,1.6435679645639305,0.0054600000003119,1.8285327352280778
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.1753126097241238,0.0049100000032922,1.6461315380874884,0.0054600000003119,1.8304514859980903
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,0.1792459012276312,0.0048999999999068,1.6441683696702936,0.0054600000003119,1.832074787002722
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.1753945307090478,0.0048999999999068,1.6438272851098819,0.0054499999969266,1.8280060937355744
