clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.1829146474417299,0.0026099999959114,0.864167064469577,0.0031900000030873,1.0555935702508483
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005199999868636,0.17457896305442433,0.0025900000036926,0.8601399494115005,0.0031400000007124,1.043801237708145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17471493987990372,0.0025900000036926,0.8599670995762554,0.0031500000040978,1.046560203134953
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17901725989868986,0.0025900000036926,0.8583818383106396,0.0031500000040978,1.046109420869121
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17861991901025476,0.0025900000036926,0.861483395896817,0.0031500000040978,1.0487885395134036
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005300000048009,0.1786742008093984,0.0025900000036926,0.8608150936444813,0.0031500000040978,1.0481992500205395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1748821382680401,0.002600000007078,0.8664422575602599,0.0031500000040978,1.050431276335092
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.178576188377178,0.0025900000036926,0.8629273493133269,0.0031500000040978,1.050163994157373
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,0.1786731070965511,0.0025900000036926,0.860838961711029,0.0031500000040978,1.0480982554010108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17480788046993787,0.002600000007078,0.8663922873841539,0.0031500000040978,1.0501085267295938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1749881532089469,0.0025900000036926,0.8642131947343353,0.0031500000040978,1.0510793825271834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18168039232829425,0.0025899999891407,0.8646342769171651,0.0031499999895459,1.05485125279256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000048009,0.18110842436662788,0.0025900000036926,0.8636713616708812,0.0031500000040978,1.053291668196429
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17907206751174268,0.0025899999891407,0.863417686909489,0.0031499999895459,1.0513234551812012
