clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,331.4384136307375,0.0033300000068265,334.2791046324463,0.0039099999994505,333.6058214047617
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,336.3714781071211,0.0033100000000558,335.1344627589617,0.003870000000461,334.93099132937726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,334.88005190247196,0.0033200000034412,336.0072294957835,0.003870000000461,335.5914774276318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,341.01291183990594,0.0033200000034412,336.4480558361737,0.0038800000038463,336.65760139577685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,341.29156701499824,0.0033100000000558,336.4258555671758,0.003870000000461,336.7092811498218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,335.84217536064494,0.0033200000034412,336.8451692612097,0.003870000000461,336.45879948477386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,341.7618538588641,0.0033100000000558,336.2981720076834,0.003870000000461,336.65810680855765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,337.44274943668825,0.0033199999888893,336.65807677890837,0.0038799999892944,336.42627174852277
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,335.97542089889754,0.0033200000034412,336.8528574457027,0.003870000000461,336.3999779035488
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,341.99649660186134,0.0033100000000558,338.26335782358524,0.003870000000461,338.37743235130824
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005300000048009,337.2117332330098,0.0033200000034412,337.43487830359265,0.0038800000038463,337.02744103425545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,336.63258713802287,0.0033199999888893,337.23506866720373,0.003870000000461,336.86100564214684
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,337.21778614856856,0.0033200000034412,337.93753199077895,0.003870000000461,337.57440160430224
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,336.1384862514257,0.0033100000000558,337.5655422203061,0.003870000000461,336.98478475922917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,337.016759329611,0.0033200000034412,337.6685924200623,0.003870000000461,337.3486444448704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,338.3598896944263,0.0033200000034412,337.846957658272,0.003870000000461,337.62448904324225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,337.16938522007956,0.0033100000000558,337.8129736707504,0.003870000000461,337.343949353933
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005199999868636,337.9779863018516,0.0033199999888893,339.14832495315153,0.003869999985909,338.7025017236041
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,337.30981227150505,0.0033100000000558,337.7979831107852,0.003870000000461,337.3503836739091
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005199999868636,338.12081044748896,0.0033199999888893,338.44636927823666,0.003869999985909,338.13862586483714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,338.48485278801337,0.0033100000000558,337.511997852259,0.003870000000461,337.2795181271295
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,337.967684757069,0.0033100000000558,337.9025086013012,0.003870000000461,337.5618748799149
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,342.842035920302,0.0033100000000558,337.2048197519243,0.003870000000461,337.5750789492289
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,343.2020564422394,0.0033100000000558,338.24790358267865,0.003870000000461,338.4867259106589
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000048009,342.6615951023364,0.0033100000000558,338.3520390611879,0.003870000000461,338.55076981847554
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,339.5118816438122,0.0033100000000558,337.7446239984414,0.003870000000461,337.65118906101077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,337.845588977212,0.0033199999888893,337.47298331385844,0.003870000000461,337.2409687299001
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,338.2163000877239,0.0033200000034412,337.8087273559964,0.003870000000461,337.59802345538645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,339.46703700213465,0.0033100000000558,337.62453051351673,0.003870000000461,337.49744365311136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,338.06717110932965,0.0033100000000558,338.17345563172796,0.003870000000461,337.74321818141607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,338.18001304742614,0.0033200000034412,337.9363449569963,0.003870000000461,337.69622744764274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,338.27275116545326,0.0033200000034412,338.38499449482106,0.003870000000461,338.0679780691625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,339.1804992556326,0.0033200000034412,338.7668309203963,0.003870000000461,338.54951149506877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,339.4638511637111,0.0033200000034412,338.42276683319864,0.003870000000461,338.2924185293594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,344.11198368283846,0.0033100000000558,338.30054875637654,0.003870000000461,338.66043401800476
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,339.23316557533593,0.0033100000000558,338.5923657853397,0.003870000000461,338.32517944712407
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,339.90151602945184,0.0033200000034412,338.63090191516494,0.003870000000461,338.5106952369107
