clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18380621435627303,0.0077799999999115,2.310998570056128,0.0083599999925354,2.503639032768886
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17476340395963966,0.0077600000076927,2.3122659661619873,0.0083100000047124,2.496012237926939
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.1798466930806528,0.0077499999897554,2.3124547097593338,0.0083099999901605,2.50091234094289
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.18151582025228066,0.0077500000043073,2.3104410791590433,0.0083100000047124,2.5003945058338832
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17491065371770442,0.0077599999931408,2.315067225004807,0.0083099999901605,2.4988614014064647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.1752370645722191,0.0077600000076927,2.3168761461471328,0.0083100000047124,2.501170296874248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17565698618182243,0.0077599999931408,2.316796297104262,0.0083100000047124,2.5013864219283968
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17600220892224358,0.0077600000076927,2.317173876598055,0.0083100000047124,2.50215896407869
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.17967141915091786,0.0077599999931408,2.3185424239520787,0.0083199999935459,2.506849563694014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17530637735390525,0.0077600000076927,2.3189321741672275,0.0083100000047124,2.5032960321288176
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17537969922069166,0.0077599999931408,2.3199710008385557,0.0083099999901605,2.504135164530229
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17638442428332812,0.0077500000043073,2.316782070426834,0.0083100000047124,2.505044393022112
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17561048361331172,0.0077599999931408,2.323366505697304,0.0083099999901605,2.508009439968496
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,0.1808917327315294,0.0077600000076927,2.3199510601449767,0.0083200000080978,2.509453675875809
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17515295977260933,0.0077599999931408,2.3264861508015238,0.0083099999901605,2.5106716472955144
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17598302409818825,0.0077500000043073,2.319336598914864,0.0083100000047124,2.5071974998102338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005199999868636,0.1757293564417432,0.0077599999931408,2.3266873726481814,0.0083099999901605,2.5113252973549938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17506475980019826,0.0077600000076927,2.323070231910474,0.0083100000047124,2.5070435730252587
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005199999868636,0.17732929851830836,0.0077499999897554,2.317748188426022,0.0083099999901605,2.507128896241188
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,0.17968879442068442,0.0077600000076927,2.326345804762187,0.0083200000080978,2.5148685460471447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17760373244477137,0.0077499999897554,2.324590240513621,0.0083099999901605,2.5140718497144707
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17859678167459336,0.0077500000043073,2.3211706209321967,0.0083100000047124,2.511819133297701
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.1832301885295512,0.0077499999897554,2.3227531310021843,0.0083099999901605,2.514495163625198
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17678364421467452,0.0077500000043073,2.3240655024483123,0.0083100000047124,2.5127521824647667
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.177327402930619,0.0077499999897554,2.3264219854532446,0.0083099999901605,2.5157267895236246
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.1765249324671634,0.0077599999931408,2.3254442860732363,0.0083100000047124,2.511026126166533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005199999868636,0.175821626457716,0.0077599999931408,2.3308261081270327,0.0083099999901605,2.5153828756790633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17921921248538297,0.0077500000043073,2.3215136526602507,0.0083100000047124,2.512536591716234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,0.17999273572860464,0.0077500000043073,2.329690268862222,0.0083100000047124,2.518219622619106
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.17636519286705551,0.0077500000043073,2.326990667284291,0.0083000000013271,2.5120905947246435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005199999868636,0.1775319583234603,0.0077599999931408,2.3285240339174567,0.0083099999901605,2.515113201652492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.177591644228427,0.0077500000043073,2.3274107502604524,0.0083000000013271,2.514134441267125
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,0.18080671572331072,0.0077499999897554,2.3267891039897033,0.0083099999901605,2.516405024863386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005300000048009,0.18160147779112346,0.0077500000043073,2.3306521024246605,0.0083100000047124,2.5210131760230343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.1766565618292495,0.0077600000076927,2.3316907884010574,0.0083100000047124,2.5172804845195853
