clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.1775606186181454,0.0077599999931408,2.3457632606598926,0.0083100000047124,2.5324555001442173
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17886902321288323,0.0077500000043073,2.3485902339125246,0.0083100000047124,2.5394361562671
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1781473584807975,0.0077500000043073,2.345991078304655,0.0083100000047124,2.5361899917663693
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17871836680826642,0.0077499999897554,2.3439604236331233,0.0083099999901605,2.5346557612648866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17704407724023172,0.0077600000076927,2.343361272008502,0.0083100000047124,2.529487074432929
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.1815556372229907,0.0077599999931408,2.351442221483339,0.0083199999935459,2.5419308041664417
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17803784724474522,0.0077599999931408,2.348787598451554,0.0083099999901605,2.535907034574034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18402105632897853,0.0077600000076927,2.3524341096892583,0.0083200000080978,2.5451898143789036
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17769160968224593,0.0077600000076927,2.3546430209847666,0.0083100000047124,2.5413915231596347
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.18245702243971199,0.0077599999931408,2.3491862804899015,0.0083199999935459,2.540452285791429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17657611469225354,0.0077600000076927,2.3506471209592297,0.0083100000047124,2.536329868823805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17769120805654723,0.0077599999931408,2.3476207024981113,0.0083099999901605,2.5343943421308737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.18269376812104984,0.0077600000076927,2.34663407292571,0.0083200000080978,2.538211342092919
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.18001358230193198,0.0077500000043073,2.3450769414298893,0.0083100000047124,2.537166879120602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,0.18086177931823594,0.0077600000076927,2.3508187802610805,0.0083200000080978,2.5403657649232647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.18367316418714838,0.0077599999931408,2.3503981227121096,0.0083199999935459,2.542657360123246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17739351705048995,0.0077600000076927,2.3494365445728866,0.0083100000047124,2.5360362191769745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17743861751499865,0.0077599999931408,2.3499252259072527,0.0083099999901605,2.536446059842138
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.1769233921784372,0.0077600000076927,2.3422420834983955,0.0083100000047124,2.528247075353732
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.1782403241724378,0.0077600000076927,2.350793990607003,0.0083100000047124,2.53824012808004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17729159008544565,0.0077599999931408,2.3520088836449524,0.0083100000047124,2.538531443277502
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.17759433368623134,0.0077599999931408,2.354189297416475,0.0083099999901605,2.540890106455057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000048009,0.18118866351939542,0.0077500000043073,2.349838512935781,0.0083100000047124,2.5398362153084197
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17791586407131713,0.0077599999931408,2.356300699625836,0.0083100000047124,2.543447300162796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17784157758566493,0.0077600000076927,2.35136376536884,0.0083100000047124,2.5382629347072228
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.1771410448450848,0.0077599999931408,2.3510427433654835,0.0083099999901605,2.5372909807543778
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.1779634675245558,0.0077599999931408,2.349683769721885,0.0083100000047124,2.536778772054791
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17791422529502843,0.0077599999931408,2.3510172723821454,0.0083099999901605,2.538137558372619
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17846229072940348,0.0077500000043073,2.3526850953256777,0.0083000000013271,2.5402541662365192
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17759739966812815,0.0077600000076927,2.3483407938160688,0.0083100000047124,2.5350450131243703
