clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,339.55947182881295,0.0025299999979324,318.5768063249719,0.0030799999949522,321.956886669302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,342.8589985228924,0.0025299999979324,318.6060169136956,0.0030799999949522,322.57823703820844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,340.5646335559588,0.0025299999979324,318.8317317473425,0.003080000024056,322.36017651183835
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,341.4389832737299,0.0025299999979324,318.0265901870797,0.0030899999837856,321.7734241421966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,340.2731305219418,0.0025299999979324,317.8317853676631,0.0030799999949522,321.5459510743234
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,344.47892616401504,0.0025299999979324,319.1356485808829,0.0030900000128895,323.28309753189086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,342.1937501182847,0.0025300000270362,318.94988375125155,0.003080000024056,322.71614931235854
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,347.84089309185305,0.0025299999979324,319.69291472239587,0.0030899999837856,324.1994521413974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,342.51426003478326,0.0025299999979324,319.43984463612867,0.0030899999837856,323.0748770033875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,347.5987520006546,0.0025299999979324,319.2327880686301,0.0030900000128895,323.7981498177406
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,342.55650655874007,0.0025299999979324,318.8315687499002,0.0030900000128895,322.60014283478677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,342.0883645151803,0.0025299999979324,319.3709037355943,0.0030899999837856,323.0175262174596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,342.6102010389042,0.0025299999979324,319.57663789775717,0.0030900000128895,323.21936979261545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,344.4251978541932,0.0025299999979324,318.79212049453304,0.0030899999837856,322.9445005473717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,342.65342862293767,0.0025299999979324,319.1171462253315,0.0030900000128895,322.90672624522125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,343.7610366872872,0.0025299999979324,319.58687131229345,0.0030799999949522,323.5122086686687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,341.3878498224143,0.0025299999979324,319.10705879980867,0.0030799999949522,322.7011151105797
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,342.6534759844588,0.0025299999979324,319.6047599470404,0.0030899999837856,323.29796702933606
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,343.9130095488804,0.0025299999979324,318.67406345435126,0.0030900000128895,322.74397181825
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,342.04227494209476,0.0025299999979324,319.4870742575532,0.0030899999837856,323.1127766394936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,343.6201227462903,0.0025299999979324,320.26388825001845,0.0030799999949522,324.04457165878244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005199999723117,347.0782931146896,0.0025299999979324,320.0683421465818,0.0030899999837856,324.3545902014603
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,342.46566030108755,0.0025299999979324,320.5377242302304,0.0030899999837856,324.01357009379996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,342.6731774845561,0.0025299999979324,320.39055298242124,0.0030799999949522,323.9965560562994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,343.45289866608766,0.0025299999979324,319.6940585392297,0.0030900000128895,323.46005068754505
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,344.288529539798,0.0025299999979324,320.43818655402873,0.0030799999949522,324.3245491571909
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,347.4570588065012,0.0025299999979324,319.5084354465045,0.0030900000128895,323.991832751681
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.000529999990249,343.21688243898296,0.0025299999979324,319.37159115958974,0.0030899999837856,323.1635613106411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,349.4618930084686,0.0025399999867659,319.29258090215905,0.0030899999837856,324.28912635480015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,347.3588866045148,0.0025299999979324,320.06638759464397,0.0030900000128895,324.48034090611515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,347.55056238559365,0.0025299999979324,319.4685393025134,0.0030899999837856,323.98305704568355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.000529999990249,343.31174765998503,0.0025299999979324,319.05600228191423,0.0030899999837856,322.96953022682396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,343.29102931935074,0.0025300000270362,319.5283551711188,0.003080000024056,323.3847526885719
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,349.3190826549226,0.0025299999979324,320.58548819979177,0.0030900000128895,325.14697548128794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,349.8035924068258,0.0025300000270362,320.8399487251097,0.0030900000128895,325.52511072733245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,346.5483935422527,0.0025299999979324,320.28203342856585,0.0030899999837856,324.5125169501423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,343.1940156530309,0.0025299999979324,319.5578067125831,0.0030799999949522,323.3924787754677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,343.72117749535124,0.0025299999979324,319.76289597182245,0.0030799999949522,323.71438973509515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.000529999990249,343.4934063456322,0.0025299999979324,319.5172472398707,0.0030899999837856,323.29822698124406
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,342.58894908684033,0.0025299999979324,319.7929569819839,0.0030799999949522,323.4110791284293
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.000529999990249,344.3408198271164,0.0025299999979324,320.4974312229018,0.0030899999837856,324.3183013468906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,343.6037998062765,0.0025300000270362,320.1052192944688,0.003080000024056,323.79054222144543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,343.2716583271669,0.0025299999979324,319.6251856724102,0.003080000024056,323.42064243748615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,344.0992397905083,0.0025299999979324,320.15476489694225,0.003080000024056,323.91496061964585
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000193528,345.8921886013184,0.0025299999979324,320.8299038206587,0.0030900000128895,324.84852834157755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000193528,344.4319299561,0.0025299999979324,319.62344656056996,0.0030900000128895,323.610253142857
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,342.2808610630753,0.0025299999979324,319.9672680423158,0.0030799999949522,323.486098782556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.000529999990249,343.0760291338689,0.0025299999979324,319.91826812693165,0.0030899999837856,323.6190369723516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.000529999990249,345.6538042981658,0.0025299999979324,320.3202599118008,0.0030899999837856,324.3502696614913
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.000529999990249,344.4793321199089,0.0025299999979324,320.02622782000714,0.0030900000128895,323.98826305494595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,343.62952205648855,0.0025400000158697,320.26864894755664,0.0030900000128895,324.0697476146435
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,341.4801052172472,0.0025400000158697,318.75489068612353,0.0030900000128895,322.38345761417577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005300000193528,348.51607363649515,0.0025299999979324,319.7332899371303,0.0030900000128895,324.3606155234324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000193528,343.5458152987992,0.0025299999979324,320.5550416652451,0.0030900000128895,324.24504705838376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,344.3499802506115,0.0025299999979324,320.7722678656723,0.0030799999949522,324.6255638203225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,344.58004636590636,0.0025399999867659,320.45212098110113,0.0030900000128895,324.34845231913533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,342.5793497913188,0.0025299999979324,320.73230227059696,0.0030799999949522,324.23724298058806
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,349.65806501130044,0.0025299999979324,320.5958123259481,0.0030900000128895,325.228577251444
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,344.7374280638755,0.0025399999867659,320.1123849386992,0.0030899999837856,324.0715069320201
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,349.8478512758757,0.0025399999867659,320.3355438086136,0.0030899999837856,325.16320160275257
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,349.6599614238494,0.0025400000158697,320.9314054324166,0.0030900000128895,325.66142198635225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,343.9689457597867,0.0025400000158697,320.06169461001537,0.0030900000128895,323.93262052441276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,344.4396910046059,0.0025299999979324,320.94820181358125,0.0030799999949522,324.79323713142503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,343.9773520394137,0.0025399999867659,320.1207625037153,0.0030899999837856,323.94253119900804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.000529999990249,343.8679551633243,0.0025299999979324,319.9763874047686,0.0030900000128895,323.73838519266803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,347.5051105006492,0.0025400000158697,319.3797984837221,0.0030900000128895,323.97526196183856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005200000014156,342.3862189446114,0.0025400000158697,319.3583039784539,0.0030900000128895,323.07213938485756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.000529999990249,342.7023869510066,0.0025299999979324,320.1813491007922,0.0030899999837856,323.7463160549649
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,343.7686292335294,0.0025400000158697,319.729801064648,0.0030900000128895,323.61818168415465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,342.62382933382884,0.0025300000270362,319.733241746582,0.003080000024056,323.40810209657354
