held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.1481330394744873,0.9421052631578948,0.678030303030303,0.8181818181818182,0.788546255506608
1,mean,euclidean,perentile_same_machie_99.0,3.9705090522766113,0.8518518518518519,0.08712121212121213,0.5359848484848485,0.15807560137457044
1,mean,euclidean,perentile_same_machie_99.5,7.753666400909424,1.0,0.03787878787878788,0.5189393939393939,0.072992700729927
1,mean,euclidean,evt_p95_equiv,2.1717253867739768,0.9459459459459459,0.6628787878787878,0.8125,0.779510022271715
1,mean,euclidean,parametric_p95_equiv,2.4763401962878664,0.9444444444444444,0.5151515151515151,0.7424242424242424,0.6666666666666666
1,mean,euclidean,kde_p95_equiv,2.2638776056447774,0.9491525423728814,0.6363636363636364,0.8011363636363636,0.7619047619047619
1,mean,euclidean,evt_p99_equiv,4.017383134372597,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,mean,euclidean,parametric_p99_equiv,2.796595946238765,0.9411764705882353,0.36363636363636365,0.6704545454545454,0.5245901639344263
1,mean,euclidean,kde_p99_equiv,7.286382396864124,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,38.71502585728264,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.2050500542067395,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,mean,euclidean,kde_p999_equiv,7.9568347427851736,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.2616522312164307,0.9491525423728814,0.6363636363636364,0.8011363636363636,0.7619047619047619
1,mean,euclidean,iqr,2.4084202349185944,0.95,0.5757575757575758,0.7727272727272727,0.7169811320754716
1,mean,mahalanobis,perentile_same_machie_95.0,56.074297221741915,0.9385474860335196,0.6363636363636364,0.7973484848484849,0.7584650112866818
1,mean,mahalanobis,perentile_same_machie_99.0,71.69522207267197,0.984375,0.4772727272727273,0.7348484848484849,0.6428571428571429
1,mean,mahalanobis,perentile_same_machie_99.5,74.38290163990635,0.9911504424778761,0.42424242424242425,0.7102272727272727,0.5941644562334217
1,mean,mahalanobis,evt_p95_equiv,57.980482824190055,0.9573170731707317,0.5946969696969697,0.7840909090909091,0.7336448598130841
1,mean,mahalanobis,parametric_p95_equiv,55.506916993432085,0.9239130434782609,0.6439393939393939,0.7954545454545454,0.7589285714285714
1,mean,mahalanobis,kde_p95_equiv,56.47347426968351,0.9428571428571428,0.625,0.7935606060606061,0.7517084282460137
1,mean,mahalanobis,evt_p99_equiv,69.49570818919054,0.9774436090225563,0.49242424242424243,0.740530303030303,0.654911838790932
1,mean,mahalanobis,parametric_p99_equiv,60.438363080869465,0.9685534591194969,0.5833333333333334,0.7821969696969697,0.7281323877068558
1,mean,mahalanobis,kde_p99_equiv,71.99856525836084,0.9841269841269841,0.4696969696969697,0.7310606060606061,0.6358974358974359
1,mean,mahalanobis,evt_p999_equiv,79.5877876878439,1.0,0.2840909090909091,0.6420454545454546,0.4424778761061947
1,mean,mahalanobis,parametric_p999_equiv,66.48861495980802,0.9788732394366197,0.5265151515151515,0.7575757575757576,0.6847290640394089
1,mean,mahalanobis,kde_p999_equiv,77.17919663039908,1.0,0.32196969696969696,0.6609848484848485,0.4871060171919771
1,mean,mahalanobis,mad,57.13706444971132,0.9520958083832335,0.6022727272727273,0.7859848484848485,0.7378190255220418
1,mean,mahalanobis,iqr,61.00208916806517,0.9746835443037974,0.5833333333333334,0.7840909090909091,0.7298578199052133
1,mean,knn_full,perentile_same_machie_95.0,1.5036529049281255,0.948051948051948,0.8295454545454546,0.8920454545454546,0.8848484848484849
1,mean,knn_full,perentile_same_machie_99.0,1.9000550551168687,0.972972972972973,0.5454545454545454,0.7651515151515151,0.6990291262135923
1,mean,knn_full,perentile_same_machie_99.5,2.728762436741127,0.9666666666666667,0.2196969696969697,0.6060606060606061,0.35802469135802467
1,mean,knn_full,evt_p95_equiv,1.499161711466453,0.9446808510638298,0.8409090909090909,0.8958333333333334,0.8897795591182365
1,mean,knn_full,parametric_p95_equiv,1.5590565374967609,0.9620853080568721,0.7689393939393939,0.8693181818181818,0.8547368421052631
1,mean,knn_full,kde_p95_equiv,1.511977167800364,0.9553571428571429,0.8106060606060606,0.8863636363636364,0.8770491803278688
1,mean,knn_full,evt_p99_equiv,1.8530545700209005,0.974025974025974,0.5681818181818182,0.7765151515151515,0.7177033492822966
1,mean,knn_full,parametric_p99_equiv,1.6707045365804594,0.9705882352941176,0.625,0.803030303030303,0.7603686635944701
1,mean,knn_full,kde_p99_equiv,2.586971197555838,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,mean,knn_full,evt_p999_equiv,3.9448898518575284,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,1.8053811293021487,0.9743589743589743,0.5757575757575758,0.7803030303030303,0.7238095238095238
1,mean,knn_full,kde_p999_equiv,2.7812329610596325,1.0,0.14772727272727273,0.5738636363636364,0.25742574257425743
1,mean,knn_full,mad,1.6170611682415668,0.9679144385026738,0.6856060606060606,0.8314393939393939,0.802660753880266
1,mean,knn_full,iqr,1.7236170955530792,0.9753086419753086,0.5984848484848485,0.7916666666666666,0.7417840375586855
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.6123626616522548,0.9264705882352942,0.7159090909090909,0.8295454545454546,0.8076923076923077
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.6939079471558327,0.9880239520958084,0.625,0.8087121212121212,0.765661252900232
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.7297036749096986,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,mean,knn_clustered_16,evt_p95_equiv,1.6115308615555577,0.926829268292683,0.7196969696969697,0.8314393939393939,0.8102345415778252
1,mean,knn_clustered_16,parametric_p95_equiv,1.6181066458729403,0.935,0.7083333333333334,0.8295454545454546,0.8060344827586207
1,mean,knn_clustered_16,kde_p95_equiv,1.6220451612633882,0.9487179487179487,0.7007575757575758,0.8314393939393939,0.8061002178649237
1,mean,knn_clustered_16,evt_p99_equiv,1.6945324952655823,0.9878787878787879,0.6174242424242424,0.8049242424242424,0.7599067599067599
1,mean,knn_clustered_16,parametric_p99_equiv,1.6743791743890144,0.9825581395348837,0.6401515151515151,0.8143939393939394,0.7752293577981652
1,mean,knn_clustered_16,kde_p99_equiv,1.7057560241628293,0.9876543209876543,0.6060606060606061,0.7992424242424242,0.7511737089201878
1,mean,knn_clustered_16,evt_p999_equiv,1.8406106370703608,1.0,0.5113636363636364,0.7556818181818182,0.6766917293233082
1,mean,knn_clustered_16,parametric_p999_equiv,1.729233583765814,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,mean,knn_clustered_16,kde_p999_equiv,1.8664513408858956,1.0,0.5113636363636364,0.7556818181818182,0.6766917293233082
1,mean,knn_clustered_16,mad,1.8137506828437555,1.0,0.5303030303030303,0.7651515151515151,0.693069306930693
1,mean,knn_clustered_16,iqr,1.9459505360526201,1.0,0.5,0.75,0.6666666666666666
