clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103717.97766965952,0.0005299999902490526,95400.28884044712,0.004979999997885898,96157.19427268312,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103040.52547178947,0.0005200000014156103,95437.8742400597,0.00498999998671934,96131.4228014752,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103692.72021345377,0.0005299999902490526,95754.94392123989,0.004979999997885898,96461.38782065766,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104868.18837511486,0.0005200000014156103,95829.00069461063,0.004979999997885898,96654.21928535275,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103562.51276785239,0.0005200000014156103,95760.77234056316,0.004979999997885898,96473.93072685467,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103317.00493628786,0.0005200000014156103,95757.14245442118,0.00498999998671934,96443.60068244135,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103490.17526587697,0.0005200000014156103,95619.80461270525,0.0049900000158231705,96344.30179524315,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103702.65999633026,0.0005299999902490526,95767.05483977571,0.004979999997885898,96486.76798031652,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103921.89114729778,0.0005200000014156103,95634.84764770794,0.00498999998671934,96405.1718884945,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103042.02170472077,0.0005200000014156103,95744.26375955479,0.004979999997885898,96411.46520992102,0.005530000024009496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103150.40565087264,0.0005300000193528831,95743.10226487774,0.004979999997885898,96417.82509216448,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103446.0614271361,0.0005200000014156103,95663.60883117048,0.00498999998671934,96374.1870435536,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103184.22040137608,0.0005200000014156103,95786.2540817448,0.004979999997885898,96451.77739730685,0.005530000024009496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103590.51074232075,0.0005200000014156103,95779.52854813573,0.0049900000158231705,96500.31129653956,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103314.94030201946,0.0005200000014156103,95812.34788159511,0.004979999997885898,96499.80008780248,0.005530000024009496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103663.05260003725,0.0005299999902490526,95711.07094433722,0.004979999997885898,96425.8880797582,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103589.01868881099,0.0005200000014156103,95776.14124716789,0.004979999997885898,96483.45493541264,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,104810.36712762147,0.0005300000193528831,95807.6301157119,0.004979999997885898,96634.64191994749,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,104040.1312804571,0.0005200000014156103,95798.58080278448,0.004979999997885898,96559.69517457415,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104217.46431395576,0.0005200000014156103,95773.42854773103,0.004979999997885898,96529.62791582022,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103591.34453692914,0.0005200000014156103,95890.84165012537,0.00498999998671934,96592.50184077714,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103682.51661692522,0.0005200000014156103,95797.55649725755,0.00498999998671934,96522.44582191101,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103316.91716843433,0.0005200000014156103,95647.06168865644,0.0049900000158231705,96356.65921053421,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103923.7990532563,0.0005200000014156103,95869.76541713731,0.0049900000158231705,96607.429950118,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103861.82151795737,0.0005300000193528831,95659.69309498218,0.004979999997885898,96404.13525477496,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,102971.44373923725,0.0005200000014156103,95719.33876912326,0.0049900000158231705,96379.82409294871,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104469.60166574888,0.0005299999902490526,95931.4426177893,0.004979999997885898,96714.68884818647,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103195.3991387476,0.0005299999902490526,95807.66764658212,0.004979999997885898,96477.45710961064,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,104073.04425472228,0.0005200000014156103,95872.8485781989,0.004979999997885898,96616.28713343208,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103376.38412700647,0.0005200000014156103,95510.17157271373,0.0049900000158231705,96233.49559012413,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103782.37354959626,0.0005200000014156103,95829.21962620133,0.0049900000158231705,96560.34364825721,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103292.9680727378,0.0005299999902490526,95851.5013469927,0.004979999997885898,96522.134537987,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,103834.3497568759,0.0005299999902490526,95900.12220175588,0.004979999997885898,96613.56619143912,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,105477.89554893564,0.0005200000014156103,95789.66641172551,0.0049900000158231705,96678.42943191697,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103823.42596201814,0.0005200000014156103,95618.32729034472,0.00498999998671934,96374.24569124942,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,105232.15366976174,0.0005200000014156103,95622.76230614267,0.0049900000158231705,96502.31748062854,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,105651.05542997082,0.0005200000014156103,96101.81586579261,0.00498999998671934,96982.63984845953,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,104260.1843155944,0.0005200000014156103,95625.12603742201,0.004979999997885898,96404.38808714927,0.005539999983739108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105258.77661452506,0.0005200000014156103,95314.04679856062,0.0049900000158231705,96228.10745018053,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,104811.44013029088,0.0005200000014156103,95636.48285002254,0.0049900000158231705,96488.76553397534,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103664.38209202189,0.0005200000014156103,95676.78757460105,0.0049900000158231705,96407.89812643323,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,104093.88705941846,0.0005200000014156103,95866.33260206105,0.004979999997885898,96599.9209015928,0.005530000024009496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,104035.91842348842,0.0005200000014156103,95809.12895181557,0.004979999997885898,96547.02144789488,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104041.5710911969,0.0005200000014156103,95753.55432999475,0.0049900000158231705,96507.01910908257,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103732.79720682955,0.0005200000014156103,95789.10817655326,0.004979999997885898,96496.42911324065,0.0055299999949056655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103833.06628016093,0.0005300000193528831,95869.62746639199,0.004979999997885898,96592.81135938587,0.005540000012842938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,105432.78909756575,0.0005200000014156103,95996.31850198406,0.004980000026989728,96856.29473492005,0.005540000012842938
