clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,331.62151535716515,0.006599999993341,306.750686932581,0.0071699999971315,308.54473513143785
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,334.79691997601174,0.0065800000156741,306.80717937103407,0.0071300000126939,308.81746654899524
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000193528,336.47481427444205,0.0065799999865703,307.6711817758316,0.0071400000015273,309.7051955959883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,340.3055074561898,0.0065800000156741,307.60990131543565,0.0071400000015273,309.9278834283601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,335.1763683763411,0.0065900000045076,308.3578269843554,0.0071400000015273,310.26303089106995
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,338.7085008922177,0.0065799999865703,309.22618206840485,0.0071400000015273,311.32486104138866
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,336.0915779878952,0.0065900000045076,307.86510856742757,0.0071400000015273,309.8714379058654
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,336.08949538211397,0.0065900000045076,308.3877851531607,0.0071400000015273,310.3537317536926
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,336.37006818380235,0.0065899999754037,308.54976930556955,0.0071400000015273,310.52711632629746
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,337.3144067402874,0.0065900000045076,308.8094914731856,0.0071400000015273,310.81478815518307
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005199999723117,337.04583305800077,0.0065899999754037,309.5692416225576,0.0071399999724235,311.50341158629755
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,343.8393068534003,0.0065799999865703,309.0410425499808,0.0071400000015273,311.4937471058582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005300000193528,341.637353810342,0.0065799999865703,309.3319026628465,0.0071400000015273,311.62234199031326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,337.4969378298566,0.0065800000156741,309.50927190227435,0.0071400000015273,311.50966891445233
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,336.8416064738694,0.0065799999865703,309.3548821542748,0.0071300000126939,311.30731603320606
