clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.1766709522465256,0.0021599999890895,0.7383973235960699,0.0027100000006612,0.9240511484747148
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17995967834554383,0.0021500000002561,0.7407204142927888,0.0027100000006612,0.9326320120725526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,0.18061511275418146,0.0021500000002561,0.7398003892988179,0.0027100000006612,0.9291500607893178
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.1776316347231076,0.0021600000036414,0.7423736134616751,0.0027100000006612,0.9288390766905906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,0.1823743857142401,0.0021600000036414,0.7415565804564906,0.0027200000040465,0.9326409790799919
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17707181095416089,0.0021600000036414,0.7411313444787069,0.0027100000006612,0.9272109525913391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.18036043306081065,0.0021500000002561,0.7398284816070478,0.0027100000006612,0.9322649150511818
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18347736215657653,0.0021500000002561,0.7395035158887062,0.0027100000006612,0.9315916857129506
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1771889208300475,0.0021600000036414,0.741652493793785,0.0027100000006612,0.9276257463003675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17774664321091188,0.0021600000036414,0.7425986962035166,0.0027100000006612,0.9295511382385271
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17758600353892548,0.0021600000036414,0.7422241332467595,0.0027100000006612,0.928767827499462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1815524270637422,0.0021500000002561,0.7392761489010612,0.0027100000006612,0.9328054464164214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17812491403388342,0.0021600000036414,0.7442880360007245,0.0027100000006612,0.9315193392230405
