clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,337.0679299817336,0.0112399999925401,290.35449935492557,0.0118000000074971,292.4441951835829
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,336.4538966108716,0.0112400000216439,289.6717368921557,0.0117900000186637,291.75778072674524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,338.1650417323563,0.0112400000216439,290.4822592576767,0.0117900000186637,292.6038577844233
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005199999723117,337.5997998778733,0.0112399999925401,290.0529540424676,0.0117899999895598,292.1780783930318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,341.37735235584034,0.0112399999925401,290.3260092582497,0.0117999999783933,292.6210951322705
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,338.61499562346035,0.0112399999925401,289.53327402094493,0.0118000000074971,291.7314301019027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,339.8818566917666,0.0112300000037066,290.1635365406844,0.0117899999895598,292.39686285022424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,337.54647960486136,0.0112399999925401,290.10130945797374,0.0117900000186637,292.2155224968009
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.1413642224667,0.0112300000037066,290.5713765838208,0.0117899999895598,292.8212921119071
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,339.50535851055326,0.0112399999925401,291.1059863069385,0.0117899999895598,293.27023203923267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,341.3818178706731,0.0112300000037066,290.75872077930956,0.0117899999895598,293.0207005919378
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,341.0450229983788,0.0112399999925401,291.3703376244086,0.0117999999783933,293.59885230234306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,339.3180781110062,0.0112300000037066,290.9550831691891,0.0117900000186637,293.13176641514144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,342.3651725909552,0.0112299999746028,290.67709114226375,0.0117899999895598,292.9850543285788
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,342.4613368708177,0.0112300000037066,291.0146025510063,0.0117899999895598,293.32345856840226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,340.06649915323385,0.0112399999925401,291.40998882256866,0.0117999999783933,293.5926644157863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,341.172472332494,0.0112399999925401,291.6323590333282,0.0117899999895598,293.84138677013493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,338.63787647900233,0.0112399999925401,290.51370042237266,0.0117899999895598,292.6567856370244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,338.4490694529069,0.0112399999925401,291.1586317789778,0.0117899999895598,293.2654215781533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,341.0426817131036,0.0112400000216439,291.2423646068522,0.0117900000186637,293.46594021039886
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,338.6634871022512,0.0112300000037066,291.2243798324547,0.0117899999895598,293.34625077712207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,343.3033037773922,0.0112299999746028,290.2645909644089,0.0117899999895598,292.63012005735516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,338.92569702465113,0.0112400000216439,291.6519410498427,0.0117900000186637,293.74620952325745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,340.44123741700975,0.0112300000037066,290.7768504090144,0.0117899999895598,293.00199101025623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,345.58375992346924,0.0112300000037066,291.1470498198451,0.0117900000186637,293.5718825987192
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,342.457365268989,0.0112299999746028,290.9883021974947,0.0117899999895598,293.29403403024094
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,340.2093281103647,0.0112300000037066,290.9135727147855,0.0117899999895598,293.1281010836754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,339.8890686670839,0.0112399999925401,291.37466660310656,0.0117899999895598,293.55592711123364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,341.8166877497446,0.0112399999925401,291.2603737828296,0.0117899999895598,293.50881676463877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,339.09192661212273,0.0112400000216439,292.0884002932849,0.0118000000074971,294.1971992235565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,338.98823731067483,0.0112399999925401,291.52204680646884,0.0117899999895598,293.64827331576316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000193528,338.28746331147806,0.0112300000037066,291.279374151165,0.0117900000186637,293.3796317195355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,345.200980733099,0.0112300000037066,291.1734817324676,0.0117900000186637,293.5822745465272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,344.6241328338154,0.0112300000037066,290.9175488698541,0.0117900000186637,293.3109460756637
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,339.5473081087516,0.0112399999925401,291.4962713735157,0.0117999999783933,293.6473406921562
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,338.55757882729756,0.0112399999925401,291.2053176866027,0.0117899999895598,293.32520804875696
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,340.7083403954372,0.0112300000037066,290.96397363628756,0.0117900000186637,293.1698404162357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,345.05853586997176,0.0112300000037066,290.94871436038807,0.0117899999895598,293.366100317845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.000529999990249,339.4108255954285,0.0112300000037066,290.65938205466864,0.0117899999895598,292.85008097386867
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,342.3335606919802,0.0112300000037066,290.95704857512897,0.0117900000186637,293.2538303596774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,339.42070255800814,0.0112399999925401,291.3446202556689,0.0117899999895598,293.4792672202966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,339.97555140660774,0.0112299999746028,291.36494002850054,0.0117899999895598,293.53072541385615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,339.9408166416914,0.0112300000037066,291.0607897446763,0.0117800000007264,293.22295679694906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,339.46296391133274,0.0112300000037066,291.43348399107316,0.0117899999895598,293.58345617642027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,339.47034034265187,0.0112399999925401,291.0750275218615,0.0117899999895598,293.21813147814504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,338.83300717894343,0.0112399999925401,290.8987842709142,0.0117899999895598,293.01149057817423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,340.60063096234006,0.0112399999925401,291.41439341235775,0.0117899999895598,293.59993115643687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.000529999990249,338.8469928872157,0.0112300000037066,290.4964992567709,0.0117899999895598,292.65069226367194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,341.0022570454259,0.0112400000216439,291.64163240757955,0.0117900000186637,293.8447874878524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.000529999990249,343.11602260261463,0.0112300000037066,291.31924330763275,0.0117899999895598,293.6367602641692
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.000529999990249,339.6921600794204,0.0112400000216439,291.5526186031345,0.0118000000074971,293.7075159284359
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.000529999990249,340.02174246866673,0.0112399999925401,291.32205175834474,0.0117999999783933,293.50269117296835
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,341.6211294949742,0.0112399999925401,291.48442339152894,0.0117899999895598,293.7306369601233
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,339.54159727853164,0.0112400000216439,290.9472357156965,0.0117900000186637,293.0889327462337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,340.0334995913536,0.0112399999925401,291.60154732298963,0.0117899999895598,293.7596557604615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,339.6474378832621,0.0112399999925401,290.65843742565943,0.0117899999895598,292.86454520757087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005199999723117,340.5096651280405,0.0112399999925401,290.99318688769785,0.0117899999895598,293.2090841853225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,338.31041051883216,0.0112400000216439,290.6036387899832,0.0117900000186637,292.7407360407983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,339.6049719860768,0.0112399999925401,291.06193530450145,0.0117899999895598,293.2389543051262
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,337.5120131206107,0.0112399999925401,290.7403980166596,0.0117899999895598,292.8232487192915
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005199999723117,340.71539505012,0.0112399999925401,291.26699279081055,0.0117899999895598,293.4665771032037
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.000529999990249,342.54676361728707,0.0112400000216439,291.75177203696944,0.0118000000074971,294.0275267812136
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.000529999990249,341.6570630162568,0.0112399999925401,291.1673927844008,0.0117999999783933,293.4330241174814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,339.60320659839476,0.0112399999925401,290.80863885014713,0.0117899999895598,293.00367540223453
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005199999723117,340.1297477966082,0.0112399999925401,291.8508172430104,0.0117899999895598,293.9973313776567
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,339.6072890574096,0.0112400000216439,290.82595731721216,0.0117900000186637,293.00776776211416
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005200000014156,340.036182153105,0.0112399999925401,291.3459305311091,0.0117899999895598,293.5181876765604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.000529999990249,339.7862472182923,0.0112299999746028,291.66284316376976,0.0117899999895598,293.8206548843899
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005300000193528,341.7063528749722,0.0112399999925401,292.3616721332478,0.0118000000074971,294.5749371441619
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,341.3295437084095,0.0112300000037066,291.4298807996979,0.0117899999895598,293.66834519108033
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,339.51935748318874,0.0112399999925401,291.3662370741545,0.0117899999895598,293.5000182675729
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,345.2050494000227,0.0112300000037066,291.5461261652205,0.0117900000186637,293.9374037787289
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,339.1334061118274,0.0112400000216439,291.7008174480989,0.0117900000186637,293.8061708808537
