clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104347.05786047908,0.0005200000014156103,93172.54550063632,0.004199999995762482,94371.22594041546,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103094.07818816241,0.0005300000048009679,93159.9488904121,0.004199999995762482,94231.82554776779,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103918.73741168552,0.0005300000048009679,93421.09692937981,0.004199999995762482,94554.06953354196,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104434.03589090364,0.0005200000014156103,93185.1216714987,0.0042000000103143975,94398.13287303461,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,102504.82547887164,0.0005200000014156103,93162.97977890866,0.00420999999914784,94179.25722200223,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103708.99955106506,0.0005200000014156103,93560.7566423123,0.004199999995762482,94636.17010405997,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,102951.52601770873,0.0005300000048009679,93348.47828283056,0.00420999999914784,94384.86230404695,0.004769999999552965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103071.22126289798,0.0005200000014156103,93314.69093078082,0.00420999999914784,94370.57303749556,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103578.93968305488,0.0005300000048009679,93381.65616566337,0.0042000000103143975,94484.58735200431,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103081.2999526752,0.0005200000014156103,93282.48502998572,0.00420999999914784,94336.8907468329,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,102302.90069950528,0.0005200000014156103,93093.50279090101,0.00420999999914784,94081.54380910432,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103094.67687059184,0.0005300000048009679,93394.23000799087,0.004199999995762482,94444.92300317464,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,102754.15330177484,0.0005200000014156103,93421.96503733484,0.00420999999914784,94435.54584663449,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103127.3237870854,0.0005200000014156103,93509.24606169693,0.00420999999914784,94547.20034923969,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102760.89054398613,0.0005200000014156103,93517.85150970609,0.00420999999914784,94505.31338943474,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103128.68627852568,0.0005200000014156103,93435.84990434586,0.00420999999914784,94476.11102045827,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,102432.40856788588,0.0005200000014156103,93371.85056500856,0.00420999999914784,94352.91724658723,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,102977.60840068989,0.0005200000014156103,93421.28026739933,0.00420999999914784,94445.13987811697,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103065.46647012646,0.0005300000048009679,93431.7298067067,0.0042000000103143975,94465.29017069205,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103606.49960627488,0.0005300000048009679,93617.74319321918,0.004199999995762482,94692.8195344348,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103922.54522677753,0.0005200000014156103,93423.43627495869,0.00420999999914784,94561.35465969078,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103012.32688508448,0.0005200000014156103,93195.1957460541,0.00420999999914784,94248.98618258057,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103888.20662942388,0.0005300000048009679,93376.14477688447,0.0042000000103143975,94517.3176828152,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103560.62784871263,0.0005200000014156103,93482.37662255569,0.00420999999914784,94572.342159503,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103677.79824460695,0.0005300000048009679,93415.67040276133,0.0042000000103143975,94524.03391433552,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,102969.10117343272,0.0005200000014156103,93489.39494085616,0.00420999999914784,94504.46164630353,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104525.40630647456,0.0005300000048009679,93604.8824236481,0.0042000000103143975,94802.7134804388,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103930.92430395432,0.0005300000048009679,93606.92429182725,0.004199999995762482,94722.55837958673,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103998.65465674324,0.0005200000014156103,93548.19306899051,0.00420999999914784,94670.51032156748,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103145.21590553618,0.0005199999868636951,93466.46506187061,0.00420999999914784,94509.72528137612,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104100.99416584228,0.0005200000014156103,93393.32185383605,0.00420999999914784,94544.73027276571,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,104854.24372036142,0.0005199999868636951,93626.83560706535,0.00420999999914784,94852.47957107707,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104955.42343996759,0.0005200000014156103,93594.8081359685,0.004199999995762482,94816.57078695283,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,105172.99807809849,0.0005200000014156103,93485.8402250178,0.00420999999914784,94757.85740557802,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103635.41867116487,0.0005199999868636951,93352.03738656525,0.00420999999914784,94469.98582588186,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103774.83615548343,0.0005300000048009679,93465.72205208629,0.004199999995762482,94586.88478739,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104838.98463751609,0.0005199999868636951,93644.47919920213,0.0042000000103143975,94841.37678595906,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,105245.0597382486,0.0005200000014156103,93404.80803538483,0.004199999995762482,94675.83102857362,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103660.55374184002,0.0005200000014156103,93721.28341298032,0.004199999995762482,94785.7457493725,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103695.12176705714,0.0005199999868636951,93398.6270839927,0.00420999999914784,94516.11620287514,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,102965.8579422743,0.0005200000014156103,93410.70904004131,0.00420999999914784,94442.40978191367,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103462.47403034192,0.0005199999868636951,93483.82488825181,0.00420999999914784,94561.33822297392,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103346.82095915041,0.0005200000014156103,93544.64248293688,0.00420999999914784,94604.06208720738,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103099.90048308646,0.0005200000014156103,93359.03350727263,0.00420999999914784,94411.34298541691,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,104015.80492786075,0.0005200000014156103,93428.79777343267,0.00420999999914784,94573.10281423344,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103071.60994910641,0.0005199999868636951,93371.50030763858,0.00420999999914784,94425.6087002823,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,105072.27182573553,0.0005200000014156103,93419.2879146896,0.0042000000103143975,94672.90620293302,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103145.61295058779,0.0005200000014156103,93371.49721030002,0.00420999999914784,94435.24199566024,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103330.51911061691,0.0005200000014156103,93285.72381728997,0.00420999999914784,94365.41624108258,0.004760000010719523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,102909.12223571508,0.0005200000014156103,93315.05275662703,0.0042000000103143975,94339.56193389167,0.004750000007334165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103213.79610749685,0.0005199999868636951,93599.8035576492,0.00420999999914784,94625.68917632481,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,102711.73090814933,0.0005300000048009679,93603.03356513866,0.004199999995762482,94577.05402312195,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103763.55548798777,0.0005299999902490526,93560.35665176356,0.004199999995762482,94653.36178600459,0.004759999996167608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103681.33802003515,0.0005200000014156103,93649.83724106112,0.00420999999914784,94732.05972465426,0.004759999996167608
