clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.17770341520965846,0.011270000017248,3.2181232560110486,0.0118400000210385,3.404660768611422
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.1733139855629993,0.0112400000216439,3.2207543500307065,0.0117900000186637,3.4027039797682535
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000193528,0.17829384068818283,0.0112300000037066,3.2197906994648826,0.0117900000186637,3.4066953794367683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17831920147403302,0.0112399999925401,3.2150654728789214,0.0118000000074971,3.4019709811689514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17457879940059381,0.0112299999746028,3.2220443299348958,0.0117800000007264,3.4054572245592585
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17869195710766117,0.0112300000037066,3.2261302671115817,0.0117899999895598,3.4135073800562545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.17760318719926485,0.0112300000037066,3.2258313281978173,0.0117900000186637,3.41202070132425
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000193528,0.1782477720173077,0.0112300000037066,3.2231902815457745,0.0117900000186637,3.4098014122812152
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.17901425846384372,0.0112300000037066,3.2289972105143887,0.0117899999895598,3.416597659842245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17610396017604446,0.0112300000037066,3.231530793479461,0.0117899999895598,3.419314757235725
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17435712330507105,0.0112399999925401,3.2362060203031264,0.0117899999895598,3.4196207210379352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.1751839495234536,0.0112399999925401,3.2319226922500994,0.0117899999895598,3.416039854961636
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.1744806663640256,0.0112400000216439,3.2335064557885755,0.0117900000186637,3.4168707883703937
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.1739894310161297,0.0112399999925401,3.236796887610073,0.0117899999895598,3.419719338176553
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17447359488297218,0.0112399999925401,3.2322169120616207,0.0117900000186637,3.415376025666773
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.1739032750567012,0.0112400000216439,3.2368462780724245,0.0117900000186637,3.419434859082377
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17425742321108884,0.0112399999925401,3.2329652167922616,0.0117899999895598,3.4161805245124315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17452481296749972,0.0112399999925401,3.2419278583070694,0.0117899999895598,3.4254104912337096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.17460127970694528,0.0112299999746028,3.2346904422146543,0.0117800000007264,3.4180513406342157
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000193528,0.1804125332003744,0.0112399999925401,3.230136528290085,0.0118000000074971,3.418912348392787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17544927019032716,0.0112400000216439,3.2425742121955348,0.0117900000186637,3.4270311793466055
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000193528,0.17909039078544253,0.0112300000037066,3.239249043143202,0.0117900000186637,3.4270245847960767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000193528,0.1804795868397709,0.0112399999925401,3.2355540843244084,0.0118000000074971,3.4246199681372658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17477099901353033,0.0112300000037066,3.2361050530381577,0.0117800000007264,3.4197100098269093
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.000529999990249,0.1783471252423906,0.0112300000037066,3.234273731236868,0.0117899999895598,3.4212565226408658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,0.17874331504290977,0.0112300000037066,3.2403872049058977,0.0117899999895598,3.4278899550828865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.000529999990249,0.18011071204437284,0.0112299999746028,3.2422711062193903,0.0117899999895598,3.431091732717357
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17574759949436994,0.0112400000216439,3.2491056065269834,0.0117900000186637,3.43376197027761
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.1802848492299665,0.0112399999925401,3.249376025163896,0.0117999999783933,3.438321383992165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000193528,0.1802576382050237,0.0112300000037066,3.2526888080816367,0.0117900000186637,3.4414583277394684
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,0.17951538024804425,0.0112300000037066,3.2455181612642185,0.0117899999895598,3.433644435956349
