clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,0.17864600941352704,0.0112399999925401,3.2635845705833475,0.0118000000074971,3.4508415053587616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17495602671393737,0.0112400000216439,3.2559103289374565,0.0117900000186637,3.4398242402136057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.1758458221795317,0.0112400000216439,3.2650206003434548,0.0117900000186637,3.4497994887394214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005199999723117,0.17555188658892956,0.0112399999925401,3.2601952012735698,0.0117899999895598,3.444779541203447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,0.1809299934198248,0.0112399999925401,3.2632643418969236,0.0117999999783933,3.452928916238216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000193528,0.17946595423358228,0.0112399999925401,3.2543539978355316,0.0118000000074971,3.442430877389591
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,0.18013738073244828,0.0112300000037066,3.2585365164274056,0.0117899999895598,3.447359009951462
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17552416987235872,0.0112399999925401,3.2607387161434978,0.0117900000186637,3.445221015691105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.1773935098786024,0.0112300000037066,3.263116560113339,0.0117899999895598,3.4523630309422715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.1765427869060915,0.0112399999925401,3.272031283918367,0.0117899999895598,3.4576560326807533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,0.18093236014264263,0.0112300000037066,3.2652204354293723,0.0117899999895598,3.4547140569197516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18075385886361073,0.0112399999925401,3.275002592724759,0.0117999999783933,3.464466450823946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,0.1798385879655882,0.0112300000037066,3.2674255850684477,0.0117900000186637,3.4560235315054406
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,0.18145353813480344,0.0112299999746028,3.2643037261452377,0.0117899999895598,3.4542937874751214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,0.18150450520219288,0.0112300000037066,3.2680939877264756,0.0117899999895598,3.458283573459107
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,0.1802352412352255,0.0112399999925401,3.2754482721917824,0.0117999999783933,3.46439343376271
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17740968609586064,0.0112399999925401,3.277947713359061,0.0117899999895598,3.464389946952128
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.176091696248457,0.0112399999925401,3.2653739905802652,0.0117899999895598,3.4504234996051224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.1759935165946201,0.0112399999925401,3.272623019023696,0.0117899999895598,3.4575993173446773
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.1773421949735939,0.0112400000216439,3.2735641844846395,0.0117900000186637,3.4599634405577624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,0.17949164486188546,0.0112300000037066,3.2704497865979185,0.0117899999895598,3.4585522935996753
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.000529999990249,0.18195074765446734,0.0112299999746028,3.2596713491584044,0.0117899999895598,3.4501091124211003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.1762413629326018,0.0112400000216439,3.278167823712718,0.0117900000186637,3.463267815761596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,0.18043385251137264,0.0112300000037066,3.265424031171025,0.0117899999895598,3.4544934709519213
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17970355564941237,0.0112300000037066,3.269581370556026,0.0117900000186637,3.4612125013180366
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,0.1815024002532624,0.0112299999746028,3.2677986262875773,0.0117899999895598,3.457936658154492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,0.18031094058111213,0.0112300000037066,3.2669594226653413,0.0117899999895598,3.455980308716217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.1767423161880306,0.0112399999925401,3.2750512504452916,0.0117899999895598,3.461024377576662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.1777446781137429,0.0112399999925401,3.2737665991462315,0.0117899999895598,3.4604689465908
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,0.17971871779793966,0.0112400000216439,3.2830736256184547,0.0118000000074971,3.4715269530435924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17627388388142268,0.0112399999925401,3.2767078039299844,0.0117899999895598,3.462113139327101
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000193528,0.179292362101893,0.0112300000037066,3.271067372797239,0.0117900000186637,3.458945863448873
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.179504510469878,0.0112300000037066,3.269878200934875,0.0117900000186637,3.4613350223828867
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.17920454956143395,0.0112300000037066,3.2670040748867764,0.0117900000186637,3.458136059706342
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,0.17996006998671255,0.0112399999925401,3.276418088063783,0.0117999999783933,3.4650386138226934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.17604994146945685,0.0112399999925401,3.273147768625052,0.0117899999895598,3.4583041998324706
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.17716833748793406,0.0112300000037066,3.2675254250139965,0.0117900000186637,3.456472423979052
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.1794304391408502,0.0112300000037066,3.2673540633455884,0.0117899999895598,3.4587863196845916
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.000529999990249,0.17988773425598212,0.0112300000037066,3.264104861551287,0.0117899999895598,3.452702451624498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,0.1780134520444371,0.0112300000037066,3.2674476565771595,0.0117900000186637,3.457462665413798
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,0.1764987658106482,0.0112399999925401,3.2747135295003162,0.0117899999895598,3.4601205574633145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,0.18018703893040047,0.0112299999746028,3.2720282691202076,0.0117899999895598,3.4607272495648442
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,0.17676922513489976,0.0112300000037066,3.2686126699115605,0.0117800000007264,3.4541664312810574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,0.17991536756290297,0.0112300000037066,3.272798026299979,0.0117899999895598,3.4613489452549246
