clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99382.65453866275,0.0005400000081863254,102023.55777414485,0.002179999995860271,101291.54127168067,0.0027600000030361116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101607.17885193777,0.0005199999868636951,102611.5742079225,0.0021500000002561137,102258.37424521217,0.0026999999972758815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102414.36388594819,0.0005200000014156103,102720.69412060204,0.0021600000036414713,102509.82059422252,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102161.16173922557,0.0005200000014156103,102587.70719116685,0.0021600000036414713,102366.33498584012,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102373.73332737137,0.0005299999902490526,103045.51174337327,0.0021500000002561137,102752.88471168332,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103208.41639534486,0.0005300000048009679,103206.62009395788,0.0021500000002561137,103035.64766730102,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103558.3458699226,0.0005200000014156103,102965.04652172385,0.0021500000002561137,102876.20192321287,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,104439.58407307224,0.0005200000014156103,103476.28990471507,0.0021500000002561137,103456.43972091637,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102726.51475756372,0.0005200000014156103,103033.8713836383,0.0021600000036414713,102841.52453461701,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101968.39617688533,0.0005200000014156103,103086.6987061545,0.0021600000036414713,102707.67483017207,0.002710000000661239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,104250.45251780967,0.0005200000014156103,103213.39169708513,0.0021500000002561137,103217.11873605264,0.002710000000661239
