held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,percentile,1.2567274570465088,0.9706959706959707,1.0,0.9849056603773585,0.9851301115241635
4,mean,euclidean,calibrated,1.305188775062561,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,mahalanobis,percentile,10.422500684692709,0.5,1.0,0.5,0.6666666666666666
4,mean,mahalanobis,chi_square,9.654887863680159,0.5,1.0,0.5,0.6666666666666666
4,mean,mahalanobis,calibrated,13.340038709897192,0.5,1.0,0.5,0.6666666666666666
4,mean,knn_full,percentile,0.2395093836308321,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_full,calibrated,0.5288142888010492,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_clustered_16,percentile,0.33298147848887194,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,mean,knn_clustered_16,calibrated,0.5580266579484514,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,max,euclidean,percentile,2.7937190532684326,0.7507692307692307,0.9207547169811321,0.8075471698113208,0.8271186440677966
4,max,euclidean,calibrated,2.174710273742676,0.6077981651376146,1.0,0.6773584905660377,0.7560627674750356
4,max,mahalanobis,percentile,9.933660275821122,0.6641604010025063,1.0,0.7471698113207547,0.7981927710843374
4,max,mahalanobis,chi_square,9.654887863680159,0.6220657276995305,1.0,0.6962264150943396,0.7670043415340086
4,max,mahalanobis,calibrated,9.74254628926096,0.6309523809523809,1.0,0.7075471698113207,0.7737226277372263
4,max,knn_full,percentile,1.9209045423454953,0.7002652519893899,0.9962264150943396,0.7849056603773585,0.822429906542056
4,max,knn_full,calibrated,1.9066560220077258,0.6910994764397905,0.9962264150943396,0.7754716981132076,0.8160741885625966
4,max,knn_clustered_16,percentile,1.9171723075720477,0.707774798927614,0.9962264150943396,0.7924528301886793,0.8275862068965517
4,max,knn_clustered_16,calibrated,1.7797501718747737,0.624113475177305,0.9962264150943396,0.6981132075471698,0.7674418604651163
4,concat_mean_last,euclidean,percentile,3.80816650390625,1.0,0.2943396226415094,0.6471698113207547,0.45481049562682213
4,concat_mean_last,euclidean,calibrated,2.1218996047973633,0.8833333333333333,1.0,0.9339622641509434,0.9380530973451328
4,concat_mean_last,mahalanobis,percentile,14.760335745841553,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,mahalanobis,chi_square,12.96661879854054,0.5,1.0,0.5,0.6666666666666666
4,concat_mean_last,mahalanobis,calibrated,21.213542636346546,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_full,percentile,0.43864872717214737,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_full,calibrated,0.6143406897464045,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_clustered_16,percentile,0.8987071368964047,0.4981060606060606,0.9924528301886792,0.4962264150943396,0.6633039092055486
4,concat_mean_last,knn_clustered_16,calibrated,1.2477489940133297,0.5067437379576107,0.9924528301886792,0.5132075471698113,0.6709183673469388
