clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99643.1297335124,0.0005500000261235982,88400.89754253767,0.013459999987389892,88836.12133722377,0.014040000009117648
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101699.09277926711,0.0005200000014156103,88588.69332756322,0.013429999991785735,89078.38139489252,0.013990000006742775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102599.06163075285,0.0005299999902490526,88380.19933100785,0.013440000009723008,88919.24004179276,0.013999999995576218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101149.64874383248,0.0005200000014156103,88625.42801804045,0.013439999980619177,89093.85471082818,0.013989999977638945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,103025.86932524494,0.0005300000193528831,88526.18445313687,0.013429999991785735,89066.81194334473,0.013990000006742775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102101.48371986285,0.0005200000014156103,88725.33843627071,0.013440000009723008,89228.44770330348,0.013990000006742775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103261.29109830884,0.0005200000014156103,88851.75479767806,0.013429999991785735,89388.44323379232,0.013990000006742775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101609.99369238263,0.0005200000014156103,88831.96175246786,0.013439999980619177,89306.70403129695,0.013989999977638945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102003.11466127993,0.0005199999723117799,88828.11432972117,0.013439999980619177,89320.29873837254,0.013989999977638945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102472.80306799954,0.0005299999902490526,88875.2312269156,0.013429999991785735,89386.29843849693,0.013989999977638945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,101696.54542180439,0.0005200000014156103,89200.34451076166,0.013440000009723008,89670.26598033657,0.013990000006742775
