clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.18031545887012784,0.0134299999917857,3.971875520161503,0.0139899999776389,4.160777012008189
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17587362044044816,0.013440000009723,3.965410382489399,0.0139900000067427,4.1503660437005125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.18036358945607958,0.0134299999917857,3.9705397009812304,0.0139899999776389,4.1596133541627625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17729736704080928,0.013440000009723,3.9882435042597573,0.0139900000067427,4.174597914423728
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,0.17707673086897083,0.0134399999806191,3.9790591349895843,0.0139899999776389,4.165217924504453
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17859320290274178,0.0134299999917857,3.98516243047461,0.0139900000067427,4.175782377917101
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17737334609190644,0.013440000009723,3.9852014518761485,0.0139900000067427,4.171780611289656
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.1803895947445773,0.013440000009723,3.9834668968659472,0.0139999999955762,4.172591140611486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,0.18098726457617428,0.0134300000208895,3.992210837403835,0.0139900000067427,4.181784249746058
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.18007966414830925,0.0134299999917857,3.9837250967131634,0.0139900000067427,4.175781872299035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.1797315726528969,0.0134299999917857,3.9849364548332975,0.0139900000067427,4.176496619744048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18140708577048617,0.0134399999806191,3.9925603881313427,0.0139999999955762,4.182726931969376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999723117,0.17677650546450963,0.0134399999806191,3.998405521759156,0.0139899999776389,4.184114963383963
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17734847037513726,0.0134399999806191,3.9913439953472247,0.0139899999776389,4.177526369637093
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17756894159356376,0.0134399999806191,3.998831130673756,0.0139900000067427,4.185283503233675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17823724384676595,0.013440000009723,3.9914972494460463,0.0139900000067427,4.178866217352377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.1773425965992927,0.0134399999806191,3.9988482499941465,0.0139899999776389,4.185347528799135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.1765977666456013,0.0134399999806191,3.988945455566606,0.0139900000067427,4.174625447324745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17716923038792504,0.013440000009723,3.989919299920813,0.0139900000067427,4.176071785392473
