clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,knn16,fp32,1.5145522231692023,0,
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,knn16,fp32,1.549480993468569,0,
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,knn16,fp32,1.365489364806145,0,
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,knn16,fp32,1.4853137353469672,0,
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,knn16,fp32,1.5616818680754514,0,
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,knn16,fp32,1.4000051925742727,0,
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,knn16,fp32,1.7032637817536125,0,
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,knn16,fp32,1.7368029000399423,0,
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,knn16,fp32,0.18589456158068043,0,
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,knn16,fp32,1.5222739422110432,0,
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,knn16,fp32,1.5409866832929096,0,
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,knn16,fp32,1.3901795903500191,0,
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,knn16,fp32,1.54856824617923,0,
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,knn16,fp32,1.3922833949617657,0,
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,knn16,fp32,1.8173847751173307,0,
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,knn16,fp32,1.8208406765680243,0,
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,knn16,fp32,1.424212143898604,0,
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,knn16,fp32,1.3999066620841327,0,
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,knn16,fp32,1.3346560582535445,0,
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,knn16,fp32,1.300189077328125,0,
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,knn16,fp32,1.5473067678126342,0,
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,knn16,fp32,1.3768038028649379,0,
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,knn16,fp32,1.5352527780096064,0,
1100010152_ToyCar_case1_normal_IND_ch1_0152,normal,knn16,fp32,1.2984966103506292,0,
1100010596_ToyCar_case1_normal_IND_ch1_0596,normal,knn16,fp32,1.5090778096120474,0,
1100011063_ToyCar_case1_normal_IND_ch1_1063,normal,knn16,fp32,1.8503021256396022,0,
1100010919_ToyCar_case1_normal_IND_ch1_0919,normal,knn16,fp32,1.4143474633407374,0,
1100010181_ToyCar_case1_normal_IND_ch1_0181,normal,knn16,fp32,1.2615293094012383,0,
1100010448_ToyCar_case1_normal_IND_ch1_0448,normal,knn16,fp32,1.2843815724427454,0,
1100011137_ToyCar_case1_normal_IND_ch1_1137,normal,knn16,fp32,1.6039188314398918,0,
1100010304_ToyCar_case1_normal_IND_ch1_0304,normal,knn16,fp32,1.408563202566219,0,
1100011081_ToyCar_case1_normal_IND_ch1_1081,normal,knn16,fp32,1.6716624381491392,0,
1100010946_ToyCar_case1_normal_IND_ch1_0946,normal,knn16,fp32,1.480831889357078,0,
1100011034_ToyCar_case1_normal_IND_ch1_1034,normal,knn16,fp32,1.4747998351011589,0,
1100010091_ToyCar_case1_normal_IND_ch1_0091,normal,knn16,fp32,1.8454434579123058,0,
1100010032_ToyCar_case1_normal_IND_ch1_0032,normal,knn16,fp32,1.7572283893906298,0,
1100010745_ToyCar_case1_normal_IND_ch1_0745,normal,knn16,fp32,1.459138047914366,0,
1100010242_ToyCar_case1_normal_IND_ch1_0242,normal,knn16,fp32,1.29861997309371,0,
1100010809_ToyCar_case1_normal_IND_ch1_0809,normal,knn16,fp32,1.37643118068145,0,
1100011230_ToyCar_case1_normal_IND_ch1_1230,normal,knn16,fp32,1.5892829775639987,0,
1100011035_ToyCar_case1_normal_IND_ch1_1035,normal,knn16,fp32,1.598626424111058,0,
1100010749_ToyCar_case1_normal_IND_ch1_0749,normal,knn16,fp32,1.5023817670102135,0,
1100011042_ToyCar_case1_normal_IND_ch1_1042,normal,knn16,fp32,1.5054228675893486,0,
1100010156_ToyCar_case1_normal_IND_ch1_0156,normal,knn16,fp32,1.2997871742099465,0,
1100010521_ToyCar_case1_normal_IND_ch1_0521,normal,knn16,fp32,1.5400157207824923,0,
1100010936_ToyCar_case1_normal_IND_ch1_0936,normal,knn16,fp32,1.4398706312796867,0,
1100010191_ToyCar_case1_normal_IND_ch1_0191,normal,knn16,fp32,1.3372474129140035,0,
1100010869_ToyCar_case1_normal_IND_ch1_0869,normal,knn16,fp32,1.4499481603264845,0,
1100010676_ToyCar_case1_normal_IND_ch1_0676,normal,knn16,fp32,1.542270100961827,0,
1100010751_ToyCar_case1_normal_IND_ch1_0751,normal,knn16,fp32,1.3311763370115426,0,
1100011156_ToyCar_case1_normal_IND_ch1_1156,normal,knn16,fp32,1.6111855649833378,0,
1100010387_ToyCar_case1_normal_IND_ch1_0387,normal,knn16,fp32,1.319627503906267,0,
1100010402_ToyCar_case1_normal_IND_ch1_0402,normal,knn16,fp32,1.4122551612837175,0,
1100010476_ToyCar_case1_normal_IND_ch1_0476,normal,knn16,fp32,1.5655689296909492,0,
1100010527_ToyCar_case1_normal_IND_ch1_0527,normal,knn16,fp32,1.5506767690615342,0,
1100011069_ToyCar_case1_normal_IND_ch1_1069,normal,knn16,fp32,1.7633939466252768,0,
1100010100_ToyCar_case1_normal_IND_ch1_0100,normal,knn16,fp32,1.9188616684986066,0,
1100010295_ToyCar_case1_normal_IND_ch1_0295,normal,knn16,fp32,1.3325906652950898,0,
1100010786_ToyCar_case1_normal_IND_ch1_0786,normal,knn16,fp32,1.3929829255920325,0,
1100010668_ToyCar_case1_normal_IND_ch1_0668,normal,knn16,fp32,1.5886888781933919,0,
1100011098_ToyCar_case1_normal_IND_ch1_1098,normal,knn16,fp32,1.7082042768953967,0,
1100010007_ToyCar_case1_normal_IND_ch1_0007,normal,knn16,fp32,1.6912738032907062,0,
1100010819_ToyCar_case1_normal_IND_ch1_0819,normal,knn16,fp32,1.4482258193464617,0,
1100011153_ToyCar_case1_normal_IND_ch1_1153,normal,knn16,fp32,1.629086246438167,0,
1100010815_ToyCar_case1_normal_IND_ch1_0815,normal,knn16,fp32,1.36694702716413,0,
1100010998_ToyCar_case1_normal_IND_ch1_0998,normal,knn16,fp32,1.5150558998379855,0,
1100011166_ToyCar_case1_normal_IND_ch1_1166,normal,knn16,fp32,1.5894674015957007,0,
1100010346_ToyCar_case1_normal_IND_ch1_0346,normal,knn16,fp32,1.374820543147709,0,
1100010269_ToyCar_case1_normal_IND_ch1_0269,normal,knn16,fp32,1.3875663184471045,0,
1100011310_ToyCar_case1_normal_IND_ch1_1310,normal,knn16,fp32,1.5487937002517693,0,
1100010734_ToyCar_case1_normal_IND_ch1_0734,normal,knn16,fp32,1.621112837532443,0,
1100010618_ToyCar_case1_normal_IND_ch1_0618,normal,knn16,fp32,1.5891853326473213,0,
1100011176_ToyCar_case1_normal_IND_ch1_1176,normal,knn16,fp32,1.5554285084446589,0,
1100010408_ToyCar_case1_normal_IND_ch1_0408,normal,knn16,fp32,1.3685259842106656,0,
1100010337_ToyCar_case1_normal_IND_ch1_0337,normal,knn16,fp32,1.4355231702847908,0,
1100010939_ToyCar_case1_normal_IND_ch1_0939,normal,knn16,fp32,1.4921528207252048,0,
1100011177_ToyCar_case1_normal_IND_ch1_1177,normal,knn16,fp32,1.6059439474321908,0,
1100011281_ToyCar_case1_normal_IND_ch1_1281,normal,knn16,fp32,1.623368776764772,0,
1100011291_ToyCar_case1_normal_IND_ch1_1291,normal,knn16,fp32,1.466960458491662,0,
1100011248_ToyCar_case1_normal_IND_ch1_1248,normal,knn16,fp32,1.5467216274940354,0,
