clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000115716,0.18171781723238392,0.0101699999941047,3.092350098669921,0.0107500000012805,3.282554922206545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,0.17828677863049872,0.0101500000018859,3.0902570246575554,0.010710000002291,3.2770556567729403
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17508650857402697,0.0101600000052712,3.105462529967302,0.010710000002291,3.2895319170728747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17410191141359793,0.0101699999941047,3.1029321934213563,0.0107200000056764,3.2858680849375705
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17434089329865674,0.0101599999907193,3.099853210970352,0.010710000002291,3.283102499945658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17823501776038767,0.0101599999907193,3.104026174306997,0.0107199999911244,3.290773036086636
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17535994781752573,0.0101699999941047,3.1128848827285602,0.0107200000056764,3.2971781485704286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,0.17821045174237535,0.0101600000052712,3.1185987014144394,0.0107200000056764,3.3052219735395685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,0.18002267838406677,0.0101600000052712,3.113684684118516,0.0107200000056764,3.3023182239846802
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17476861074994876,0.0101599999907193,3.1141570349862087,0.010710000002291,3.297635641718696
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1750736888251598,0.0101600000052712,3.1154753448540813,0.010710000002291,3.299258931965751
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17800289141507422,0.0101700000086566,3.117983473179499,0.0107200000056764,3.3049690996839676
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17441479967427265,0.0101600000052712,3.112296710921005,0.010710000002291,3.2956199771329295
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.1788078082897972,0.0101599999907193,3.111905095906036,0.0107199999911244,3.2992741661664184
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,0.17787978078460356,0.0101599999907193,3.113691360272029,0.0107199999911244,3.300132591768083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,0.1789572862433488,0.0101600000052712,3.109321224486654,0.0107200000056764,3.296740892484698
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17572060807079476,0.0101600000052712,3.1191764262132584,0.010710000002291,3.303557432150458
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,0.17981763391935787,0.0101600000052712,3.1164697423965584,0.0107200000056764,3.3047992297931694
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000048009,0.18106852352028793,0.0101500000018859,3.112978784782796,0.010710000002291,3.302682830330682
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,0.1796674795459131,0.0101600000052712,3.110395258742665,0.0107200000056764,3.2986736212893337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17859551225050976,0.0101599999907193,3.1238542828991473,0.0107199999911244,3.3143273563533584
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000048009,0.18056972182794231,0.0101600000052712,3.1193604713897267,0.0107200000056764,3.3084914861448635
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000048009,0.17927032870158777,0.0101599999907193,3.1200852765240583,0.0107199999911244,3.3079664882082667
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.17522259170328833,0.0101600000052712,3.1242962733188686,0.010710000002291,3.3083032577758043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.176436352384716,0.0101600000052712,3.121467046921787,0.010710000002291,3.3067125924698586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000048009,0.17924957323404322,0.0101500000018859,3.1202975383974243,0.010710000002291,3.3082817600180916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.1757190410133808,0.0101500000018859,3.1230611634638126,0.0106999999989056,3.3074159023312033
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,0.17959706946499665,0.0101500000018859,3.1227628234026956,0.010710000002291,3.31089644993331
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.175956061362163,0.0101500000018859,3.122175760781545,0.0106999999989056,3.307040145230804
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,0.17964572718600283,0.0101399999985005,3.119770803739535,0.0106999999989056,3.308175861379384
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17592589279243506,0.0101500000018859,3.1220153649541396,0.0106999999989056,3.30657688746737
