clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17581199233619477,0.0101500000018859,3.1349646834265545,0.0107000000134576,3.31951152598597
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17682297130976332,0.0101600000052712,3.136437401753657,0.010710000002291,3.3222679157271937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17723299210365184,0.0101700000086566,3.143046466114139,0.0107200000056764,3.329212452625214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17976434461777943,0.0101599999907193,3.1413486784752416,0.0107199999911244,3.3329659667653364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,0.1796715316623639,0.0101599999907193,3.135989569814216,0.0107199999911244,3.3242225019690115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17679878050824838,0.0101600000052712,3.13430177646638,0.010710000002291,3.320182504460721
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17650172062828917,0.0101700000086566,3.140463666019918,0.0107200000056764,3.3259728611845145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17660267221663634,0.0101699999941047,3.140936422065477,0.0107200000056764,3.3264474362117062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17714657078438664,0.0101600000052712,3.1427627833831,0.010710000002291,3.3289419052251437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17690002972992588,0.0101699999941047,3.1458022513940938,0.0107200000056764,3.331709545002331
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.18001494496055281,0.0101599999907193,3.1418453142526035,0.0107199999911244,3.333762968661761
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.17969780454944387,0.0101599999907193,3.132074522144634,0.0107199999911244,3.3204326612355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17730920424109198,0.0101600000052712,3.1425316403966153,0.010710000002291,3.328749103174143
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.17697439510634036,0.0101599999907193,3.136266272265511,0.010710000002291,3.322273029282952
