clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,fp32,0.8873718240695956,0,
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,fp32,0.8095296083909918,0,
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,fp32,0.8731009783259652,0,
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,fp32,1.095159430687832,0,
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,fp32,0.6148758332574565,0,
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,fp32,0.851690428612443,0,
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,fp32,1.1272435889329353,0,
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,fp32,0.6139629384379304,0,
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,fp32,1.089872992363572,0,
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,fp32,0.8882890482074098,0,
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,fp32,1.0181751908088619,0,
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,fp32,0.8322675993377172,0,
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,fp32,1.0656190342900216,0,
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,fp32,1.0344206244869059,0,
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,fp32,0.9499927022059015,0,
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,fp32,0.9189456987581831,0,
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,fp32,0.5602469110389947,0,
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,fp32,0.6887737804409733,0,
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,fp32,0.9437171542314593,0,
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,fp32,0.5856003618629101,0,
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,fp32,0.887971218316591,0,
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,fp32,0.8473809943732185,0,
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,fp32,1.0055824916540066,0,
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,fp32,0.5975622331505496,0,
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,fp32,1.0566608676599831,0,
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,fp32,0.9017761208999052,0,
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,fp32,0.5384658018654686,0,
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,fp32,0.8356114864793507,0,
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,fp32,1.0146821883122672,0,
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,fp32,1.0635794876007032,0,
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,fp32,0.9068915101105738,0,
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,fp32,0.8859978847552235,0,
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,fp32,0.6402091056847482,0,
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,fp32,0.9179734332327003,0,
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,fp32,0.6474551708336924,0,
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,fp32,0.9928144934780694,0,
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,fp32,0.5837593188907636,0,
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,fp32,0.8650171364251003,0,
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,fp32,0.9356368112359762,0,
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,fp32,0.9499941294226744,0,
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,knn16,fp32,0.9106874358207138,0,
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,knn16,fp32,0.6998323883442527,0,
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,knn16,fp32,0.8790560972984814,0,
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,knn16,fp32,0.7201007330140415,0,
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,knn16,fp32,0.7368283106826151,0,
1300010832_ToyCar_case3_normal_IND_ch1_0832,normal,knn16,fp32,0.8936820904177675,0,
1300010363_ToyCar_case3_normal_IND_ch1_0363,normal,knn16,fp32,0.9200057448924263,0,
1300011278_ToyCar_case3_normal_IND_ch1_1278,normal,knn16,fp32,0.9422953333832067,0,
1300010300_ToyCar_case3_normal_IND_ch1_0300,normal,knn16,fp32,0.7701032212376728,0,
1300010525_ToyCar_case3_normal_IND_ch1_0525,normal,knn16,fp32,0.8495023165130229,0,
1300011164_ToyCar_case3_normal_IND_ch1_1164,normal,knn16,fp32,0.876512235484735,0,
1300010935_ToyCar_case3_normal_IND_ch1_0935,normal,knn16,fp32,1.060409116492802,0,
1300010234_ToyCar_case3_normal_IND_ch1_0234,normal,knn16,fp32,0.6254767799235313,0,
1300011171_ToyCar_case3_normal_IND_ch1_1171,normal,knn16,fp32,0.778261759437444,0,
1300010843_ToyCar_case3_normal_IND_ch1_0843,normal,knn16,fp32,0.8817966723209975,0,
1300011212_ToyCar_case3_normal_IND_ch1_1212,normal,knn16,fp32,0.9705902126332044,0,
1300010303_ToyCar_case3_normal_IND_ch1_0303,normal,knn16,fp32,0.7322014566998424,0,
1300010804_ToyCar_case3_normal_IND_ch1_0804,normal,knn16,fp32,1.1433364427085204,1,
1300011142_ToyCar_case3_normal_IND_ch1_1142,normal,knn16,fp32,0.905653125293204,0,
1300010505_ToyCar_case3_normal_IND_ch1_0505,normal,knn16,fp32,0.8957548418352028,0,
1300011347_ToyCar_case3_normal_IND_ch1_1347,normal,knn16,fp32,0.9595009854774706,0,
1300010667_ToyCar_case3_normal_IND_ch1_0667,normal,knn16,fp32,0.8871339341725855,0,
1300010105_ToyCar_case3_normal_IND_ch1_0105,normal,knn16,fp32,0.600466682933197,0,
1300010141_ToyCar_case3_normal_IND_ch1_0141,normal,knn16,fp32,0.6028119635645012,0,
1300010100_ToyCar_case3_normal_IND_ch1_0100,normal,knn16,fp32,0.6178269358097151,0,
1300010976_ToyCar_case3_normal_IND_ch1_0976,normal,knn16,fp32,1.0456284090468384,0,
1300010945_ToyCar_case3_normal_IND_ch1_0945,normal,knn16,fp32,1.0012938145555361,0,
1300010676_ToyCar_case3_normal_IND_ch1_0676,normal,knn16,fp32,0.9012922919411188,0,
1300010490_ToyCar_case3_normal_IND_ch1_0490,normal,knn16,fp32,0.8929477841066216,0,
1300011247_ToyCar_case3_normal_IND_ch1_1247,normal,knn16,fp32,0.9655091129238272,0,
1300011056_ToyCar_case3_normal_IND_ch1_1056,normal,knn16,fp32,0.8402421825850713,0,
1300010953_ToyCar_case3_normal_IND_ch1_0953,normal,knn16,fp32,1.0441880566495867,0,
1300011267_ToyCar_case3_normal_IND_ch1_1267,normal,knn16,fp32,1.0444930559151149,0,
1300010527_ToyCar_case3_normal_IND_ch1_0527,normal,knn16,fp32,0.8836257972094501,0,
1300011048_ToyCar_case3_normal_IND_ch1_1048,normal,knn16,fp32,1.0451832045910363,0,
1300010294_ToyCar_case3_normal_IND_ch1_0294,normal,knn16,fp32,0.7655955323563437,0,
1300010541_ToyCar_case3_normal_IND_ch1_0541,normal,knn16,fp32,0.9549995548019606,0,
1300010085_ToyCar_case3_normal_IND_ch1_0085,normal,knn16,fp32,0.5524146895978894,0,
1300010868_ToyCar_case3_normal_IND_ch1_0868,normal,knn16,fp32,0.9678725283532517,0,
1300010471_ToyCar_case3_normal_IND_ch1_0471,normal,knn16,fp32,0.9533311020935038,0,
1300011156_ToyCar_case3_normal_IND_ch1_1156,normal,knn16,fp32,1.032983079708543,0,
1300010622_ToyCar_case3_normal_IND_ch1_0622,normal,knn16,fp32,0.9367782687272379,0,
1300010296_ToyCar_case3_normal_IND_ch1_0296,normal,knn16,fp32,0.7078407202830844,0,
1300011158_ToyCar_case3_normal_IND_ch1_1158,normal,knn16,fp32,1.0609317728392296,0,
1300010388_ToyCar_case3_normal_IND_ch1_0388,normal,knn16,fp32,0.9745579892739762,0,
1300010437_ToyCar_case3_normal_IND_ch1_0437,normal,knn16,fp32,1.045116311883255,0,
1300011269_ToyCar_case3_normal_IND_ch1_1269,normal,knn16,fp32,1.1082627602590844,0,
1300011311_ToyCar_case3_normal_IND_ch1_1311,normal,knn16,fp32,0.9140742781138953,0,
1300011167_ToyCar_case3_normal_IND_ch1_1167,normal,knn16,fp32,1.0937424023415265,0,
1300010377_ToyCar_case3_normal_IND_ch1_0377,normal,knn16,fp32,0.8385740596754433,0,
1300011252_ToyCar_case3_normal_IND_ch1_1252,normal,knn16,fp32,1.026413391443099,0,
1300010939_ToyCar_case3_normal_IND_ch1_0939,normal,knn16,fp32,1.0971095763344372,0,
1300011185_ToyCar_case3_normal_IND_ch1_1185,normal,knn16,fp32,0.7573746696881305,0,
1300010803_ToyCar_case3_normal_IND_ch1_0803,normal,knn16,fp32,0.8896173760951307,0,
1300011140_ToyCar_case3_normal_IND_ch1_1140,normal,knn16,fp32,0.8497760399848471,0,
1300010744_ToyCar_case3_normal_IND_ch1_0744,normal,knn16,fp32,0.9288410457587106,0,
1300011146_ToyCar_case3_normal_IND_ch1_1146,normal,knn16,fp32,0.8603011801137029,0,
1300010736_ToyCar_case3_normal_IND_ch1_0736,normal,knn16,fp32,0.8656737640110421,0,
1300010476_ToyCar_case3_normal_IND_ch1_0476,normal,knn16,fp32,1.067342787274117,0,
1300010572_ToyCar_case3_normal_IND_ch1_0572,normal,knn16,fp32,0.9896909824699739,0,
1300011074_ToyCar_case3_normal_IND_ch1_1074,normal,knn16,fp32,0.9010500322138565,0,
1300011032_ToyCar_case3_normal_IND_ch1_1032,normal,knn16,fp32,0.8727738333864188,0,
1300011240_ToyCar_case3_normal_IND_ch1_1240,normal,knn16,fp32,0.6925613565245284,0,
1300011180_ToyCar_case3_normal_IND_ch1_1180,normal,knn16,fp32,0.9833324951042447,0,
1300011286_ToyCar_case3_normal_IND_ch1_1286,normal,knn16,fp32,0.9448398894264021,0,
1300010896_ToyCar_case3_normal_IND_ch1_0896,normal,knn16,fp32,1.1339348164836487,1,
1300011092_ToyCar_case3_normal_IND_ch1_1092,normal,knn16,fp32,1.0795240112328357,0,
1300011151_ToyCar_case3_normal_IND_ch1_1151,normal,knn16,fp32,0.8609750113220663,0,
1300011034_ToyCar_case3_normal_IND_ch1_1034,normal,knn16,fp32,0.8706469599047704,0,
1300010025_ToyCar_case3_normal_IND_ch1_0025,normal,knn16,fp32,0.5594676894594436,0,
1300010408_ToyCar_case3_normal_IND_ch1_0408,normal,knn16,fp32,0.9505760823927972,0,
1300010750_ToyCar_case3_normal_IND_ch1_0750,normal,knn16,fp32,1.032102304134137,0,
1300010434_ToyCar_case3_normal_IND_ch1_0434,normal,knn16,fp32,0.8585918690180029,0,
1300011114_ToyCar_case3_normal_IND_ch1_1114,normal,knn16,fp32,1.009804074963879,0,
1300010192_ToyCar_case3_normal_IND_ch1_0192,normal,knn16,fp32,0.5872811678426112,0,
1300010655_ToyCar_case3_normal_IND_ch1_0655,normal,knn16,fp32,0.896923250407826,0,
1300011031_ToyCar_case3_normal_IND_ch1_1031,normal,knn16,fp32,0.9562889525652558,0,
1300010926_ToyCar_case3_normal_IND_ch1_0926,normal,knn16,fp32,0.8798784829744678,0,
1300010354_ToyCar_case3_normal_IND_ch1_0354,normal,knn16,fp32,0.8408021348520247,0,
1300010687_ToyCar_case3_normal_IND_ch1_0687,normal,knn16,fp32,1.0195512411454168,0,
1300011190_ToyCar_case3_normal_IND_ch1_1190,normal,knn16,fp32,1.033492909154981,0,
1300010785_ToyCar_case3_normal_IND_ch1_0785,normal,knn16,fp32,0.9905310778576355,0,
1300011343_ToyCar_case3_normal_IND_ch1_1343,normal,knn16,fp32,1.0157796196928481,0,
1300010359_ToyCar_case3_normal_IND_ch1_0359,normal,knn16,fp32,1.0248877516346107,0,
1300010842_ToyCar_case3_normal_IND_ch1_0842,normal,knn16,fp32,0.7971430629400025,0,
1300010759_ToyCar_case3_normal_IND_ch1_0759,normal,knn16,fp32,0.9444754518282968,0,
1300010526_ToyCar_case3_normal_IND_ch1_0526,normal,knn16,fp32,0.891914964377301,0,
1300010376_ToyCar_case3_normal_IND_ch1_0376,normal,knn16,fp32,0.888464957706079,0,
1300010289_ToyCar_case3_normal_IND_ch1_0289,normal,knn16,fp32,0.7391851291771063,0,
1300010110_ToyCar_case3_normal_IND_ch1_0110,normal,knn16,fp32,0.6005270282860227,0,
1300010188_ToyCar_case3_normal_IND_ch1_0188,normal,knn16,fp32,0.5818928611939571,0,
1300011155_ToyCar_case3_normal_IND_ch1_1155,normal,knn16,fp32,0.9450713852726683,0,
1300011097_ToyCar_case3_normal_IND_ch1_1097,normal,knn16,fp32,0.08095231477548125,0,
1300011246_ToyCar_case3_normal_IND_ch1_1246,normal,knn16,fp32,1.004359582550475,0,
1300010943_ToyCar_case3_normal_IND_ch1_0943,normal,knn16,fp32,1.005904898228365,0,
1300010564_ToyCar_case3_normal_IND_ch1_0564,normal,knn16,fp32,0.9908421669987548,0,
1300010924_ToyCar_case3_normal_IND_ch1_0924,normal,knn16,fp32,1.0038133412955443,0,
1300010421_ToyCar_case3_normal_IND_ch1_0421,normal,knn16,fp32,0.7836631861112789,0,
1300011294_ToyCar_case3_normal_IND_ch1_1294,normal,knn16,fp32,1.0606019961922228,0,
1300010045_ToyCar_case3_normal_IND_ch1_0045,normal,knn16,fp32,0.5931461696132955,0,
1300010828_ToyCar_case3_normal_IND_ch1_0828,normal,knn16,fp32,0.9160915238532589,0,
1300010834_ToyCar_case3_normal_IND_ch1_0834,normal,knn16,fp32,0.8427543037547487,0,
1300010169_ToyCar_case3_normal_IND_ch1_0169,normal,knn16,fp32,0.5913789821221839,0,
1300010010_ToyCar_case3_normal_IND_ch1_0010,normal,knn16,fp32,0.664769245109066,0,
1300011080_ToyCar_case3_normal_IND_ch1_1080,normal,knn16,fp32,0.9138824529853886,0,
1300010509_ToyCar_case3_normal_IND_ch1_0509,normal,knn16,fp32,0.8909210139221023,0,
1300011163_ToyCar_case3_normal_IND_ch1_1163,normal,knn16,fp32,0.9313531553698969,0,
1300011258_ToyCar_case3_normal_IND_ch1_1258,normal,knn16,fp32,0.962085156408206,0,
1300010853_ToyCar_case3_normal_IND_ch1_0853,normal,knn16,fp32,0.9665920950578234,0,
1300010180_ToyCar_case3_normal_IND_ch1_0180,normal,knn16,fp32,0.5528689367436367,0,
1300010397_ToyCar_case3_normal_IND_ch1_0397,normal,knn16,fp32,0.888340070201755,0,
1300010802_ToyCar_case3_normal_IND_ch1_0802,normal,knn16,fp32,0.9109027989399524,0,
1300010696_ToyCar_case3_normal_IND_ch1_0696,normal,knn16,fp32,0.994939645150547,0,
1300010181_ToyCar_case3_normal_IND_ch1_0181,normal,knn16,fp32,0.5743921975413954,0,
1300010772_ToyCar_case3_normal_IND_ch1_0772,normal,knn16,fp32,1.04469243854113,0,
1300011287_ToyCar_case3_normal_IND_ch1_1287,normal,knn16,fp32,0.9726524394434953,0,
1300010809_ToyCar_case3_normal_IND_ch1_0809,normal,knn16,fp32,0.8513953710545515,0,
1300011100_ToyCar_case3_normal_IND_ch1_1100,normal,knn16,fp32,0.08371999778689643,0,
1300010997_ToyCar_case3_normal_IND_ch1_0997,normal,knn16,fp32,0.9111789709125306,0,
1300010818_ToyCar_case3_normal_IND_ch1_0818,normal,knn16,fp32,0.8434439157421534,0,
1300010957_ToyCar_case3_normal_IND_ch1_0957,normal,knn16,fp32,0.9225022058063512,0,
1300010576_ToyCar_case3_normal_IND_ch1_0576,normal,knn16,fp32,0.8523640905324917,0,
1300010402_ToyCar_case3_normal_IND_ch1_0402,normal,knn16,fp32,1.0153187247363862,0,
1300011215_ToyCar_case3_normal_IND_ch1_1215,normal,knn16,fp32,0.8921541725671546,0,
1300011313_ToyCar_case3_normal_IND_ch1_1313,normal,knn16,fp32,0.9018034323356918,0,
1300010268_ToyCar_case3_normal_IND_ch1_0268,normal,knn16,fp32,0.7096371670837394,0,
1300010032_ToyCar_case3_normal_IND_ch1_0032,normal,knn16,fp32,0.6081151855707274,0,
