clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103473.55369159135,0.0005200000014156103,91602.75159064955,0.007759999993140809,92347.86488378818,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104236.02722957268,0.0005200000014156103,91831.48514593247,0.007750000004307367,92602.41967789984,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103815.47668754404,0.0005200000014156103,91729.85638321794,0.007750000004307367,92484.04588586796,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104148.23212222612,0.0005200000014156103,91650.45656819419,0.007749999989755452,92428.09919651604,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103172.5389034168,0.0005200000014156103,91508.95304926054,0.0077600000076927245,92239.61904235563,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103805.39769197941,0.0005299999902490526,91824.51669641596,0.007759999993140809,92581.97866179714,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103751.65895109058,0.0005200000014156103,91720.85287908812,0.007759999993140809,92473.72780427702,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,105215.01124188694,0.0005300000048009679,91863.25005300008,0.0077600000076927245,92700.67788103466,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103549.88881032325,0.0005200000014156103,91949.50869456986,0.0077600000076927245,92673.7235794214,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,104320.76946631049,0.0005299999902490526,91736.42153102113,0.007759999993140809,92528.12819646495,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,102899.83345661948,0.0005200000014156103,91793.4676128151,0.0077600000076927245,92489.14660633459,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103549.65476271391,0.0005200000014156103,91675.2852457519,0.007759999993140809,92418.5663542186,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,104456.12719620044,0.0005300000048009679,91636.75689626006,0.0077600000076927245,92446.50858182163,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104903.01970389255,0.0005200000014156103,91694.11300592536,0.007750000004307367,92519.66880654328,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103408.67791877381,0.0005300000048009679,91800.17095949115,0.0077600000076927245,92524.97677923746,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,105016.10495505326,0.0005299999902490526,91783.74432949345,0.007759999993140809,92608.44121851945,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103376.17515592667,0.0005200000014156103,91746.19424569767,0.0077600000076927245,92478.43845453997,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103402.4574778299,0.0005200000014156103,91765.27756890006,0.007759999993140809,92493.38375981586,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103102.20961351822,0.0005200000014156103,91465.24840582891,0.0077600000076927245,92194.40155781731,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103869.65249837576,0.0005200000014156103,91799.20291614329,0.0077600000076927245,92558.80562450008,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103316.77715781085,0.0005200000014156103,91846.64502202182,0.007759999993140809,92569.42864887002,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103493.20116711242,0.0005200000014156103,91931.79082698317,0.007759999993140809,92655.43921028377,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103595.57568789812,0.0005300000048009679,91880.29370986458,0.007750000004307367,92617.00812705175,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103680.5731858831,0.0005200000014156103,92014.24170995827,0.007759999993140809,92748.68900997225,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103637.28269319664,0.0005200000014156103,91821.45278966999,0.0077600000076927245,92559.63728504669,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103229.04683149903,0.0005200000014156103,91808.9169573419,0.007759999993140809,92524.19442652777,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103708.31412592335,0.0005200000014156103,91755.84863319319,0.007759999993140809,92505.51619502771,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103679.61818804847,0.0005200000014156103,91807.92230788234,0.007759999993140809,92555.06550625077,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103999.0036384465,0.0005200000014156103,91991.59702905577,0.007750000004307367,92743.85417416408,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103494.98786984464,0.0005200000014156103,91703.40485348698,0.0077600000076927245,92442.29339192677,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,105496.94118774692,0.0005200000014156103,91737.81347049256,0.007749999989755452,92597.57643193286,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,105641.98398079819,0.0005200000014156103,91824.8534917419,0.007750000004307367,92687.83173114527,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104399.1579951327,0.0005299999902490526,91888.60076940118,0.007749999989755452,92683.23955406433,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104063.40440421263,0.0005199999868636951,91559.32687151953,0.007759999993140809,92346.01901510727,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103678.54454736138,0.0005300000048009679,91666.98473580857,0.007750000004307367,92425.1683781534,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104661.7748112113,0.0005300000048009679,91754.08603007493,0.007750000004307367,92564.5948179177,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103940.42271725272,0.0005200000014156103,91682.2207007852,0.007750000004307367,92451.31942341712,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103767.34433493867,0.0005200000014156103,91541.8026684196,0.007759999993140809,92310.23080861807,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103269.30306410689,0.0005200000014156103,91750.28878165726,0.007750000004307367,92462.85467919541,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103796.27223071217,0.0005200000014156103,91815.90610967056,0.007759999993140809,92568.92625231021,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,102907.82034588797,0.0005200000014156103,91632.06357326382,0.0077600000076927245,92332.60090641702,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103974.98696366859,0.0005300000048009679,91914.04606267787,0.007750000004307367,92670.88102682173,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103682.36824745855,0.0005199999868636951,91707.48833541824,0.007759999993140809,92458.72993183562,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103472.13268824875,0.0005200000014156103,91677.38559017936,0.0077600000076927245,92405.71079265754,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103564.08005095087,0.0005200000014156103,91697.82540596054,0.007759999993140809,92438.70156015921,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104179.39825845724,0.0005300000048009679,91375.41069033202,0.007750000004307367,92178.8636287573,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103834.2820975603,0.0005300000048009679,91820.61665662332,0.007759999993140809,92571.16087108174,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103274.73213275996,0.0005200000014156103,91541.03515113471,0.0077600000076927245,92267.84724624932,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103503.78347719192,0.0005200000014156103,91790.61011348308,0.0077600000076927245,92521.56214259003,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103768.5856231527,0.0005200000014156103,91934.72226329928,0.007759999993140809,92676.31702642345,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,104832.10628509031,0.0005300000048009679,91802.696473245,0.007750000004307367,92616.27872402605,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104399.99861087254,0.0005300000048009679,91695.63838162177,0.007759999993140809,92494.239453302,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103376.87311933316,0.0005199999868636951,91876.69833590578,0.007759999993140809,92592.20241542484,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,105093.28388240762,0.0005200000014156103,91727.79006443627,0.007750000004307367,92560.26442963794,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103146.72258702152,0.0005200000014156103,91934.67017133323,0.007759999993140809,92633.7500020319,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103244.20769793689,0.0005200000014156103,91646.36955416985,0.0077600000076927245,92375.15733891704,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,105388.19055787001,0.0005299999902490526,91802.64697810769,0.007749999989755452,92658.01448016333,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103027.25579362377,0.0005200000014156103,91523.40732423132,0.007759999993140809,92246.74791573564,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,105091.15655681532,0.0005200000014156103,91783.5006129406,0.007750000004307367,92608.47759152911,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103184.88074998821,0.0005200000014156103,91448.94626442759,0.007759999993140809,92181.657799556,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103011.49273148783,0.0005300000048009679,91665.12621247584,0.007750000004307367,92372.76814542866,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,104339.69997416082,0.0005200000014156103,91768.67841707429,0.007750000004307367,92550.3475322851,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,103633.33783012799,0.0005299999902490526,91652.29012005484,0.007759999993140809,92406.78052726762,0.008319999993545935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103238.74728362184,0.0005200000014156103,91593.28976703394,0.007750000004307367,92317.05966955764,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103564.94937064283,0.0005200000014156103,91783.76715473666,0.007759999993140809,92518.99654833986,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,105033.41755305296,0.0005300000048009679,91817.14458121808,0.007750000004307367,92641.68830514915,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103387.16495961181,0.0005200000014156103,91771.29409079565,0.007750000004307367,92500.7188270593,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,105582.62986660915,0.0005200000014156103,91715.32709200267,0.007750000004307367,92581.9748216729,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,103081.17039060571,0.0005200000014156103,91711.46254141531,0.007749999989755452,92423.86813919416,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103999.28992882583,0.0005200000014156103,91948.17474716998,0.0077600000076927245,92694.29148466013,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,104455.93651994722,0.0005299999902490526,91923.44678345157,0.007749999989755452,92713.03248292494,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,103945.89566983253,0.0005200000014156103,91997.83426436744,0.007759999993140809,92748.15653767099,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,103969.88766870122,0.0005200000014156103,91681.28801051884,0.0077600000076927245,92446.84071783723,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,104787.61321857524,0.0005200000014156103,91851.79653026805,0.007759999993140809,92662.6451028012,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,104314.53045729494,0.0005300000048009679,91803.03798101051,0.0077600000076927245,92592.57585741644,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,103586.84121015955,0.0005200000014156103,91935.74659957821,0.0077600000076927245,92660.47664092924,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,103557.22579953355,0.0005200000014156103,91842.75198383752,0.007759999993140809,92562.74672807423,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,103552.50536481335,0.0005300000048009679,91776.54815174114,0.007750000004307367,92514.79927790703,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,104120.55919993889,0.0005300000048009679,92048.64394822625,0.007750000004307367,92805.68900500884,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,105075.0649802268,0.0005300000048009679,91866.49128306162,0.007750000004307367,92695.7828500572,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,103550.06434603028,0.0005200000014156103,91757.51837870751,0.0077600000076927245,92490.8407877538,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,103606.36748245434,0.0005200000014156103,91813.76949691189,0.007759999993140809,92548.6996422684,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,104684.87332016323,0.0005300000048009679,91825.32902399426,0.0077600000076927245,92636.05285679162,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,103982.5743175543,0.0005200000014156103,91950.12385685719,0.007759999993140809,92706.8133362552,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,103721.47095970591,0.0005200000014156103,92132.79291770988,0.007750000004307367,92860.11048311587,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,103882.62543760816,0.0005200000014156103,91935.50336370437,0.007759999993140809,92681.48495963402,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,103546.0416527442,0.0005200000014156103,91996.37974927186,0.0077600000076927245,92716.3570328859,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,104295.24551255986,0.0005200000014156103,92089.42742164982,0.007749999989755452,92843.99376921325,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,103632.03333967217,0.0005200000014156103,91855.30293963962,0.007759999993140809,92587.28829623279,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,105917.14901720469,0.0005199999868636951,92001.15927503676,0.007750000004307367,92877.61495132202,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,103664.50956438055,0.0005200000014156103,91875.61672647059,0.0077600000076927245,92615.5219922184,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,103152.15659195032,0.0005299999902490526,91716.18112947315,0.007749999989755452,92433.87335297644,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,102909.650932547,0.0005199999868636951,91712.17493687046,0.007759999993140809,92409.3472149809,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103924.22535425906,0.0005200000014156103,91801.97303540318,0.007759999993140809,92564.82797120947,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,106099.38909503174,0.0005300000048009679,91990.70597539202,0.007750000004307367,92869.73169897449,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,105531.32705877702,0.0005300000048009679,92012.88346496553,0.007750000004307367,92860.50562923984,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,103547.04471392721,0.0005200000014156103,91681.24095971076,0.007759999993140809,92420.33232512504,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104343.32054989037,0.0005300000048009679,92060.24250743823,0.007750000004307367,92839.75583206092,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,105957.74109906895,0.0005300000048009679,92070.1995928148,0.007750000004307367,92937.54223409071,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,105961.72886145349,0.0005200000014156103,92082.45589150225,0.007750000004307367,92948.99639595088,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,105222.98609389242,0.0005200000014156103,92154.22166966597,0.007750000004307367,92972.42437617775,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,104158.25573313542,0.0005300000048009679,92029.56908646775,0.0077600000076927245,92790.30201140683,0.00832000000809785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,103704.3374062748,0.0005200000014156103,92164.90527154949,0.007759999993140809,92880.9211952234,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,103547.12830235915,0.0005200000014156103,91932.83070683264,0.007759999993140809,92650.74699775797,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103471.62697823564,0.0005200000014156103,91906.26227849023,0.007750000004307367,92626.6096686709,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,104390.43821072987,0.0005200000014156103,92264.55282238618,0.007759999993140809,93025.95728930528,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,103542.66676980552,0.0005200000014156103,92137.69153907165,0.007750000004307367,92848.05154077616,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,104265.24559514705,0.0005200000014156103,92355.4919039928,0.007759999993140809,93101.21406225585,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,103469.5268188837,0.0005200000014156103,92146.4848567843,0.007750000004307367,92842.62483329579,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,104665.13724162841,0.0005200000014156103,92136.80064725623,0.007759999993140809,92924.75990133538,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,103474.57764988235,0.0005200000014156103,91947.26621749302,0.0077600000076927245,92666.93495512557,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,105496.32263335073,0.0005200000014156103,91937.22144810953,0.007750000004307367,92780.82000264726,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,105830.28801058479,0.0005200000014156103,92007.10795143821,0.007750000004307367,92868.69460803736,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103829.42761142988,0.0005200000014156103,91908.63886525924,0.007759999993140809,92658.49556217591,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,106002.76455618901,0.0005200000014156103,92019.78965592332,0.007750000004307367,92899.44355409728,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,103912.1656186454,0.0005200000014156103,91971.56658399578,0.007759999993140809,92716.99725388645,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,103861.39187159142,0.0005200000014156103,91921.07177394464,0.007759999993140809,92657.62441178664,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,105148.98936154347,0.0005200000014156103,92021.5592843069,0.007750000004307367,92836.83795843001,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,103623.01831269111,0.0005200000014156103,91862.14421800002,0.007759999993140809,92597.63736891381,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,104317.59081931977,0.0005200000014156103,91836.15226096495,0.0077600000076927245,92620.42538875481,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,104030.0505009691,0.0005200000014156103,92181.52066490811,0.007759999993140809,92924.05050521597,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,103528.26028896574,0.0005200000014156103,92049.33547899942,0.007750000004307367,92759.22229645848,0.008300000001327135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,103597.54888828823,0.0005200000014156103,91979.12734860784,0.007759999993140809,92702.55996802635,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,104244.60132757538,0.0005200000014156103,92155.49720063548,0.0077600000076927245,92914.97625259358,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,103635.71615758709,0.0005299999902490526,92089.27402878803,0.007749999989755452,92817.18121922013,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,103872.8685632938,0.0005200000014156103,91862.25288296153,0.0077600000076927245,92612.45373988025,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,105557.41487931114,0.0005299999902490526,91794.62819717755,0.007749999989755452,92652.30335290938,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,104462.12163322557,0.0005200000014156103,91901.99251167508,0.0077600000076927245,92687.35614213812,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,103219.4780311565,0.0005200000014156103,91868.76466563332,0.007759999993140809,92576.74006892422,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,103477.82786126347,0.0005300000048009679,91956.60449257343,0.007750000004307367,92677.0474755619,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,103852.18877063856,0.0005200000014156103,91779.92760884011,0.007759999993140809,92536.10260131971,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,103680.32868971977,0.0005200000014156103,91555.389163074,0.0077600000076927245,92315.66275453291,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,105425.16790768693,0.0005200000014156103,91875.43603065606,0.007749999989755452,92725.06279046646,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,103290.01420242408,0.0005200000014156103,91723.87827698821,0.0077600000076927245,92444.05439379765,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,103622.91418063054,0.0005299999902490526,91748.3862314885,0.007749999989755452,92489.41127285933,0.008309999990160577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,104172.5271291605,0.0005200000014156103,91514.8423879723,0.0077600000076927245,92311.33275854544,0.008310000004712492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103420.52931140932,0.0005200000014156103,91811.5939552108,0.007759999993140809,92540.47653404251,0.008309999990160577
