held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
2,mean,euclidean,percentile,1.05189049243927,0.5,1.0,0.5,0.6666666666666666
2,mean,euclidean,calibrated,1.1128795146942139,0.5,1.0,0.5,0.6666666666666666
2,mean,mahalanobis,percentile,10.504201709883072,0.5,1.0,0.5,0.6666666666666666
2,mean,mahalanobis,chi_square,9.654887863680159,0.5,1.0,0.5,0.6666666666666666
2,mean,mahalanobis,calibrated,14.578389574675894,0.5,1.0,0.5,0.6666666666666666
2,mean,knn_full,percentile,0.2602176669262016,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,mean,knn_full,calibrated,0.5521539316422804,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,mean,knn_clustered_16,percentile,0.3445683095300595,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,mean,knn_clustered_16,calibrated,0.6261742738595559,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,max,euclidean,percentile,2.198394775390625,0.7757009345794392,0.939622641509434,0.8339622641509434,0.8498293515358362
2,max,euclidean,calibrated,2.3212502002716064,0.8735632183908046,0.8603773584905661,0.8679245283018868,0.8669201520912547
2,max,mahalanobis,percentile,9.714501045052947,0.5848214285714286,0.9886792452830189,0.6433962264150943,0.7349228611500701
2,max,mahalanobis,chi_square,9.654887863680159,0.5745614035087719,0.9886792452830189,0.6283018867924528,0.7267683772538142
2,max,mahalanobis,calibrated,11.08075866373423,0.8491228070175438,0.9132075471698113,0.8754716981132076,0.88
2,max,knn_full,percentile,1.8634116054152008,0.6298076923076923,0.9886792452830189,0.7037735849056603,0.7694566813509545
2,max,knn_full,calibrated,2.061322557398578,0.9045801526717557,0.8943396226415095,0.9,0.8994307400379506
2,max,knn_clustered_16,percentile,1.793149775756431,0.6428571428571429,0.9849056603773585,0.7188679245283018,0.7779433681073026
2,max,knn_clustered_16,calibrated,2.0153924387048896,0.851063829787234,0.9056603773584906,0.8735849056603774,0.8775137111517367
2,concat_mean_last,euclidean,percentile,4.006065845489502,0.33080808080808083,0.49433962264150944,0.24716981132075472,0.39636913767019666
2,concat_mean_last,euclidean,calibrated,2.8843226432800293,0.41501103752759383,0.7094339622641509,0.35471698113207545,0.5236768802228412
2,concat_mean_last,mahalanobis,percentile,15.102551407118327,0.5,1.0,0.5,0.6666666666666666
2,concat_mean_last,mahalanobis,chi_square,12.96661879854054,0.5,1.0,0.5,0.6666666666666666
2,concat_mean_last,mahalanobis,calibrated,15.814230910625222,0.5,1.0,0.5,0.6666666666666666
2,concat_mean_last,knn_full,percentile,0.3900213248791393,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,concat_mean_last,knn_full,calibrated,0.7970140343222896,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,concat_mean_last,knn_clustered_16,percentile,0.6489449805908244,0.499054820415879,0.9962264150943396,0.4981132075471698,0.6649874055415617
2,concat_mean_last,knn_clustered_16,calibrated,1.1503160231183966,0.4971537001897533,0.9886792452830189,0.49433962264150944,0.6616161616161617
