clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.281343712291,0.002600000007078,337.48377389082367,0.0031500000040978,337.6303103715779
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,343.84251351461955,0.0025900000036926,338.3217272189574,0.0031500000040978,338.6526502939726
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,347.5698851054582,0.0025900000036926,338.69452729059867,0.0031500000040978,339.66105625563785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,344.0209736133915,0.0025900000036926,338.9352620420543,0.0031500000040978,339.2965919531121
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,346.5121785887847,0.0025900000036926,338.2558385504274,0.0031500000040978,339.1570963221025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,341.2422839222143,0.0025899999891407,338.3317678710717,0.0031499999895459,338.38004430448683
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,347.37522333661997,0.0025899999891407,338.52477629374397,0.0031499999895459,339.44219165722524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,347.56785077199635,0.0025900000036926,338.2169109465285,0.0031500000040978,339.29941175711764
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,347.131923709755,0.0025900000036926,338.3602491543184,0.0031500000040978,339.2982084737773
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,342.9862518934035,0.0025900000036926,339.63681733314667,0.0031500000040978,339.6836204035148
