clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,int8,0.9735735931468501,0,955
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,int8,1.0562099527477764,0,1124
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,int8,1.0496115216597643,0,1110
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,int8,1.1209440931416534,0,1266
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,int8,1.1571058114209727,0,1349
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,int8,1.0227921953509367,0,1054
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,int8,1.1749805157838962,0,1391
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,int8,1.006653414539888,0,1021
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,int8,1.1699013255098134,0,1379
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,int8,1.1297636161395817,0,1286
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,int8,1.0994886337659318,0,1218
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,int8,0.993253930100419,0,994
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,int8,1.1341476590614619,0,1296
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,int8,1.1275652026609722,0,1281
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,int8,1.0725284420423522,0,1159
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,int8,1.1913383402119022,0,1430
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,int8,0.9287032987651661,0,869
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,int8,1.0566796925765352,0,1125
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,int8,1.266840998481143,0,1617
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,int8,0.9372139306797554,0,885
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,int8,1.1142836414694637,0,1251
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,int8,0.9725536100557677,0,953
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,int8,1.1618138626502006,0,1360
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,int8,0.9633251646610548,0,935
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,int8,1.2029452508838125,0,1458
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,int8,1.1796172282116695,0,1402
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,int8,0.9796711909181777,0,967
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,int8,1.1770903765525804,0,1396
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,int8,1.0981337489212923,0,1215
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,int8,1.178775546172137,0,1400
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,int8,1.0826598931491724,0,1181
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,int8,1.1954966018607749,0,1440
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,int8,0.9907526571041951,0,989
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,int8,1.0734534344023299,0,1161
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,int8,1.0164650832214728,0,1041
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,int8,1.0803656335393461,0,1176
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,int8,1.11606364842117,0,1255
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,int8,1.116508206753248,0,1256
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,int8,1.1571058114209727,0,1349
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,int8,1.1306417846485006,0,1288
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,knn16,int8,1.085406603423281,0,1187
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,knn16,int8,1.1075831378924714,0,1236
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,knn16,int8,1.086777355310372,0,1190
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,knn16,int8,1.03580963608941,0,1081
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,knn16,int8,1.141561893064792,0,1313
1300010832_ToyCar_case3_normal_IND_ch1_0832,normal,knn16,int8,1.1842357863684803,0,1413
1300010363_ToyCar_case3_normal_IND_ch1_0363,normal,knn16,int8,1.1116082867293509,0,1245
1300011278_ToyCar_case3_normal_IND_ch1_1278,normal,knn16,int8,1.0678914620821656,0,1149
1300010300_ToyCar_case3_normal_IND_ch1_0300,normal,knn16,int8,1.04534767930067,0,1101
1300010525_ToyCar_case3_normal_IND_ch1_0525,normal,knn16,int8,1.1424309924621414,0,1315
1300011164_ToyCar_case3_normal_IND_ch1_1164,normal,knn16,int8,1.1367699692882813,0,1302
1300010935_ToyCar_case3_normal_IND_ch1_0935,normal,knn16,int8,1.1271250054149708,0,1280
1300010234_ToyCar_case3_normal_IND_ch1_0234,normal,knn16,int8,1.040112579482291,0,1090
1300011171_ToyCar_case3_normal_IND_ch1_1171,normal,knn16,int8,1.1205012947466784,0,1265
1300010843_ToyCar_case3_normal_IND_ch1_0843,normal,knn16,int8,1.0789867361892496,0,1173
1300011212_ToyCar_case3_normal_IND_ch1_1212,normal,knn16,int8,1.0552698457944762,0,1122
1300010303_ToyCar_case3_normal_IND_ch1_0303,normal,knn16,int8,1.0895136853369456,0,1196
1300010804_ToyCar_case3_normal_IND_ch1_0804,normal,knn16,int8,1.2866639207119828,1,1668
1300011142_ToyCar_case3_normal_IND_ch1_1142,normal,knn16,int8,1.099939891176175,0,1219
1300010505_ToyCar_case3_normal_IND_ch1_0505,normal,knn16,int8,1.3295328113071847,1,1781
1300011347_ToyCar_case3_normal_IND_ch1_1347,normal,knn16,int8,1.0140210665008547,0,1036
1300010667_ToyCar_case3_normal_IND_ch1_0667,normal,knn16,int8,1.0720656465765583,0,1158
1300010105_ToyCar_case3_normal_IND_ch1_0105,normal,knn16,int8,0.984219598512786,0,976
1300010141_ToyCar_case3_normal_IND_ch1_0141,normal,knn16,int8,1.016953181728941,0,1042
1300010100_ToyCar_case3_normal_IND_ch1_0100,normal,knn16,int8,0.9801776118312545,0,968
1300010976_ToyCar_case3_normal_IND_ch1_0976,normal,knn16,int8,1.1741355099099202,0,1389
1300010945_ToyCar_case3_normal_IND_ch1_0945,normal,knn16,int8,1.1770903765525804,0,1396
1300010676_ToyCar_case3_normal_IND_ch1_0676,normal,knn16,int8,1.1682033546214865,0,1375
1300010490_ToyCar_case3_normal_IND_ch1_0490,normal,knn16,int8,1.1107150698018824,0,1243
1300011247_ToyCar_case3_normal_IND_ch1_1247,normal,knn16,int8,1.3473299152438776,1,1829
1300011056_ToyCar_case3_normal_IND_ch1_1056,normal,knn16,int8,1.144167210777672,0,1319
1300010953_ToyCar_case3_normal_IND_ch1_0953,normal,knn16,int8,1.1231554665539711,0,1271
1300011267_ToyCar_case3_normal_IND_ch1_1267,normal,knn16,int8,1.0771454605537756,0,1169
1300010527_ToyCar_case3_normal_IND_ch1_0527,normal,knn16,int8,1.0348509967020925,0,1079
1300011048_ToyCar_case3_normal_IND_ch1_1048,normal,knn16,int8,1.2008808161191573,0,1453
1300010294_ToyCar_case3_normal_IND_ch1_0294,normal,knn16,int8,1.1271250054149708,0,1280
