held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
3,mean,euclidean,percentile,0.992209255695343,0.5,1.0,0.5,0.6666666666666666
3,mean,euclidean,calibrated,1.0382031202316284,0.5038022813688213,1.0,0.5075471698113208,0.6700379266750948
3,mean,mahalanobis,percentile,9.970440529444982,0.5,1.0,0.5,0.6666666666666666
3,mean,mahalanobis,chi_square,9.654887863680159,0.5,1.0,0.5,0.6666666666666666
3,mean,mahalanobis,calibrated,17.111162309702628,0.5,1.0,0.5,0.6666666666666666
3,mean,knn_full,percentile,0.22897125774903707,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,mean,knn_full,calibrated,0.3313850712956746,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,mean,knn_clustered_16,percentile,0.2949625495514283,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,mean,knn_clustered_16,calibrated,0.4940504333347838,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,max,euclidean,percentile,2.8246328830718994,0.7880794701986755,0.8981132075471698,0.8283018867924529,0.8395061728395061
3,max,euclidean,calibrated,2.495359420776367,0.6370192307692307,1.0,0.7150943396226415,0.7782672540381792
3,max,mahalanobis,percentile,9.966758755654881,0.5786026200873362,1.0,0.6358490566037736,0.7330567081604425
3,max,mahalanobis,chi_square,9.654887863680159,0.5555555555555556,1.0,0.6,0.7142857142857143
3,max,mahalanobis,calibrated,9.695944657996781,0.5578947368421052,1.0,0.6037735849056604,0.7162162162162162
3,max,knn_full,percentile,2.0374089374518882,0.5928411633109619,1.0,0.6566037735849056,0.7443820224719101
3,max,knn_full,calibrated,2.0008112534804408,0.5748373101952278,1.0,0.630188679245283,0.7300275482093664
3,max,knn_clustered_16,percentile,2.042841026448549,0.5783664459161147,0.9886792452830189,0.6339622641509434,0.7298050139275766
3,max,knn_clustered_16,calibrated,2.0445346220439626,0.5783664459161147,0.9886792452830189,0.6339622641509434,0.7298050139275766
3,concat_mean_last,euclidean,percentile,2.6504712104797363,0.8723404255319149,0.6188679245283019,0.7641509433962265,0.7240618101545254
3,concat_mean_last,euclidean,calibrated,1.5652153491973877,0.5,1.0,0.5,0.6666666666666666
3,concat_mean_last,mahalanobis,percentile,14.38786828974031,0.5,1.0,0.5,0.6666666666666666
3,concat_mean_last,mahalanobis,chi_square,12.96661879854054,0.5,1.0,0.5,0.6666666666666666
3,concat_mean_last,mahalanobis,calibrated,18.235394872105356,0.500945179584121,1.0,0.5018867924528302,0.6675062972292192
3,concat_mean_last,knn_full,percentile,0.4362690825549062,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,concat_mean_last,knn_full,calibrated,0.6660444036704003,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,concat_mean_last,knn_clustered_16,percentile,0.7782928759221781,0.4990476190476191,0.9886792452830189,0.4981132075471698,0.6632911392405063
3,concat_mean_last,knn_clustered_16,calibrated,0.9903603211769925,0.5028790786948176,0.9886792452830189,0.5056603773584906,0.6666666666666666
