held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,1.9350813627243042,0.9344262295081968,0.6477272727272727,0.8011363636363636,0.7651006711409396
1,mean,euclidean,perentile_same_machie_99.0,3.412290096282959,0.92,0.17424242424242425,0.5795454545454546,0.2929936305732484
1,mean,euclidean,perentile_same_machie_99.5,9.38560962677002,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,mean,euclidean,evt_p95_equiv,1.914628509396053,0.9312169312169312,0.6666666666666666,0.8087121212121212,0.7770419426048565
1,mean,euclidean,parametric_p95_equiv,2.2861705575383438,0.9738562091503268,0.5643939393939394,0.7746212121212122,0.7146282973621103
1,mean,euclidean,kde_p95_equiv,2.078894794285092,0.9440993788819876,0.5757575757575758,0.7708333333333334,0.7152941176470589
1,mean,euclidean,evt_p99_equiv,3.1196804290060873,0.9402985074626866,0.23863636363636365,0.6117424242424242,0.3806646525679758
1,mean,euclidean,parametric_p99_equiv,2.6181125534462555,0.9587628865979382,0.3522727272727273,0.6685606060606061,0.5152354570637119
1,mean,euclidean,kde_p99_equiv,8.749528332099612,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,27.983683656206694,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.0477991204673778,0.9402985074626866,0.23863636363636365,0.6117424242424242,0.3806646525679758
1,mean,euclidean,kde_p999_equiv,9.634333622442368,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.141911268234253,0.9681528662420382,0.5757575757575758,0.7784090909090909,0.7220902612826603
1,mean,euclidean,iqr,2.3337763249874115,0.9722222222222222,0.5303030303030303,0.7575757575757576,0.6862745098039216
1,mean,mahalanobis,perentile_same_machie_95.0,55.9198174682345,0.9239130434782609,0.6439393939393939,0.7954545454545454,0.7589285714285714
1,mean,mahalanobis,perentile_same_machie_99.0,62.04984666992872,0.9802631578947368,0.5643939393939394,0.7765151515151515,0.7163461538461539
1,mean,mahalanobis,perentile_same_machie_99.5,64.11903046399814,0.9932432432432432,0.5568181818181818,0.7765151515151515,0.7135922330097088
1,mean,mahalanobis,evt_p95_equiv,56.16707447203592,0.9444444444444444,0.6439393939393939,0.803030303030303,0.7657657657657657
1,mean,mahalanobis,parametric_p95_equiv,57.373002851962106,0.9529411764705882,0.6136363636363636,0.7916666666666666,0.7465437788018433
1,mean,mahalanobis,kde_p95_equiv,56.43848904485603,0.9441340782122905,0.6401515151515151,0.8011363636363636,0.7629796839729119
1,mean,mahalanobis,evt_p99_equiv,60.84429466470546,0.974025974025974,0.5681818181818182,0.7765151515151515,0.7177033492822966
1,mean,mahalanobis,parametric_p99_equiv,61.025675214396934,0.974025974025974,0.5681818181818182,0.7765151515151515,0.7177033492822966
1,mean,mahalanobis,kde_p99_equiv,62.19865653620993,0.9802631578947368,0.5643939393939394,0.7765151515151515,0.7163461538461539
1,mean,mahalanobis,evt_p999_equiv,71.14231803119164,1.0,0.48863636363636365,0.7443181818181818,0.6564885496183206
1,mean,mahalanobis,parametric_p999_equiv,65.1954797790437,0.9931506849315068,0.5492424242424242,0.7727272727272727,0.7073170731707317
1,mean,mahalanobis,kde_p999_equiv,66.93451433991738,1.0,0.5340909090909091,0.7670454545454546,0.6962962962962963
1,mean,mahalanobis,mad,66.69288257392611,1.0,0.5378787878787878,0.7689393939393939,0.6995073891625616
1,mean,mahalanobis,iqr,73.07965938024371,1.0,0.4583333333333333,0.7291666666666666,0.6285714285714286
1,mean,knn_full,perentile_same_machie_95.0,1.5487426689671722,0.9259259259259259,0.7575757575757576,0.8484848484848485,0.8333333333333334
1,mean,knn_full,perentile_same_machie_99.0,1.9431830380260722,0.9736842105263158,0.5606060606060606,0.7727272727272727,0.7115384615384616
1,mean,knn_full,perentile_same_machie_99.5,2.4116813842425717,0.9701492537313433,0.24621212121212122,0.6193181818181818,0.39274924471299094
1,mean,knn_full,evt_p95_equiv,1.5533187164252806,0.9342723004694836,0.7537878787878788,0.8503787878787878,0.8343815513626834
1,mean,knn_full,parametric_p95_equiv,1.611288065913589,0.9533678756476683,0.696969696969697,0.8314393939393939,0.8052516411378556
1,mean,knn_full,kde_p95_equiv,1.5631768723923727,0.9380952380952381,0.7462121212121212,0.8484848484848485,0.8312236286919831
1,mean,knn_full,evt_p99_equiv,1.8908673537716316,0.9738562091503268,0.5643939393939394,0.7746212121212122,0.7146282973621103
1,mean,knn_full,parametric_p99_equiv,1.7213060174117447,0.9580838323353293,0.6060606060606061,0.7897727272727273,0.7424593967517401
1,mean,knn_full,kde_p99_equiv,2.214249167639787,0.9636363636363636,0.4015151515151515,0.6931818181818182,0.5668449197860963
1,mean,knn_full,evt_p999_equiv,4.366245020782649,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,1.85357807393552,0.9741935483870968,0.571969696969697,0.7784090909090909,0.720763723150358
1,mean,knn_full,kde_p999_equiv,2.484539427510177,0.9824561403508771,0.21212121212121213,0.6041666666666666,0.34890965732087226
1,mean,knn_full,mad,1.699445882993794,0.9588235294117647,0.6174242424242424,0.7954545454545454,0.7511520737327189
1,mean,knn_full,iqr,1.8143510586243214,0.9681528662420382,0.5757575757575758,0.7784090909090909,0.7220902612826603
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.6459730825545758,0.9234972677595629,0.6401515151515151,0.7935606060606061,0.756152125279642
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.8290225907856312,0.9791666666666666,0.5340909090909091,0.7613636363636364,0.6911764705882353
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.9037090964817105,0.9779411764705882,0.5037878787878788,0.7462121212121212,0.665
1,mean,knn_clustered_16,evt_p95_equiv,1.6478894317691115,0.9230769230769231,0.6363636363636364,0.7916666666666666,0.7533632286995515
1,mean,knn_clustered_16,parametric_p95_equiv,1.6836299529532959,0.9476744186046512,0.6174242424242424,0.7916666666666666,0.7477064220183486
1,mean,knn_clustered_16,kde_p95_equiv,1.6602934199467407,0.9329608938547486,0.6325757575757576,0.7935606060606061,0.7539503386004515
1,mean,knn_clustered_16,evt_p99_equiv,1.7950741804564883,0.9726027397260274,0.5378787878787878,0.7613636363636364,0.6926829268292682
1,mean,knn_clustered_16,parametric_p99_equiv,1.756331953637589,0.9664429530201343,0.5454545454545454,0.7632575757575758,0.6973365617433414
1,mean,knn_clustered_16,kde_p99_equiv,1.8298105602228842,0.9791666666666666,0.5340909090909091,0.7613636363636364,0.6911764705882353
1,mean,knn_clustered_16,evt_p999_equiv,2.1034919790335715,1.0,0.44696969696969696,0.7234848484848485,0.6178010471204188
1,mean,knn_clustered_16,parametric_p999_equiv,1.8277607491955674,0.9791666666666666,0.5340909090909091,0.7613636363636364,0.6911764705882353
1,mean,knn_clustered_16,kde_p999_equiv,1.992213626642941,1.0,0.49242424242424243,0.7462121212121212,0.6598984771573604
1,mean,knn_clustered_16,mad,1.8193850777021676,0.9791666666666666,0.5340909090909091,0.7613636363636364,0.6911764705882353
1,mean,knn_clustered_16,iqr,1.9354531857532458,0.9924812030075187,0.5,0.7481060606060606,0.6649874055415617
1,max,euclidean,perentile_same_machie_95.0,2.6944580078125,0.9136690647482014,0.4810606060606061,0.7178030303030303,0.630272952853598
1,max,euclidean,perentile_same_machie_99.0,4.28900146484375,0.8620689655172413,0.0946969696969697,0.5397727272727273,0.17064846416382254
1,max,euclidean,perentile_same_machie_99.5,6.766343116760254,0.7272727272727273,0.030303030303030304,0.509469696969697,0.05818181818181818
1,max,euclidean,evt_p95_equiv,2.6791235556479114,0.9172413793103448,0.5037878787878788,0.7291666666666666,0.6503667481662592
1,max,euclidean,parametric_p95_equiv,2.6990924194754258,0.9136690647482014,0.4810606060606061,0.7178030303030303,0.630272952853598
1,max,euclidean,kde_p95_equiv,2.6939023865100875,0.9142857142857143,0.48484848484848486,0.7196969696969697,0.6336633663366337
1,max,euclidean,evt_p99_equiv,4.443943672323453,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,max,euclidean,parametric_p99_equiv,3.08033467496226,0.9111111111111111,0.3106060606060606,0.6401515151515151,0.4632768361581921
1,max,euclidean,kde_p99_equiv,4.959274413263126,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,evt_p999_equiv,12.31880310618115,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,3.5720300684632367,0.9298245614035088,0.20075757575757575,0.5928030303030303,0.3302180685358255
1,max,euclidean,kde_p999_equiv,8.070057321054266,0.0,0.0,0.5,0.0
1,max,euclidean,mad,2.5874569416046143,0.9113924050632911,0.5454545454545454,0.7462121212121212,0.6824644549763034
1,max,euclidean,iqr,2.890737533569336,0.9166666666666666,0.375,0.6704545454545454,0.532258064516129
1,max,mahalanobis,perentile_same_machie_95.0,16.152918146611444,0.9125,0.553030303030303,0.75,0.6886792452830188
1,max,mahalanobis,perentile_same_machie_99.0,24.734231353466697,0.8823529411764706,0.11363636363636363,0.5492424242424242,0.20134228187919462
1,max,mahalanobis,perentile_same_machie_99.5,27.97749823294641,0.7647058823529411,0.04924242424242424,0.5170454545454546,0.09252669039145907
1,max,mahalanobis,evt_p95_equiv,16.582913337796278,0.9115646258503401,0.5075757575757576,0.7291666666666666,0.6520681265206812
1,max,mahalanobis,parametric_p95_equiv,16.07875709732395,0.9125,0.553030303030303,0.75,0.6886792452830188
1,max,mahalanobis,kde_p95_equiv,16.321347876661836,0.9102564102564102,0.5378787878787878,0.7424242424242424,0.6761904761904762
1,max,mahalanobis,evt_p99_equiv,24.278291529838874,0.8918918918918919,0.125,0.5549242424242424,0.21926910299003322
1,max,mahalanobis,parametric_p99_equiv,18.022165985493487,0.9181818181818182,0.38257575757575757,0.6742424242424242,0.5401069518716578
1,max,mahalanobis,kde_p99_equiv,24.946410069124006,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,max,mahalanobis,evt_p999_equiv,42.93839618096624,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,20.48106127877611,0.9315068493150684,0.25757575757575757,0.6193181818181818,0.4035608308605341
1,max,mahalanobis,kde_p999_equiv,35.546770391608675,0.0,0.0,0.4981060606060606,0.0
1,max,mahalanobis,mad,16.03467868301997,0.9130434782608695,0.5568181818181818,0.7518939393939394,0.691764705882353
1,max,mahalanobis,iqr,17.581723285375883,0.923728813559322,0.4128787878787879,0.6893939393939394,0.5706806282722513
1,max,knn_full,perentile_same_machie_95.0,2.4442526198037333,0.9171974522292994,0.5454545454545454,0.7481060606060606,0.684085510688836
1,max,knn_full,perentile_same_machie_99.0,3.939156799029135,0.8666666666666667,0.09848484848484848,0.5416666666666666,0.17687074829931973
1,max,knn_full,perentile_same_machie_99.5,6.428229687543079,0.7,0.026515151515151516,0.5075757575757576,0.051094890510948905
1,max,knn_full,evt_p95_equiv,2.4517927645208437,0.9166666666666666,0.5416666666666666,0.7462121212121212,0.680952380952381
1,max,knn_full,parametric_p95_equiv,2.531904481498415,0.9236111111111112,0.5037878787878788,0.7310606060606061,0.6519607843137255
1,max,knn_full,kde_p95_equiv,2.484357897231779,0.918918918918919,0.5151515151515151,0.7348484848484849,0.6601941747572816
