held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,perentile_same_machie_95.0,1.5225259065628052,0.9498207885304659,1.0,0.9735849056603774,0.9742647058823529
4,mean,euclidean,perentile_same_machie_99.0,1.5842900276184082,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,euclidean,perentile_same_machie_99.5,1.6000832319259644,0.9962406015037594,1.0,0.9981132075471698,0.9981167608286252
4,mean,euclidean,evt_p95_equiv,1.5280763675144684,0.9532374100719424,1.0,0.9754716981132076,0.9760589318600368
4,mean,euclidean,parametric_p95_equiv,1.5006636633262356,0.9363957597173145,1.0,0.9660377358490566,0.9671532846715328
4,mean,euclidean,kde_p95_equiv,1.5302692782828715,0.9532374100719424,1.0,0.9754716981132076,0.9760589318600368
4,mean,euclidean,evt_p99_equiv,1.589024956313981,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,parametric_p99_equiv,1.5753898654939247,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,euclidean,kde_p99_equiv,1.594462237507886,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,evt_p999_equiv,1.6183612377084589,0.9962406015037594,1.0,0.9981132075471698,0.9981167608286252
4,mean,euclidean,parametric_p999_equiv,1.6635819794219104,1.0,1.0,1.0,1.0
4,mean,euclidean,kde_p999_equiv,1.6388157732193118,1.0,1.0,1.0,1.0
4,mean,euclidean,mad,1.6712924242019653,1.0,1.0,1.0,1.0
4,mean,euclidean,iqr,1.8043787479400635,1.0,1.0,1.0,1.0
4,mean,mahalanobis,perentile_same_machie_95.0,29.29703287281667,0.9563636363636364,0.9924528301886792,0.9735849056603774,0.9740740740740741
4,mean,mahalanobis,perentile_same_machie_99.0,29.92889708864233,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,perentile_same_machie_99.5,30.1625940465317,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,evt_p95_equiv,29.31807007077644,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,mahalanobis,parametric_p95_equiv,29.319360444918914,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,mahalanobis,kde_p95_equiv,29.362219073627756,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,mahalanobis,evt_p99_equiv,29.9778832062543,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,parametric_p99_equiv,29.954891497161938,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,kde_p99_equiv,30.02066152612207,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,evt_p999_equiv,30.717476729259555,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,parametric_p999_equiv,30.678029436209087,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,kde_p999_equiv,30.857136202350546,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,mad,30.904957760614252,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,mahalanobis,iqr,32.0077804003284,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,perentile_same_machie_95.0,1.2594055681614453,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,knn_full,perentile_same_machie_99.0,1.2902472972839392,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_full,perentile_same_machie_99.5,1.3013616161534594,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_full,evt_p95_equiv,1.2594111177007095,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,knn_full,parametric_p95_equiv,1.2635687884767903,0.9740740740740741,0.9924528301886792,0.9830188679245283,0.983177570093458
4,mean,knn_full,kde_p95_equiv,1.2627353215793644,0.9704797047970479,0.9924528301886792,0.9811320754716981,0.9813432835820896
4,mean,knn_full,evt_p99_equiv,1.2921223595217686,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_full,parametric_p99_equiv,1.3148887718750024,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,knn_full,kde_p99_equiv,1.2989350003732671,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_full,evt_p999_equiv,1.3127176382984447,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,knn_full,parametric_p999_equiv,1.3731421984249528,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,kde_p999_equiv,1.3310131669294825,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,mad,1.4332638417801125,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,iqr,1.5369289686031684,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_clustered_16,perentile_same_machie_95.0,1.4140662925323904,0.9460431654676259,0.9924528301886792,0.9679245283018868,0.9686924493554327
4,mean,knn_clustered_16,perentile_same_machie_99.0,1.446199010559124,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,knn_clustered_16,perentile_same_machie_99.5,1.4579771216609634,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,knn_clustered_16,evt_p95_equiv,1.415595080824488,0.9460431654676259,0.9924528301886792,0.9679245283018868,0.9686924493554327
4,mean,knn_clustered_16,parametric_p95_equiv,1.4260924505089931,0.9776951672862454,0.9924528301886792,0.9849056603773585,0.9850187265917603
4,mean,knn_clustered_16,kde_p95_equiv,1.4211839262948678,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
4,mean,knn_clustered_16,evt_p99_equiv,1.4486821785880521,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,knn_clustered_16,parametric_p99_equiv,1.4895308017009357,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
