clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,knn16,fp32,1.1614562495564162,0,
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,knn16,fp32,1.1425924917817767,0,
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,knn16,fp32,1.1132873521230364,0,
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,knn16,fp32,1.0999191407955076,0,
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,knn16,fp32,1.1246099897187187,0,
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,knn16,fp32,1.1834750907499185,0,
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,knn16,fp32,1.2449872984195545,0,
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,knn16,fp32,1.236253287217967,0,
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,knn16,fp32,1.132608730895452,0,
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,knn16,fp32,1.1041534221473481,0,
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,knn16,fp32,1.1072111105813853,0,
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,knn16,fp32,1.157487499140587,0,
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,knn16,fp32,1.2600555565262819,0,
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,knn16,fp32,1.1690022170115157,0,
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,knn16,fp32,1.0916543717539768,0,
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,knn16,fp32,1.1362018717226463,0,
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,knn16,fp32,1.1879387537707917,0,
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,knn16,fp32,1.2784106627688323,0,
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,knn16,fp32,1.078489411348478,0,
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,knn16,fp32,1.2576298046378915,0,
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,knn16,fp32,1.0976988250219057,0,
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,knn16,fp32,1.220117504163057,0,
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,knn16,fp32,1.1939521358543503,0,
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,knn16,fp32,1.260232409917321,0,
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,knn16,fp32,1.2097972663736143,0,
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,knn16,fp32,1.1450148840109642,0,
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,knn16,fp32,1.2555477376345954,0,
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,knn16,fp32,1.0735812763203572,0,
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,knn16,fp32,1.0931955686965544,0,
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,knn16,fp32,1.1227568843504034,0,
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,knn16,fp32,1.1254059136669283,0,
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,knn16,fp32,1.1054053029506292,0,
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,knn16,fp32,1.240434775158096,0,
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,knn16,fp32,1.1380681274757074,0,
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,knn16,fp32,1.3209359178344624,0,
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,knn16,fp32,1.2291469638147303,0,
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,knn16,fp32,1.3518232522377922,1,
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,knn16,fp32,1.3402325517081124,1,
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,knn16,fp32,1.0446908745932528,0,
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,knn16,fp32,1.0489215036956383,0,
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,knn16,fp32,1.1996153171807622,0,
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,knn16,fp32,1.258413323536979,0,
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,knn16,fp32,1.1303091082566123,0,
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,knn16,fp32,1.2705073237590505,0,
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,knn16,fp32,1.2273003490482575,0,
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,knn16,fp32,1.2179930847214329,0,
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,knn16,fp32,1.2203872836537608,0,
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,knn16,fp32,1.0711399773081471,0,
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,knn16,fp32,1.2250308447703349,0,
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,knn16,fp32,1.103153025861688,0,
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,knn16,fp32,1.127354943255408,0,
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,knn16,fp32,1.2284528477754972,0,
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,knn16,fp32,1.3126127236598646,0,
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,knn16,fp32,1.0788016042473554,0,
1200010843_ToyCar_case2_normal_IND_ch1_0843,normal,knn16,fp32,1.3176125222513473,0,
1200011212_ToyCar_case2_normal_IND_ch1_1212,normal,knn16,fp32,1.1010640496029807,0,
1200010303_ToyCar_case2_normal_IND_ch1_0303,normal,knn16,fp32,1.1005588454151418,0,
1200010804_ToyCar_case2_normal_IND_ch1_0804,normal,knn16,fp32,1.214923402912196,0,
1200011142_ToyCar_case2_normal_IND_ch1_1142,normal,knn16,fp32,1.059184773473887,0,
1200010505_ToyCar_case2_normal_IND_ch1_0505,normal,knn16,fp32,1.0716455526138184,0,
1200011347_ToyCar_case2_normal_IND_ch1_1347,normal,knn16,fp32,1.1346660512076683,0,
1200010667_ToyCar_case2_normal_IND_ch1_0667,normal,knn16,fp32,1.0641173254471532,0,
1200010105_ToyCar_case2_normal_IND_ch1_0105,normal,knn16,fp32,1.1969385165998974,0,
1200010141_ToyCar_case2_normal_IND_ch1_0141,normal,knn16,fp32,1.2736994870596992,0,
1200010100_ToyCar_case2_normal_IND_ch1_0100,normal,knn16,fp32,1.347394620839405,1,
1200010976_ToyCar_case2_normal_IND_ch1_0976,normal,knn16,fp32,1.2697102882525753,0,
1200010945_ToyCar_case2_normal_IND_ch1_0945,normal,knn16,fp32,1.2093867883599918,0,
1200010676_ToyCar_case2_normal_IND_ch1_0676,normal,knn16,fp32,1.1145612034637595,0,
1200010490_ToyCar_case2_normal_IND_ch1_0490,normal,knn16,fp32,1.1095009837548466,0,
1200011247_ToyCar_case2_normal_IND_ch1_1247,normal,knn16,fp32,1.1062094438096373,0,
1200011056_ToyCar_case2_normal_IND_ch1_1056,normal,knn16,fp32,1.0939250572768582,0,
1200010953_ToyCar_case2_normal_IND_ch1_0953,normal,knn16,fp32,1.2477504157125592,0,
1200011267_ToyCar_case2_normal_IND_ch1_1267,normal,knn16,fp32,1.0015697900931468,0,
1200010527_ToyCar_case2_normal_IND_ch1_0527,normal,knn16,fp32,1.1690226627464133,0,
1200011048_ToyCar_case2_normal_IND_ch1_1048,normal,knn16,fp32,1.0824864530298597,0,
1200010294_ToyCar_case2_normal_IND_ch1_0294,normal,knn16,fp32,1.3224250685701555,0,
1200010541_ToyCar_case2_normal_IND_ch1_0541,normal,knn16,fp32,1.112977039898648,0,
1200010085_ToyCar_case2_normal_IND_ch1_0085,normal,knn16,fp32,1.2515076764432944,0,
1200010868_ToyCar_case2_normal_IND_ch1_0868,normal,knn16,fp32,1.2796650830974312,0,
1200010471_ToyCar_case2_normal_IND_ch1_0471,normal,knn16,fp32,1.0690302778269005,0,
1200011156_ToyCar_case2_normal_IND_ch1_1156,normal,knn16,fp32,1.104061447506685,0,
1200010622_ToyCar_case2_normal_IND_ch1_0622,normal,knn16,fp32,1.1171148457468478,0,
1200010296_ToyCar_case2_normal_IND_ch1_0296,normal,knn16,fp32,1.2818098703557967,0,
1200011158_ToyCar_case2_normal_IND_ch1_1158,normal,knn16,fp32,1.090687907199432,0,
1200010388_ToyCar_case2_normal_IND_ch1_0388,normal,knn16,fp32,1.0804099646675507,0,
1200010437_ToyCar_case2_normal_IND_ch1_0437,normal,knn16,fp32,1.1349032564718198,0,
1200011269_ToyCar_case2_normal_IND_ch1_1269,normal,knn16,fp32,1.1352147990454258,0,
1200011311_ToyCar_case2_normal_IND_ch1_1311,normal,knn16,fp32,1.0789368621827264,0,
1200011167_ToyCar_case2_normal_IND_ch1_1167,normal,knn16,fp32,1.1590869229629834,0,
1200010377_ToyCar_case2_normal_IND_ch1_0377,normal,knn16,fp32,1.145324684425122,0,
1200011252_ToyCar_case2_normal_IND_ch1_1252,normal,knn16,fp32,1.0683411067742625,0,
1200010939_ToyCar_case2_normal_IND_ch1_0939,normal,knn16,fp32,1.1972812153322008,0,
1200011185_ToyCar_case2_normal_IND_ch1_1185,normal,knn16,fp32,1.10206298737941,0,
1200010803_ToyCar_case2_normal_IND_ch1_0803,normal,knn16,fp32,1.214714598561773,0,
1200011140_ToyCar_case2_normal_IND_ch1_1140,normal,knn16,fp32,1.1343248103494978,0,
1200010744_ToyCar_case2_normal_IND_ch1_0744,normal,knn16,fp32,1.1516274812127607,0,
1200011146_ToyCar_case2_normal_IND_ch1_1146,normal,knn16,fp32,1.0811208167351491,0,
1200010736_ToyCar_case2_normal_IND_ch1_0736,normal,knn16,fp32,1.1302101325678982,0,
1200010476_ToyCar_case2_normal_IND_ch1_0476,normal,knn16,fp32,1.17251161448641,0,
1200010572_ToyCar_case2_normal_IND_ch1_0572,normal,knn16,fp32,1.1499405404573797,0,
1200011074_ToyCar_case2_normal_IND_ch1_1074,normal,knn16,fp32,1.0499673745708362,0,
1200011032_ToyCar_case2_normal_IND_ch1_1032,normal,knn16,fp32,1.1938476397760174,0,
1200011240_ToyCar_case2_normal_IND_ch1_1240,normal,knn16,fp32,1.1554242808558517,0,
1200011180_ToyCar_case2_normal_IND_ch1_1180,normal,knn16,fp32,1.1630738310497077,0,
1200011286_ToyCar_case2_normal_IND_ch1_1286,normal,knn16,fp32,1.0696663933914687,0,
1200010896_ToyCar_case2_normal_IND_ch1_0896,normal,knn16,fp32,1.3303058346949326,1,
1200011092_ToyCar_case2_normal_IND_ch1_1092,normal,knn16,fp32,1.0246952419560484,0,
1200011151_ToyCar_case2_normal_IND_ch1_1151,normal,knn16,fp32,1.0440665660942938,0,
1200011034_ToyCar_case2_normal_IND_ch1_1034,normal,knn16,fp32,1.1878583749407257,0,
1200010025_ToyCar_case2_normal_IND_ch1_0025,normal,knn16,fp32,1.1521884256708568,0,
1200010408_ToyCar_case2_normal_IND_ch1_0408,normal,knn16,fp32,1.1551794714509136,0,
1200010750_ToyCar_case2_normal_IND_ch1_0750,normal,knn16,fp32,1.1185244055756998,0,
