clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,330.4325814922087,0.0137899999972432,293.7651418642184,0.0143799999787006,295.1643961588689
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,330.9638319092643,0.0137800000084098,293.549362248482,0.0143300000054296,294.89860722472474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,341.66962058524075,0.0137800000084098,293.889235632364,0.014339999994263,295.66849219796325
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,337.30550913902977,0.0137699999904725,293.97408088402113,0.0143299999763257,295.55872657991404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,337.0404128907934,0.0137800000084098,293.8373846028692,0.0143400000233668,295.4441176712434
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,337.0730517982909,0.0137699999904725,294.1749658117444,0.0143300000054296,295.7393744969227
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,339.9282507317724,0.0137700000195764,294.4899161563959,0.0143300000054296,296.1808151258761
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,339.1730705239116,0.0137699999904725,295.3551633261862,0.0143299999763257,296.96354360339734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000193528,338.713845978154,0.0137699999904725,294.72884545924563,0.0143300000054296,296.37240556191495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,337.8688005727175,0.0137699999904725,294.88176567119393,0.0143300000054296,296.460428683211
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,337.91486308207664,0.0137800000084098,294.92675689574054,0.014339999994263,296.5146169822939
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,338.2906297674503,0.0137699999904725,294.80122820983865,0.0143299999763257,296.409012753984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,338.5555789740638,0.0137699999904725,295.3999124077366,0.0143300000054296,296.9685639298629
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,338.1051280326742,0.013779999979306,295.2931548404505,0.014339999994263,296.87201790266124
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,337.49315567411185,0.0137700000195764,295.1569625213475,0.0143300000054296,296.71960609391544
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,333.6824075569082,0.0137800000084098,295.41353467688043,0.0143300000054296,296.7967757817338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,335.40251064167046,0.0137800000084098,295.2565581404862,0.0143300000054296,296.7220972397583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000193528,340.1726499480858,0.013779999979306,295.6881188375419,0.014339999994263,297.3349176941874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,339.7876815957842,0.0137699999904725,295.0741594292372,0.0143300000054296,296.70761181308865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,339.800056484616,0.0137800000084098,295.4184194246958,0.014339999994263,297.0757962380287
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005199999723117,334.8324691394268,0.0137699999904725,295.7938702613498,0.0143199999874923,297.2225634637136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005300000193528,342.135069788038,0.013779999979306,296.4905024021867,0.014339999994263,298.19228844865074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,338.07026928086714,0.0137800000084098,297.88681669592273,0.0143300000054296,299.3551192490303
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,340.3159274293173,0.0137800000084098,298.12065064986984,0.0143300000054296,299.6562792692779
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005199999723117,335.92599689166843,0.013779999979306,297.7484202064691,0.0143299999763257,299.14074616116915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,342.78292192895447,0.0137699999904725,298.6811768948481,0.0143299999763257,300.289631642836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,339.2275648152551,0.0137800000084098,297.8636090065661,0.0143300000054296,299.3800174342329
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,339.3650100452984,0.0137800000084098,297.85261930120055,0.0143300000054296,299.37265460642044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,336.2165689595249,0.0137800000084098,298.2411663253872,0.0143300000054296,299.62338990108105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.000529999990249,342.17749899214687,0.0137699999904725,297.9723785926078,0.0143299999763257,299.58785974333244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,344.48211968371373,0.0137800000084098,297.7382775436897,0.014339999994263,299.46252727691495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,341.09087132816444,0.0137700000195764,297.98114788777093,0.0143300000054296,299.55299747873573
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005300000193528,344.34160467517796,0.013779999979306,298.13799955749374,0.014339999994263,299.85873795119295
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,342.6229052637141,0.0137700000195764,297.79942681543326,0.0143300000054296,299.42707216998684
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,344.4841697609777,0.0137700000195764,297.59289030993455,0.0143300000054296,299.334478153833
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005300000193528,340.0827035593313,0.0137699999904725,297.7526821556802,0.0143300000054296,299.3079176204627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005300000193528,340.9671537974674,0.0137699999904725,298.2814867341527,0.0143300000054296,299.8366716891757
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.000529999990249,342.5132316131855,0.0137700000195764,298.0259508756651,0.0143300000054296,299.6604119915942
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005300000193528,341.81989883302447,0.0137800000084098,297.7737386080636,0.0143400000233668,299.42244068697346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005300000193528,344.577803582435,0.0137800000084098,298.5143837660546,0.0143400000233668,300.23088751700095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.000529999990249,341.19708745209545,0.013779999979306,298.20676074815526,0.014339999994263,299.79129213305373
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,343.91824637991135,0.0137800000084098,298.021598612916,0.014339999994263,299.7312370169454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,338.7454273030498,0.0137800000084098,298.0182874664637,0.0143300000054296,299.50084909610354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005199999723117,340.1308718520465,0.0137699999904725,297.9721309359276,0.0143299999763257,299.5025664971409
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,341.1327165812426,0.0137699999904725,298.4830503088883,0.0143300000054296,300.0298776784433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.000529999990249,341.3894566074096,0.0137800000084098,297.83821982291835,0.014339999994263,299.4459711540455
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,340.0375613622316,0.0137800000084098,297.7754410223546,0.0143300000054296,299.32114158395086
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.000529999990249,342.7994037382462,0.0137699999904725,297.738452428907,0.0143300000054296,299.40858039236053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,335.9845512633159,0.0137800000084098,298.3974079775222,0.0143300000054296,299.7617716845205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,338.08517853152637,0.013779999979306,298.55604997581185,0.0143300000054296,300.0009378566515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,341.9389961596229,0.0137800000084098,299.0591495423004,0.0143300000054296,300.62109679778814
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.000529999990249,343.4964577807679,0.013779999979306,298.161903357117,0.014339999994263,299.82971903446077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.000529999990249,346.4504055863323,0.0137800000084098,299.46018024340594,0.014339999994263,301.1864887227739
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,342.9087742284488,0.0137699999904725,298.4703687637072,0.0143300000054296,300.0942435562641
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,340.41605810826354,0.0137800000084098,298.3216617359327,0.0143300000054296,299.86357730569006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.000529999990249,343.25425749221307,0.0137699999904725,298.25833927445854,0.0143299999763257,299.90419885640586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005300000193528,338.34935810069857,0.0137699999904725,298.26707627789887,0.0143300000054296,299.72255122933433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,343.64540314003335,0.013779999979306,298.1262557091687,0.014339999994263,299.816538051589
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.000529999990249,340.1257958247336,0.0137700000195764,297.8461165271741,0.0143300000054296,299.3958469016401
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005199999723117,339.7031441880631,0.013779999979306,298.8579177827772,0.0143299999763257,300.33953686952674
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.000529999990249,346.73299176766375,0.0137800000084098,299.07136102058774,0.014339999994263,300.84402324875515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.000529999990249,341.711285239083,0.0137699999904725,298.38630186549887,0.0143300000054296,299.97182361735923
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.000529999990249,342.6010129038392,0.0137800000084098,298.5125416092542,0.014339999994263,300.12318506416875
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,342.9028919015236,0.0137699999904725,298.9941142133501,0.0143300000054296,300.5903722603138
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,339.9889441923415,0.013779999979306,299.2259504824623,0.0143300000054296,300.7090125659884
