clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104003.29318964298,0.0005300000193528831,95548.98503794266,0.00498999998671934,96308.65460985126,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,102387.0973248578,0.0005200000014156103,95405.67867687791,0.005000000004656613,96038.59469315788,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103876.49950321142,0.0005299999902490526,95422.49105541802,0.0049900000158231705,96188.21885967693,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103961.95945565986,0.0005299999902490526,95528.13005465576,0.0049900000158231705,96287.30809050368,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103961.72982404311,0.0005300000193528831,95610.7200821373,0.00498999998671934,96364.24217803514,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103247.43741090226,0.0005300000193528831,95399.70057661325,0.005000000004656613,96114.5038013956,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,102823.99986847909,0.0005200000014156103,95647.86812754649,0.004999999975552782,96295.02233201293,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103232.53389459604,0.0005300000193528831,95629.77778386777,0.005000000004656613,96330.78892206625,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,102326.30131021819,0.0005200000014156103,95607.1465442234,0.005000000004656613,96206.28232390273,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103307.28110774384,0.0005299999902490526,95796.26079128557,0.0049900000158231705,96475.32352968841,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,102460.80358740588,0.0005200000014156103,95722.72358349398,0.005000000004656613,96337.89647897726,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,102792.49744900256,0.0005200000014156103,95647.77554499928,0.005000000004656613,96294.69026755403,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103135.71536392483,0.0005299999902490526,95614.65356201453,0.005000000004656613,96298.49174742438,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104060.73395563794,0.0005300000193528831,95568.08775365936,0.005000000004656613,96338.03586553359,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102605.03975208913,0.0005200000014156103,95321.65949561806,0.005000000004656613,95977.90946015604,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,102995.34674411247,0.0005299999902490526,95723.82931511194,0.00498999998671934,96380.41780608622,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,102780.01141238608,0.0005200000014156103,95838.609883245,0.005000000004656613,96457.31645513473,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,102431.84852539205,0.0005200000014156103,95574.03977433326,0.005000000004656613,96190.41467780559,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,102446.77743393129,0.0005200000014156103,95259.92621675495,0.005000000004656613,95910.17783599228,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,102734.39298187067,0.0005199999723117799,95598.00237860411,0.004999999975552782,96240.34285184802,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,102612.92155337223,0.0005300000193528831,95629.5615405944,0.005000000004656613,96253.9654526337,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,102750.76379086055,0.0005200000014156103,95653.9564140821,0.005000000004656613,96293.62593694175,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,102836.55904497347,0.0005200000014156103,95573.98392054305,0.005000000004656613,96232.32552320293,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103169.36254300392,0.0005200000014156103,95866.959731226,0.005000000004656613,96522.05009838201,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,104543.69073828078,0.0005300000193528831,95681.27441857701,0.00498999998671934,96483.25803801148,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,102837.753688439,0.0005299999902490526,95688.05377527946,0.004999999975552782,96336.09377114242,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103847.95954505568,0.0005299999902490526,95815.92612037653,0.0049900000158231705,96537.8840667629,0.005550000001676381
