clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.0434919614762,0.0025100000057136,316.11030229604233,0.0030600000027334,319.9895799446207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,346.6094787626477,0.0025100000057136,318.136758288724,0.0030700000061187,322.6752968777236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005199999868636,338.13854018081196,0.0025199999945471,317.3649840790895,0.0030699999915668,320.7243569689627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,341.5238416819477,0.0025099999911617,317.6225977287797,0.0030699999915668,321.4983048622548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,341.7109063469153,0.0025100000057136,318.6207440308754,0.0030700000061187,322.35476692083614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999868636,341.9261280902956,0.0025199999945471,318.71282927235796,0.0030699999915668,322.4723708046195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,339.21357963471075,0.0025100000057136,317.564241077856,0.0030600000027334,321.00058741172074
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,343.9788082806137,0.0025099999911617,318.65273039315,0.0030699999915668,322.67566248045557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,339.65855365007184,0.0025100000057136,318.1589554432358,0.0030700000061187,321.57445075709984
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,341.91069772915597,0.0025099999911617,319.05645377708527,0.0030699999915668,322.7535336078543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.7271872881528,0.002520000009099,319.2937925868418,0.0030700000061187,322.72185929635185
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000048009,341.71393748425623,0.0025099999911617,318.55246244921915,0.0030699999915668,322.31564037935186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,341.013223072758,0.0025100000057136,319.027874775685,0.0030700000061187,322.53493098722794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,341.1466879696956,0.0025199999945471,317.7577008118353,0.0030699999915668,321.57254448343014
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,339.09725699244217,0.0025199999945471,318.04351362229096,0.0030700000061187,321.3710738128951
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,348.0934334198666,0.0025100000057136,318.72974540072994,0.0030700000061187,323.4759816853862
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,340.1372231100746,0.0025199999945471,318.3089363383816,0.0030700000061187,321.81361242356775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000048009,342.46055878868776,0.0025100000057136,318.6608094914928,0.0030700000061187,322.50888089204733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,339.0552890454333,0.0025099999911617,319.0866528821466,0.0030699999915668,322.1884840858224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,341.29925311325576,0.0025100000057136,318.77968150289183,0.0030700000061187,322.39749692694744
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000048009,344.06136627209946,0.0025100000057136,318.582174380252,0.0030700000061187,322.72095054579114
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,339.0698865873237,0.0025100000057136,317.7209426925273,0.0030600000027334,321.14513156017483
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,338.91390123172573,0.0025099999911617,317.6230663301912,0.0030699999915668,320.97556484478935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000048009,341.3411342769079,0.0025100000057136,319.2720506485711,0.0030700000061187,322.8234292144599
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.000529999990249,342.5277039408025,0.0025099999911617,318.8498460621717,0.0030699999915668,322.68304345878676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005300000048009,342.3828993316546,0.0025100000057136,319.15548164167063,0.0030700000061187,322.9240670126502
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,341.20538715830145,0.0025199999945471,317.8364408160922,0.0030699999915668,321.6066016370199
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000048009,343.6967160122867,0.0025100000057136,318.80935486002795,0.0030700000061187,322.80335257733503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,341.17632032595736,0.0025099999911617,319.02574463939004,0.0030600000027334,322.5814347230319
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005199999868636,344.0369408179062,0.0025199999945471,319.0175479949129,0.0030699999915668,323.1203386406476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,344.98340335644605,0.0025100000057136,319.0857342519402,0.0030700000061187,323.2241629142597
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,345.89117903080785,0.0025100000057136,319.7386609732969,0.0030700000061187,323.9116999864541
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,349.1953260754614,0.0025100000057136,318.8681058218955,0.0030700000061187,323.7919970909663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,342.16607623898284,0.002520000009099,318.99803731055766,0.0030700000061187,322.77132083951955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,342.6470077538828,0.0025100000057136,319.8371688046083,0.0030699999915668,323.5673474245136
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005199999868636,341.5235848331406,0.0025099999911617,319.27156633186814,0.0030599999881815,322.82587679951314
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005300000048009,344.6663967848764,0.0025100000057136,319.7578922237521,0.0030700000061187,323.81082390405504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005199999868636,343.0111874984994,0.0025199999945471,318.4754794027141,0.0030699999915668,322.461344311507
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,348.1537531791963,0.002520000009099,318.5742139091308,0.0030700000061187,323.3568254419066
