clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18265960770268386,0.0114699999976437,3.315215222123549,0.0120499999902676,3.5067582164714817
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.17907937566492851,0.0114399999729357,3.314977413549763,0.0119999999878928,3.502618116348891
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.17873286199207994,0.0114400000020395,3.3167923201368708,0.0119999999878928,3.5041855195858425
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17947826568102626,0.0114400000020395,3.311287690137182,0.0119999999878928,3.4994760160404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17917598108742364,0.0114399999729357,3.3120829982147884,0.0119999999878928,3.499770831118478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.18012089612437662,0.0114400000020395,3.3223546946635967,0.0119999999878928,3.5110122130786054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.1806651201645147,0.011449999990873,3.3188379430584916,0.01201000000583,3.5083866352504334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.17955349168234933,0.0114400000020395,3.319808284753135,0.0119999999878928,3.5078984955397545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.1802707026571633,0.0114400000020395,3.3218140091028117,0.0119999999878928,3.510646005371738
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.18004653074953272,0.0114400000020395,3.323074293890258,0.0119999999878928,3.511632578383486
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,0.17984697278425854,0.0114400000020395,3.323570477839251,0.0119999999878928,3.511953986845287
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.1802454575887223,0.0114400000020395,3.326667187225637,0.0119999999878928,3.5155235069701445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.18113947727715918,0.011449999990873,3.326218496870209,0.01201000000583,3.5161674094803708
