clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,0.18008749216538403,0.0112999999837484,3.285129157094463,0.0118599999987054,3.4740256264286207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005199999723117,0.17673651141117508,0.0112999999837484,3.290962804944549,0.0118499999807681,3.476582899132895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17846706362052012,0.0113000000128522,3.2931452353250346,0.011850000009872,3.480719082768551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17757779172776308,0.0113000000128522,3.2914090379518868,0.011850000009872,3.477771165118781
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.18120471920395623,0.0112999999837484,3.296961592825327,0.0118599999987054,3.4870001397879586
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.18108257547300693,0.0112999999837484,3.30542892535527,0.0118599999987054,3.495394889166984
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.1771848579557912,0.0113000000128522,3.3035937428325357,0.011850000009872,3.489686787674376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17965916878770774,0.0112999999837484,3.299259794214405,0.0118599999987054,3.4910198971177784
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000193528,0.18073696103896456,0.0112999999837484,3.3010211183158082,0.0118599999987054,3.4904679767954465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005199999723117,0.1774537761501484,0.0112999999837484,3.305375161250912,0.0118499999807681,3.4918610895973106
