clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.17951005075295492,0.0049900000158231,1.5675547653044848,0.0055500000016763,1.7590170608210205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17816267765750204,0.0050000000046566,1.577369059602323,0.0055500000016763,1.7647626593186971
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.17632469675430767,0.0050000000046566,1.5759803010825624,0.0055500000016763,1.761238289856771
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18081122684043913,0.0050000000046566,1.572755655854039,0.0055599999905098,1.7622769963787
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.18227614651744278,0.0049899999867193,1.5734843065587845,0.0055500000016763,1.7643217742580108
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.1828222511775909,0.0049999999755527,1.5776182773452292,0.0055599999905098,1.7693239387305868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.17736714240923776,0.0050000000046566,1.579001967351633,0.0055500000016763,1.7655502516996735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.17803846044112456,0.0050000000046566,1.5790057863817089,0.0055500000016763,1.7661757879362272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17961297819630226,0.0049899999867193,1.5733622588390264,0.0055500000016763,1.7649769375867164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17781508460826945,0.0050000000046566,1.5768684541843336,0.0055500000016763,1.763641494954367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17831519875286328,0.0050000000046566,1.5784682421072262,0.0055500000016763,1.7659644178435216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.17754056599570525,0.0050000000046566,1.5760993688835172,0.0055500000016763,1.7627711747763768
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17654095807478454,0.0049999999755527,1.575038087832856,0.0055500000016763,1.7605121211811068
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.1804268806734493,0.0050000000046566,1.5733521530935883,0.0055600000196136,1.7657808777971467
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17645090058351662,0.0050000000046566,1.5723145914958887,0.0055500000016763,1.7575747748699677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17631924611982425,0.0050000000046566,1.5750358952313541,0.0055500000016763,1.7603872979405395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17769158099469604,0.0050000000046566,1.5795732087644216,0.0055500000016763,1.7663216822072052
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,0.18085865458143283,0.0050000000046566,1.576826459147178,0.0055599999905098,1.7662712145858501
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.1768725793055521,0.0050000000046566,1.5761799415283995,0.0055500000016763,1.7619358606061342
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000193528,0.1823279526984943,0.0050000000046566,1.5800931065847443,0.0055600000196136,1.7710566885196373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.18032983059189023,0.0049899999867193,1.5740027018668208,0.0055500000016763,1.7663837872167745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000193528,0.18224807572385357,0.0050000000046566,1.5747410407073232,0.0055600000196136,1.7657734620654881
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.17688996398585033,0.0050000000046566,1.5750180192767964,0.0055500000016763,1.7607420700482792
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,0.18061520102967324,0.0049900000158231,1.5737064364886595,0.0055500000016763,1.7628336814116443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,0.18160907063445728,0.0049899999867193,1.569811170495838,0.0055500000016763,1.7601301030228012
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17730954134485466,0.0050000000046566,1.5758255925617972,0.0055500000016763,1.762117696841225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.000529999990249,0.18290397132288824,0.0050000000046566,1.5738940901491425,0.0055599999905098,1.7654583914813684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.17736362459842983,0.0050000000046566,1.5758538067921373,0.0055500000016763,1.7621751437098883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17807054390480923,0.0050000000046566,1.5770943186617388,0.0055500000016763,1.7642217119839532
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17725921257437446,0.0050000000046566,1.5759526785329385,0.0055500000016763,1.7618971431466262
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17706310428276245,0.0050000000046566,1.5775360679351418,0.0055500000016763,1.7635568630212322
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.177717077079732,0.0050000000046566,1.5771405056671177,0.0055500000016763,1.7639148624783298
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005300000193528,0.18287230311355057,0.0050000000046566,1.5789777908939364,0.0055600000196136,1.770733418951577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,0.1803916566621837,0.0050000000046566,1.5762726311022064,0.0055599999905098,1.7652750922066556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,0.18197755619434558,0.0050000000046566,1.5750073044769228,0.0055599999905098,1.765793853281446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.17709454586251772,0.0050000000046566,1.5781577958998452,0.0055500000016763,1.7641605895229668
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.17993490662114314,0.0050000000046566,1.575852236148782,0.0055500000016763,1.7648936181089874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.17748220112530577,0.0050000000046566,1.5762746679182462,0.0055500000016763,1.7626155590119457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005300000193528,0.18249729907265297,0.0050000000046566,1.578426383360984,0.0055600000196136,1.7696583698702548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,0.18077738192305426,0.0050000000046566,1.5780544955185336,0.0055599999905098,1.7708336548396668
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.000529999990249,0.18254967256634652,0.0050000000046566,1.5752309707708205,0.0055599999905098,1.7666143754071009
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,0.18138445844091924,0.0050000000046566,1.5761944251801874,0.0055599999905098,1.7662145064217087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,0.17796204749083505,0.0049999999755527,1.577733260755603,0.0055500000016763,1.764603633321778
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000193528,0.18244915772622672,0.0050000000046566,1.5780822866075135,0.0055600000196136,1.7692909250111353
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,0.18047819916440153,0.0049899999867193,1.5753639454103787,0.0055500000016763,1.7679926440154055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,0.1786130331966701,0.0050000000046566,1.5752695555754863,0.0055500000016763,1.7631133100184109
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005300000193528,0.1830965861977508,0.0050000000046566,1.5804381105819791,0.0055600000196136,1.772294177441885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,0.17878812783291992,0.0050000000046566,1.5760220020723317,0.0055500000016763,1.7639910925453035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,0.17826215183702876,0.0050000000046566,1.5803850887678463,0.0055500000016763,1.7677537087732458
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.000529999990249,0.1811353319262844,0.0050000000046566,1.5765902922534283,0.0055599999905098,1.7664354581556179
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005300000193528,0.18329491778118306,0.0050000000046566,1.5782829490473143,0.0055600000196136,1.7704364989231847
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,0.17818686128712957,0.0050000000046566,1.5763472188069987,0.0055500000016763,1.7635414613678593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005199999723117,0.17763673475077793,0.0049999999755527,1.5814774523601685,0.0055499999725725,1.7680967635029334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,0.17841068177700833,0.0050000000046566,1.578451173015059,0.0055500000016763,1.7658445611600717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,0.18015451721307227,0.0049899999867193,1.5718125845354678,0.0055500000016763,1.7639938465500886
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,0.17808828000759394,0.0050000000046566,1.576587656584785,0.0055500000016763,1.7637825912326344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.000529999990249,0.18153168668021208,0.0050000000046566,1.5797886309736782,0.0055599999905098,1.7700055807165305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,0.18120280795629698,0.0050000000046566,1.5797379256791961,0.0055500000016763,1.7700969353008529
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,0.1809279056477527,0.0050000000046566,1.5786965378795337,0.0055500000016763,1.7688548241011273
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005300000193528,0.18282265208475915,0.0050000000046566,1.5800166326735479,0.0055600000196136,1.7717720348194306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,0.17948511048919838,0.0050000000046566,1.5767164387073118,0.0055500000016763,1.765209045217066
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.000529999990249,0.18074108570723063,0.0050000000046566,1.5761183923400697,0.0055599999905098,1.7655693120178704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,0.17910532281202526,0.0050000000046566,1.5812520919484305,0.0055500000016763,1.7695389726631083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005300000193528,0.18106533700174485,0.0050000000046566,1.5761431712363139,0.0055600000196136,1.766017446342259
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.000529999990249,0.181511096166646,0.0049999999755527,1.576516799842748,0.0055599999905098,1.7666882710245588
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,0.178643560360772,0.0050000000046566,1.5798389454002932,0.0055500000016763,1.7676882221936872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.000529999990249,0.18078784646270296,0.0050000000046566,1.572596873701194,0.0055599999905098,1.7621689984113842
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,0.17717461647542113,0.0050000000046566,1.5728934279625544,0.0055500000016763,1.758976306545473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,0.17808989009633278,0.0049999999755527,1.578271923841394,0.0055500000016763,1.7655430475387193
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,0.17748812510436265,0.0050000000046566,1.5790923081322945,0.0055500000016763,1.765364664592492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,0.17791504647614462,0.0050000000046566,1.5750189408893864,0.0055500000016763,1.7619910483552996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005300000193528,0.18143780936627707,0.0050000000046566,1.5761923632625405,0.0055600000196136,1.7664886541697005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.000529999990249,0.18290351949398664,0.0049899999867193,1.5744629474613947,0.0055500000016763,1.7660267308628785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,0.17827113104015135,0.0050000000046566,1.5791914775064255,0.0055500000016763,1.7664948153318105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.000529999990249,0.18178552512482066,0.0050000000046566,1.5758141354715716,0.0055599999905098,1.7662847085171316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,0.17739539967095294,0.0050000000046566,1.5815001175831556,0.0055500000016763,1.7680272304927882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.000529999990249,0.18391653167626001,0.0049999999755527,1.5822436043545516,0.0055599999905098,1.774820439385478
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.000529999990249,0.18265337815729496,0.0050000000046566,1.5821671432391917,0.0055599999905098,1.7735303840705667
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,0.1774948810223671,0.0050000000046566,1.5772810066788139,0.0055500000016763,1.7639320822051736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,0.17925678605398343,0.0050000000046566,1.5796690432108818,0.0055500000016763,1.7681813975359524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.000529999990249,0.18188155679632964,0.0050000000046566,1.5802339554329825,0.0055599999905098,1.77077588165024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,0.1773239568386857,0.0050000000046566,1.575549044305572,0.0055500000016763,1.761979490833605
